,time,altitude,velocity,acceleration,drag,thrust
273,10.251250000000013,2392.9741381550666,508.2627021695653,54.400757702362206,2157.9690261803953,7770.15109116871
274,10.301250000000014,2417.7245588708224,510.9845466889168,54.40099016790566,2167.456751848395,7769.861680095078
275,10.351250000000014,2442.606651487243,513.7063006059991,54.43846699406531,2175.0657446895752,7769.572533442075
276,10.401250000000015,2467.619625225561,516.42744938543,54.481403262658226,2184.1432198518196,7769.283650676276
277,10.451250000000016,2492.762689933751,519.1470092177927,54.50058160850414,2195.1020769434717,7768.995031265909
278,10.501250000000017,2518.035113682119,521.8643949106288,54.60983173306144,2203.8696281183975,7768.706674680836
279,10.551250000000017,2543.4358930232047,524.5790375823673,54.671042160863685,2214.5000246563295,7768.418589812752
280,10.601250000000018,2568.9641498082206,527.2906870143548,54.81316096749553,2223.9258064062965,7768.13120083698
281,10.651250000000019,2594.6188988491363,529.999420137522,54.94108496124037,2233.2851607662938,7767.846712239866
282,10.70125000000002,2620.399314207198,532.7062967365574,55.05250155262227,2241.957083932127,7767.563896971707
283,10.75125000000002,2646.3049309060725,535.4136841388874,36.26412174649657,2249.7487877015583,0.0
284,10.801250000000021,2672.228092303953,533.6292390136601,35.98748525432915,2232.7313235935267,0.0
285,10.851250000000022,2698.061659584883,531.8543872276302,35.68947576097986,2215.3976464564585,0.0
286,10.901250000000022,2723.8065086002216,530.089174137866,35.451947759542314,2197.5729858076875,0.0
287,10.951250000000023,2749.463457945689,528.3336358791662,35.14527152118103,2180.867201299033,0.0
288,11.001250000000024,2775.0335946428377,526.5874533054358,34.87473614569751,2165.6221911828115,0.0
289,11.051250000000024,2800.518099115542,524.849417846441,34.68204533479773,2150.9995633820495,0.0
290,11.101250000000025,2825.917986443593,523.1186081888703,34.53254373578612,2136.2024713569263,0.0
291,11.151250000000026,2851.234096098237,521.3944651914849,34.41139561959312,2121.9524775541945,0.0
292,11.201250000000027,2876.4672152254448,519.6761382636844,34.337554029488714,2109.589912821441,0.0
293,11.251250000000027,2901.6181102653336,517.9635368883122,34.22613325840898,2094.96486108766,0.0
294,11.301250000000028,2926.687282365369,516.2572219642707,34.10381230086538,2080.342623619606,0.0
295,11.351250000000029,2951.6750975451746,514.5571292705187,33.98623570772425,2066.5349458615283,0.0
296,11.40125000000003,2976.581872427013,512.8633069525267,33.84683013376338,2052.314262548055,0.0
297,11.45125000000003,3001.4077438363097,511.1766304091492,33.65289862979023,2035.1747905955017,0.0
298,11.50125000000003,3026.152573088087,509.4968107846736,33.5228768381472,2021.2977973263437,0.0
299,11.551250000000032,3050.8162666803955,507.8232927739811,33.401817720211945,2005.6256099026875,0.0
300,11.601250000000032,3075.39859992564,506.15534946028157,33.31058270998535,1993.4517780328933,0.0
301,11.651250000000033,3099.8995382583944,504.49226547321103,33.23866778631495,1980.562965359717,0.0
302,11.701250000000034,3124.318914573968,502.83363593767893,33.24103015050431,1966.4636802629575,0.0
303,11.751250000000034,3148.656240191495,501.1785435343398,33.29485598470104,1953.3990200072046,0.0
304,11.801250000000035,3172.910997216378,499.5266380471515,33.33693444867039,1940.852085845795,0.0
305,11.851250000000036,3197.0828005677195,497.8780888731402,33.408956887132895,1927.9004776226634,0.0
306,11.901250000000037,3221.171316508004,496.2335867400032,33.41525696743156,1914.4982075036728,0.0
307,11.951250000000037,3245.176493089852,494.59509651847605,33.22124443018552,1900.588160775285,0.0
308,12.001250000000038,3269.0988298152797,492.9648715383618,32.90009098036328,1886.2092081717149,0.0
309,12.051250000000039,3292.939253512828,491.3439591679358,32.566144270447936,1871.8558377573902,0.0
310,12.10125000000004,3316.698895438547,489.732377390785,32.24178075462633,1858.5807615460985,0.0
311,12.15125000000004,3340.3790000161134,488.12913962947846,32.014520382838576,1845.987854942746,0.0
312,12.20125000000004,3363.9806096104435,486.53317204752574,31.853929384198363,1832.1852486624457,0.0
313,12.251250000000041,3387.5044238550627,484.9440607353233,31.71009563656615,1818.4067481034813,0.0
314,12.301250000000042,3410.9510416886483,483.3612114039598,31.58620872686155,1806.4011048405407,0.0
315,12.351250000000043,3434.32113525772,481.78399613888763,31.48032195559708,1794.4243541440158,0.0
316,12.401250000000044,3457.615253443091,480.212659517288,31.353198582152217,1780.443048168737,0.0
317,12.451250000000044,3480.8337159824555,478.6470561446073,31.25413659309366,1768.882152835692,0.0
318,12.501250000000045,3503.976885905894,477.08698413434354,31.133886721008633,1755.9840105090286,0.0
319,12.551250000000046,3527.0449501339053,475.5329418174814,31.006149249998725,1742.3953083322137,0.0
320,12.601250000000046,3550.0379467477665,473.9847434409781,30.89644176233378,1730.15948107904,0.0
321,12.651250000000047,3572.9559069000925,472.442259080748,30.79378592791969,1716.8761272653426,0.0
322,12.701250000000048,3595.798713940783,470.9053638554212,30.71384608675141,1704.2939565030056,0.0
323,12.751250000000049,3618.5663051063125,469.3732810486356,30.61741509316338,1694.6072659680594,0.0
324,12.80125000000005,3641.2588833984696,467.84573835507257,30.541242431569025,1683.412550763961,0.0
325,12.85125000000005,3663.8764756583523,466.32286777015395,30.500430021755104,1671.3112300671478,0.0
326,12.90125000000005,3686.4189357932514,464.80443834497123,30.436088639857104,1660.5382390976456,0.0
327,12.951250000000051,3708.8862618125704,463.290378160586,30.376838054178627,1649.5899160924669,0.0
328,13.001250000000052,3731.2785022477206,461.78076484778325,30.304091498836794,1638.8749853545366,0.0
329,13.051250000000053,3753.595758533138,460.27568235675716,30.23418341763689,1627.906015429016,0.0
330,13.101250000000054,3775.8381511914095,458.775392741415,30.14138250262922,1616.8845425645552,0.0
331,13.151250000000054,3798.0059308964373,457.2803868527186,29.983307187856603,1606.4758998159239,0.0
332,13.201250000000055,3820.0996208243396,455.79098324024613,29.813015010075212,1596.5724537627423,0.0
333,13.251250000000056,3842.1198516254826,454.3070759357635,29.68143010167936,1586.0121172158397,0.0
334,13.301250000000056,3864.067101804181,452.8285650468974,29.567749729001115,1574.8763470119661,0.0
335,13.351250000000057,3885.941715855928,451.35543154630324,29.45475881473411,1563.801514056758,0.0
336,13.401250000000058,3907.7440589798084,449.8875221664629,29.32612580626935,1554.172812025789,0.0
337,13.451250000000059,3929.474599932568,448.42484025439745,29.22191352122748,1542.6004072886267,0.0
338,13.50125000000006,3951.1336083250603,446.9675330319906,29.120021515234107,1531.141530475197,0.0
339,13.55125000000006,3972.7212523073026,445.51566298103666,29.03406724216027,1518.7969019788688,0.0
340,13.60125000000006,3994.2376547114013,444.0690011526917,28.912899053314238,1509.1806095905897,0.0
341,13.651250000000061,4015.683222579953,442.6271601826968,28.801172892650964,1499.7419262075123,0.0
342,13.701250000000062,4037.058446579568,441.1898080951838,28.698220816956958,1491.5795609618867,0.0
343,13.751250000000063,4058.363848997008,439.75686161294897,28.604161614981063,1481.9127114649089,0.0
344,13.801250000000064,4079.5997325107746,438.3287077948352,28.51146377539218,1470.8729531825616,0.0
345,13.851250000000064,4100.766199484361,436.9053257237845,28.423462832319654,1460.8267088920784,0.0
346,13.901250000000065,4121.863376126075,435.48645393518086,28.338727081747287,1451.0810526672174,0.0
347,13.951250000000066,4142.891391507284,434.0719989314791,28.260416514608647,1441.102677541261,0.0
348,14.001250000000066,4163.8502997327605,432.66193370135176,28.19581274092487,1430.6085686308793,0.0
349,14.051250000000067,4184.740010249972,431.25619127459566,28.17490399147955,1419.1812740247112,0.0
350,14.101250000000068,4205.560327066315,429.85453027538915,28.090383252200528,1410.294592451017,0.0
351,14.151250000000068,4226.311414677315,428.4569968922129,27.981872066968826,1402.2188377947602,0.0
352,14.20125000000007,4246.9935905284165,427.0635193051709,27.919247768111113,1392.7266226847216,0.0
353,14.25125000000007,4267.607006277756,425.674128992704,27.82662207492095,1384.1085784704246,0.0
354,14.30125000000007,4288.15190930186,424.2889174749745,27.732016172439863,1375.5174113942007,0.0
355,14.351250000000071,4308.628561447029,422.90790252819136,27.659256745384706,1366.0981174925612,0.0
356,14.401250000000072,4329.037137092287,421.5311337631702,27.566028172058907,1357.302804677931,0.0
357,14.451250000000073,4349.377818903387,420.1585954129993,27.52467404856941,1346.9105011514148,0.0
358,14.501250000000073,4369.65065378957,418.7904038684053,27.408242150598497,1338.4386180315755,0.0
359,14.551250000000074,4389.855913709486,417.4266883166316,27.335348045960043,1328.710380521944,0.0
360,14.601250000000075,4409.993806100273,416.06751882532114,27.218680166357313,1320.1236629333973,0.0
361,14.651250000000076,4430.064644894101,414.7129503709561,27.1372666474139,1310.4220474228784,0.0
362,14.701250000000076,4450.068645556338,413.36299962266503,27.036242228988062,1301.356629535399,0.0
363,14.751250000000077,4470.00610057968,412.0176357496904,26.922132346832573,1293.0066613459046,0.0
364,14.801250000000078,4489.877382997631,410.6767891047795,26.826206087425632,1284.0716815414528,0.0
365,14.851250000000078,4509.6827988728,409.3404069334422,26.72746928768314,1275.4638226809384,0.0
366,14.90125000000008,4529.422646814699,408.00844279615455,26.636519483777047,1266.5504029742278,0.0
367,14.95125000000008,4549.097200442121,406.6808052426785,26.539880561294858,1258.3795164605876,0.0
368,15.00125000000008,4568.706772669546,405.3573155268986,26.453384873314448,1250.0873916224505,0.0
369,15.051250000000081,4588.251631951766,404.0378875602136,26.369728887666007,1241.8200733407796,0.0
370,15.101250000000082,4607.732023142586,402.72242892587855,26.286517100142717,1233.8820778031572,0.0
371,15.151250000000083,4627.148191411779,401.41089115025187,26.208068950446002,1225.6550460234967,0.0
372,15.201250000000083,4646.50035430269,400.103161007125,26.127761939709462,1218.2182146852451,0.0
373,15.251250000000084,4665.788766331699,398.79910801277094,26.052984715595166,1210.5890202476103,0.0
374,15.301250000000085,4685.01365326837,397.4986059018434,25.979830659164016,1203.3800727421694,0.0
375,15.351250000000086,4704.175186192705,396.2018699969483,25.92037077822598,1194.0448105439948,0.0
376,15.401250000000086,4723.273327332629,394.9090132843913,25.863833367477355,1185.6067305962008,0.0
377,15.451250000000087,4742.308086637563,393.6196686091706,25.79278966895001,1178.6981529747413,0.0
378,15.501250000000088,4761.279619373107,392.3337053327127,25.73169631631353,1171.2449696063688,0.0
379,15.551250000000088,4780.187998865928,391.05119099549313,25.69992419194287,1162.6632930513445,0.0
380,15.601250000000089,4799.033160924424,389.77203412891885,25.640497396309996,1155.4617445629701,0.0
381,15.65125000000009,4817.815138684467,388.4961581156528,25.615148776012898,1147.4074229401683,0.0
382,15.70125000000009,4836.533933961241,387.22362728682293,25.524023701093846,1140.8690182992907,0.0
383,15.751250000000091,4855.189769885351,385.95454035640745,25.455515070606417,1133.7764806225491,0.0
384,15.801250000000092,4873.782812115183,384.6888492733399,25.4143075447837,1126.0512437418054,0.0
385,15.851250000000093,4892.3130834811445,383.42651448725127,25.37927806730161,1118.279143355932,0.0
386,15.901250000000093,4910.780619219568,382.1677282787988,25.2866811960894,1111.3358784695542,0.0
387,15.951250000000094,4929.185643856551,380.9126542013096,25.20977816192285,1104.0797871124034,0.0
388,16.001250000000095,4947.528378530277,379.6613172332455,25.126810980154815,1096.8730792897827,0.0
389,16.051250000000095,4965.809071760221,378.4138112944403,25.02479995647594,1089.9981818742867,0.0
390,16.101250000000096,4984.028054859843,377.1701373596951,24.92560718403794,1083.2631603881582,0.0
391,16.151250000000097,5002.185702723008,375.93010157572076,24.819478103928326,1077.4845136676272,0.0
392,16.201250000000098,5020.28243632888,374.6935600953771,24.738894495071666,1070.6753100623228,0.0
393,16.2512500000001,5038.318540074726,373.4606314131056,24.665519840536184,1063.4393266969428,0.0
394,16.3012500000001,5056.294236685327,372.2311641020001,24.58497974891048,1057.3171149794057,0.0
395,16.3512500000001,5074.209756886752,371.00544386218877,24.53013975706625,1048.3275653780752,0.0
396,16.4012500000001,5092.06515127264,369.78341363100816,24.44749743346672,1042.383639276618,0.0
397,16.4512500000001,5109.860669418366,368.5646774153564,24.374967945720396,1035.7515114007433,0.0
398,16.501250000000102,5127.596531606895,367.34943757520455,24.30842318061785,1028.5155525762818,0.0
399,16.551250000000103,5145.2729145244675,366.13742172441215,24.232643414481974,1023.2399469934531,0.0
400,16.601250000000103,5162.890160482142,364.92795093737806,24.166413662265573,1019.2806141807553,0.0
401,16.651250000000104,5180.448684284474,363.72109285626925,24.1029933446257,1013.3209527098388,0.0
402,16.701250000000105,5197.948711929891,362.51766546227014,24.034973278509774,1005.5179231204844,0.0
403,16.751250000000105,5215.390291979615,361.31787605999034,23.97168858544424,998.4052831282221,0.0
404,16.801250000000106,5232.773515544553,360.1210584254337,23.912763042685473,993.6306678048453,0.0
405,16.851250000000107,5250.098570174943,358.92735157933606,23.854730391917986,985.7595405746224,0.0
406,16.901250000000108,5267.365474083623,357.736874025833,23.79762462702261,979.9829143078603,0.0
407,16.95125000000011,5284.574289048106,356.5496218731482,23.75129560718611,972.0616248525927,0.0
408,17.00125000000011,5301.724974113851,355.3655965830674,23.69846646637548,965.9256789613185,0.0
409,17.05125000000011,5318.8175695961445,354.184563360887,23.655023149681504,959.1792694369142,0.0
410,17.10125000000011,5335.852046547768,353.0066339547933,23.647866270526432,951.2765738240543,0.0
411,17.15125000000011,5352.828215712949,351.8315184563468,23.642700800129127,944.4141211326282,0.0
412,17.201250000000112,5369.745971658551,350.65913948447195,23.572039935903604,938.8588521114187,0.0
413,17.251250000000113,5386.605458650729,349.4896965164167,23.512875625027085,932.9545201867018,0.0
414,17.301250000000113,5403.406851213472,348.3232508099171,23.438352920637175,927.3444696105279,0.0
415,17.351250000000114,5420.150363385948,347.1598566081716,23.370989429122883,921.5390155984641,0.0
416,17.401250000000115,5436.8361140738125,345.99933748150056,23.393680530202086,913.971426126026,0.0
417,17.451250000000115,5453.463970523286,344.8416721541796,23.332315999403345,907.8347144007594,0.0
418,17.501250000000116,5470.034058885588,343.6874163289344,23.21292270021266,902.5474038467038,0.0
419,17.551250000000117,5486.54674288176,342.5366131654975,23.123339109092356,896.9788037935404,0.0
420,17.601250000000118,5503.002285583457,341.38901673882094,23.09463026759884,890.1141644780806,0.0
421,17.65125000000012,5519.4007278595745,340.2445711539378,23.042980270063012,883.6881473926975,0.0
422,17.70125000000012,5535.74218303069,339.1035459654237,22.944585411938558,878.0032838262221,0.0
423,17.75125000000012,5552.026859189496,337.9658298231255,22.939621248681416,870.7411421363287,0.0
424,17.80125000000012,5568.254785673325,336.83159949538873,22.819506891564206,865.0227182150818,0.0
425,17.85125000000012,5584.426210214466,335.7010736564579,22.787426404235923,857.7492190324905,0.0
426,17.901250000000122,5600.541226296218,334.57424616295447,22.698579202919383,851.3458324140308,0.0
427,17.951250000000122,5616.600039311082,333.4512860659988,22.61035897703879,844.9224086377073,0.0
428,18.001250000000123,5632.6029346881205,332.33221165728924,22.486084228754592,839.45091095967,0.0
429,18.051250000000124,5648.550318156921,331.21684583203086,22.386364266795535,833.8086432694536,0.0
430,18.101250000000125,5664.4425380183575,330.1051358283742,22.302840378216874,827.4668632386523,0.0
431,18.151250000000125,5680.279880712312,328.9969391292279,22.20677925775262,822.4712381715768,0.0
432,18.201250000000126,5696.062681389565,327.8922050198767,22.130864680124578,815.932610480009,0.0
433,18.251250000000127,5711.791192503344,326.7908543012802,22.04676222218233,810.9022976696962,0.0
434,18.301250000000127,5727.465720885057,325.692772676873,21.97065390951573,804.9398430464024,0.0
435,18.351250000000128,5743.0865113581895,324.598295398171,21.898337563801256,798.2005977834183,0.0
436,18.40125000000013,5758.653732280746,323.50757435406257,21.824696859733013,791.6274364398321,0.0
437,18.45125000000013,5774.167624884441,322.41918335982166,21.765299943929868,790.393527553443,0.0
438,18.50125000000013,5789.628642827143,321.3329332569615,21.69445206470285,784.0608494990287,0.0
439,18.55125000000013,5805.036988809938,320.2509764120263,21.61349796624435,775.2580063724374,0.0
440,18.60125000000013,5820.39270084355,319.17305516206727,21.547020684127165,769.6289180729767,0.0
441,18.651250000000132,5835.695928166885,318.0984488118643,21.480102389915366,763.5049542462344,0.0
442,18.701250000000133,5850.9468133346845,317.0274282190307,21.4122500393639,756.8618174990283,0.0
443,18.751250000000134,5866.145441560159,315.96064343609834,21.34275966707162,748.7715229350255,0.0
444,18.801250000000135,5881.291827361839,314.8983018053074,21.279282898573378,741.3854327557453,0.0
445,18.851250000000135,5896.386019838628,313.83964371022034,21.213084702610725,735.9386017290344,0.0
446,18.901250000000136,5911.428151394264,312.78456310160993,21.1535142079769,729.0923301920335,0.0
447,18.951250000000137,5926.418337466207,311.7325351612391,21.083427684422045,725.376112320075,0.0
448,19.001250000000137,5941.356802490345,310.6835379134535,21.02234906211049,718.7138133454175,0.0
449,19.051250000000138,5956.24370054755,309.6374210585733,20.953137069261352,715.6809285663381,0.0
450,19.10125000000014,5971.079307047523,308.59396332261133,20.887846134348447,709.8666597126446,0.0
451,19.15125000000014,5985.863796670504,307.55389282168244,20.824083096649726,704.1626893392427,0.0
452,19.20125000000014,6000.597289109414,306.51748171009666,20.763675368348803,697.4007515317518,0.0
453,19.25125000000014,6015.279878555746,305.4841917167638,20.70012513552306,693.4607021297423,0.0
454,19.30125000000014,6029.911743684224,304.45403559271654,20.643146563644972,686.7986257904984,0.0
455,19.351250000000142,6044.492988983576,303.42717487797864,20.576153645894404,682.8294246806657,0.0
456,19.401250000000143,6059.0237897880215,302.4039750291989,20.512965558963245,676.0627718744001,0.0
457,19.451250000000144,6073.50425020261,301.3846368494382,20.43646197442819,671.9871433671606,0.0
458,19.501250000000145,6087.934529783205,300.36975707608417,20.379525763848797,664.0732215713102,0.0
459,19.551250000000145,6102.314639624604,299.3596650442481,20.310933656324913,658.4754832418565,0.0
460,19.601250000000146,6116.644636136096,298.3539838571426,20.26935964233526,651.9297984010548,0.0
461,19.651250000000147,6130.924543446225,297.352499378822,20.192644450299653,647.0436159650775,0.0
462,19.701250000000147,6145.154477350939,296.35509341735224,20.152404712766423,641.1121819496605,0.0
463,19.751250000000148,6159.334502800433,295.3617561796746,20.07111266035467,636.2621410180009,0.0
464,19.80125000000015,6173.464816326416,294.37244623557496,19.95900165479338,632.1946780650287,0.0
465,19.85125000000015,6187.545719188209,293.38717815012524,19.878829852378907,627.2452059509237,0.0
466,19.90125000000015,6201.577450416446,292.40593194814494,19.77958746708312,623.0310256402993,0.0
467,19.95125000000015,6215.5602490346855,291.42873264071704,19.72921696561075,617.29398739912,0.0
468,20.00125000000015,6229.494239663142,290.4555867551747,19.63449629505125,612.9122286216133,0.0
469,20.051250000000152,6243.379660594547,289.4864010775306,19.536120776305054,608.7278416277496,0.0
470,20.101250000000153,6257.21681982401,288.5210270005022,19.42606581033614,605.3542316112898,0.0
471,20.151250000000154,6271.006033462319,287.55959832923645,19.365332707832412,599.6477676705258,0.0
472,20.201250000000154,6284.747460565761,286.60219575018317,19.274184887763294,595.4710605691561,0.0
473,20.251250000000155,6298.441322020236,285.64872193410514,19.199345171168783,590.5274051635411,0.0
474,20.301250000000156,6312.087814367131,284.6991833773429,19.114012041091012,586.1774070358684,0.0
475,20.351250000000157,6325.687166510754,283.753449494187,19.028211910396447,581.9824124879267,0.0
476,20.401250000000157,6339.239590956929,282.811743330348,18.971373198691442,576.1359532061766,0.0
477,20.451250000000158,6352.745203032094,281.8740592676376,18.886935649781176,571.8324185315363,0.0
478,20.50125000000016,6366.204218535406,280.94005361245775,18.794381056610902,568.2169549416515,0.0
479,20.55125000000016,6379.616918406722,280.00958315713734,18.710136770845708,564.3786320085736,0.0
480,20.60125000000016,6392.983555323331,279.08274162711876,18.634032355959633,559.9526288416242,0.0
481,20.65125000000016,6406.304288148985,278.16014819433366,18.595665466856612,552.9712218528687,0.0
482,20.70125000000016,6419.579138682586,277.241645249357,18.512124320813648,548.9247502224727,0.0
483,20.751250000000162,6432.80827371827,276.32692557164074,18.444232313657615,543.87795544413,0.0
484,20.801250000000163,6445.991866965315,275.4162051340757,18.352464900052635,539.5439541951752,0.0
485,20.851250000000164,6459.130164396421,274.5093282701971,18.26233794066718,535.3923763715164,0.0
486,20.901250000000164,6472.223400092409,273.6067149850174,18.198148056607387,529.0585182099326,0.0
487,20.951250000000165,6485.271679915106,272.7087127205204,18.137069715653748,523.0688433789126,0.0
488,21.001250000000166,6498.275101034951,271.8150085671943,18.057719999111416,518.1656312565768,0.0
489,21.051250000000167,6511.233857807847,270.9251598653641,17.958169627214726,514.4811680672846,0.0
490,21.101250000000167,6524.148237977151,270.03888858572515,17.86797012229911,510.6557036903006,0.0
491,21.151250000000168,6537.01851953061,269.15614089852636,17.78259201417025,506.83796154450084,0.0
492,21.20125000000017,6549.844951905831,268.2770464656531,17.70499348114419,502.32837307874877,0.0
493,21.25125000000017,6562.627755230409,267.4014323048581,17.62147258325391,498.98052437268416,0.0
494,21.30125000000017,6575.367155009918,266.5297058449471,17.557579376834774,492.9429590780003,0.0
495,21.35125000000017,6588.063285302291,265.6618436632321,17.477469543794676,489.43513619597417,0.0
496,21.40125000000017,6600.71634756408,264.7975439901451,17.408305994540022,484.6045180090975,0.0
497,21.451250000000172,6613.326517230924,263.93677281685206,17.331855501546254,481.0939127655335,0.0
498,21.501250000000173,6625.894018916011,263.07893903402663,17.25463407972725,478.32607072927505,0.0
499,21.551250000000174,6638.419093294541,262.2243796792346,17.188742823877245,473.5285493457033,0.0
500,21.601250000000174,6650.901891640571,261.3735339770143,17.12302974402846,469.06918738662245,0.0
501,21.651250000000175,6663.342554107295,260.5262012454578,17.057050822169224,464.95059701715314,0.0
502,21.701250000000176,6675.741238908234,259.6821243999245,16.989761401642625,461.35771762461434,0.0
503,21.751250000000176,6688.098129603506,258.8410246691341,16.922423658381092,458.1476743104181,0.0
504,21.801250000000177,6700.413411707767,258.0031119620408,16.861635503753178,453.80214381652695,0.0
505,21.851250000000178,6712.6872273125855,257.1684070281779,16.7981153097445,450.360182163459,0.0
506,21.90125000000018,6724.919706325261,256.3374495233046,16.752593101556137,444.26079108040017,0.0
507,21.95125000000018,6737.110892531113,255.51003720280926,16.688897836841043,441.1913256056932,0.0
508,22.00125000000018,6749.260931738394,254.68545145219716,16.629303506612224,437.7548999013309,0.0
509,22.05125000000018,6761.3699761997095,253.8638713650673,16.57319986559216,434.0058028942304,0.0
510,22.10125000000018,6773.438158876037,253.04523597917802,16.514746338926955,430.7291769796523,0.0
511,22.151250000000182,6785.465629760925,252.22932173709262,16.455350559625376,427.7575073323428,0.0
512,22.201250000000183,6797.452560874231,251.41584961952634,16.393800365360534,425.38475585682664,0.0
513,22.251250000000184,6809.399117497634,250.60539160373955,16.35047369858661,420.43870864861907,0.0
514,22.301250000000184,6821.305372158407,249.79798612665084,16.29261531749181,417.7083234253749,0.0
515,22.351250000000185,6833.171459801553,248.9932272254175,16.241129565325558,414.29961327073653,0.0
516,22.401250000000186,6844.997508928414,248.19114338988942,16.186928806582376,411.3874691010534,0.0
517,22.451250000000186,6856.783653640275,247.39170565683634,16.13688563389506,408.08216559335574,0.0
518,22.501250000000187,6868.530022061279,246.59472969770297,16.08028894173388,405.78085781964523,0.0
519,22.551250000000188,6880.236777652374,245.8000034951776,16.026936737710713,403.24518159098767,0.0
520,22.60125000000019,6891.904074831932,245.00765905716457,15.976821891336225,400.40477763620373,0.0
521,22.65125000000019,6903.532042098891,244.21783603518438,15.929663856476983,397.29147532501776,0.0
522,22.70125000000019,6915.120782935889,243.43066212502322,15.885722246983438,393.91505358310553,0.0
523,22.75125000000019,6926.670384659051,242.64608579345673,15.840171231103065,390.9149716352589,0.0
524,22.80125000000019,6938.18094104303,241.86406805114095,15.798024979705328,387.65907004263113,0.0
525,22.851250000000192,6949.652541116639,241.08448815493,15.750988249267714,385.07080791874563,0.0
526,22.901250000000193,6961.085306982751,240.30702091143547,15.700047588338496,383.05027326878496,0.0
527,22.951250000000194,6972.479352699394,239.53226939952614,15.679348965918846,378.0584052176306,0.0
528,23.001250000000194,6983.834673608429,238.76037163869188,15.639645325288479,375.0950345762241,0.0
529,23.051250000000195,6995.151323182706,237.9909310288493,15.604849218873767,371.86921910268546,0.0
530,23.101250000000196,7006.429382355073,237.2236580603662,15.550211101008541,370.1015994584789,0.0
531,23.151250000000196,7017.668966032883,236.45882258610956,15.53934396870832,365.6554953310881,0.0
532,23.201250000000197,7028.870075256318,235.69651682876852,15.498429344890914,363.02236483151984,0.0
533,23.251250000000198,7040.032763278136,234.93653993815775,15.480973957797367,359.55948171893726,0.0
534,23.3012500000002,7051.15702502777,234.17896994614938,15.492425206199451,355.6704491626867,0.0
535,23.3512500000002,7062.242792591742,233.42365557098535,15.472086008892955,352.68171607275804,0.0
536,23.4012500000002,7073.290066249666,232.67053179237521,15.455466679014197,349.67241609594913,0.0
537,23.4512500000002,7084.298900876522,231.91967427365952,15.373704620890866,347.64423016831034,0.0
538,23.5012500000002,7095.269501217794,231.1711154870958,15.296318536908954,345.69382590486913,0.0
539,23.551250000000202,7106.202061713093,230.42482620575453,15.28281716523307,342.43682311297044,0.0
540,23.601250000000203,7117.096625712456,229.680812534096,15.254269966878297,339.51378462374487,0.0
541,23.651250000000203,7127.953258095172,228.93910702616495,15.191600823667743,337.16498050890425,0.0
542,23.701250000000204,7138.772105543222,228.19972833077506,15.142665816337816,334.5742205204659,0.0
543,23.751250000000205,7149.553317492587,227.46266736895333,15.070433039383179,332.48735316810803,0.0
544,23.801250000000206,7160.29706403967,226.72792778275905,15.044450449636104,329.39509602930053,0.0
545,23.851250000000206,7171.003413058977,225.99553325802006,15.018155145146293,326.34941190233815,0.0
546,23.901250000000207,7181.672437193267,225.26548378552476,14.944019891387947,324.2418706067525,0.0
547,23.951250000000208,7192.304317190216,224.53775126449156,14.88517294549986,321.88649336293656,0.0
548,24.00125000000021,7202.899205855029,223.8123647563241,14.855839292014176,318.8271973948021,0.0
549,24.05125000000021,7213.457196128793,223.08931314824275,14.790347213666927,316.6467862712504,0.0
550,24.10125000000021,7223.978453987704,222.36850263288787,14.727457424795906,314.5410531129665,0.0
551,24.15125000000021,7234.463165755483,221.64982934911066,14.663741604852286,312.6421244350317,0.0
552,24.20125000000021,7244.911504335184,220.93335537731323,14.624461004796698,309.84983982118956,0.0
553,24.251250000000212,7255.323584885974,220.21910246978118,14.571399366955838,307.6712429764833,0.0
554,24.301250000000213,7265.699543524722,219.50698085414606,14.52354309916015,305.33228202742407,0.0
555,24.351250000000213,7276.039514807881,218.79694670375147,14.472604016353618,303.24524443442954,0.0
556,24.401250000000214,7286.343637681812,218.08896409692025,14.42673704577382,300.95088697459937,0.0
557,24.451250000000215,7296.612019138083,217.38334662687348,14.403613463926721,297.3979219667608,0.0
558,24.501250000000216,7306.844720070505,216.67988794188918,14.343847398766837,295.93404609330923,0.0
559,24.551250000000216,7317.041876339787,215.978522398723,14.314770855912125,292.7511669750642,0.0
560,24.601250000000217,7327.203563355297,215.27943658477605,14.273570683582157,290.32508476429217,0.0
561,24.651250000000218,7337.329871998958,214.58248088153644,14.234200960142385,287.8362028577674,0.0
562,24.70125000000022,7347.4208991946725,213.88762906355183,14.19277931748461,285.5031977966174,0.0
563,24.75125000000022,7357.476757729893,213.1946590626861,14.139730318584325,283.9411291772659,0.0
564,24.80125000000022,7367.497601240876,212.50336338610126,14.088372327203857,282.41592585023295,0.0
565,24.85125000000022,7377.483588605041,211.8137362919736,14.040973093704228,280.7446941073452,0.0
566,24.90125000000022,7387.434849086691,211.12612770582749,14.012334052042206,277.743739517139,0.0
567,24.951250000000222,7397.351442499656,210.44077317011548,13.980783853547786,275.0453283608585,0.0
568,25.001250000000223,7407.233431126219,209.75746731158875,13.942520638040742,272.86750815070326,0.0
569,25.051250000000223,7417.080908656983,209.07600195492537,13.900625016270823,271.00331474663244,0.0
570,25.101250000000224,7426.893996170379,208.39612301961162,13.851042906885507,269.8146839558424,0.0
571,25.151250000000225,7436.67286799003,207.71721954229412,13.787346892863846,270.23858555826024,0.0
572,25.201250000000226,7446.4177571022665,207.0392887230911,13.745702841995662,268.8647334641197,0.0
