Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.09,0,0.3366605925897377344035809040,0.336660592589738,0.335822415682781,0.336660592589738,0.335822415682781,0,0.0000000,0.0000000,0,5.8542668022001606968058745785,80.15536714741180326829593239,96.39698091028950366853274789,3033178000
23.10,0,0.3366570815434145238000069696,0.336657081543415,0.335819607239958,0.336657081543415,0.335819607239958,0,0.0000000,0.0000000,0,5.8535293385315026968058745786,80.14509726428959023287693391,96.39301816300877838365039367,3034492000
23.11,0,0.3366535942351646975369681899,0.336653594235165,0.33581682165108,0.336653594235165,0.33581682165108,0,0.0000000,0.0000000,0,5.8527920861210146968058745774,80.13479250422754572887054849,96.38903601358204196340564465,3035806000
23.12,0,0.3366500706638883084267732418,0.336650070663888,0.335813998916531,0.336650070663888,0.335813998916531,0,0.0000000,0.0000000,0,5.8520556947893376968058745776,80.12452765105404955707286168,96.38507641019604067883846059,3037119000
23.13,0,0.3366465965976497141175060834,0.33664659659765,0.335811224805854,0.33664659659765,0.335811224805854,0,0.0000000,0.0000000,0,5.8513196750159866968058745775,80.11423217277910843600338069,96.38109944678437570835027522,3038433000
23.14,0,0.3366431195712118073293065424,0.336643119571212,0.335808446855291,0.336643119571212,0.335808446855291,0,0.0000000,0.0000000,0,5.850584410971010696805874578,80.10394450505664732960543969,96.37712653948200936917757271,3039747000
23.15,0,0.3366396262042082322636688447,0.336639626204208,0.33580565168595,0.336639626204208,0.33580565168595,0,0.0000000,0.0000000,0,5.8498499688012506968058745785,80.09369268014166375274925146,96.37317389485975559920283311,3041060000
23.16,0,0.3366361633389590512806520557,0.336636163338959,0.335802886141622,0.336636163338959,0.335802886141622,0,0.0000000,0.0000000,0,5.8491158431011736968058745779,80.08341528871029274350876239,96.36920699988778384041066467,3042374000
23.17,0,0.3366326964360486605444591971,0.336632696436049,0.335800115684361,0.336632696436049,0.335800115684361,0,0.0000000,0.0000000,0,5.8483824339119006968058745783,80.07316981299723900279203601,96.36525835557679186552026412,3043687000
23.18,0,0.3366292132635511264643671002,0.336629213263551,0.335797328083704,0.336629213263551,0.335797328083704,0,0.0000000,0.0000000,0,5.8476498860851326968058745787,80.06291279638418909592710397,96.36130214216344489897296528,3045001000
23.19,0,0.3366257426634100563403055224,0.33662574266341,0.335794552183058,0.33662574266341,0.335794552183058,0,0.0000000,0.0000000,0,5.8469177046260436968058745785,80.05264851519624956319641632,96.35734223879209350239426008,3046315000
23.20,0,0.3366223147175835669219272945,0.336622314717584,0.335791818065841,0.336622314717584,0.335791818065841,0,0.0000000,0.0000000,0,5.8461861900444976968058745779,80.04241153340290855287724354,96.35339801274932655852473583,3047629000
23.21,0,0.3366188427297552616132575847,0.336618842729755,0.335789039037191,0.336618842729755,0.335789039037191,0,0.0000000,0.0000000,0,5.8454550872057716968058745773,80.03215726723938163386546909,96.34944410905423391181582929,3048942000
23.22,0,0.3366154212371727213545536047,0.336615421237173,0.335786309635809,0.336615421237173,0.335786309635809,0,0.0000000,0.0000000,0,5.8447248060379576968058745778,80.0219345376664581815273925,96.34550791925412285666603871,3050256000
23.23,0,0.3366119357740415802678837259,0.336611935774042,0.335783515397352,0.336611935774042,0.335783515397352,0,0.0000000,0.0000000,0,5.8439952864694626968058745778,80.01169641946923025739527252,96.3415621789308843740437733,3051569000
23.24,0,0.3366085217303289358934080688,0.336608521730329,0.335780791713232,0.336608521730329,0.335780791713232,0,0.0000000,0.0000000,0,5.8432659339513636968058745777,80.00144755595766622215203895,96.33761126344869520685099423,3052883000
23.25,0,0.3366050714094721115986770308,0.336605071409472,0.335778030888331,0.336605071409472,0.335778030888331,0,0.0000000,0.0000000,0,5.842537498290064696805874578,79.99124332592106610466360691,96.33368543624211209115264993,3054196000
23.26,0,0.3366016360412355921377014336,0.336601636041236,0.335775284153855,0.336601636041236,0.335775284153855,0,0.0000000,0.0000000,0,5.8418097795263506968058745784,79.98101964112904940838306844,96.32974780160584750461201424,3055510000
23.27,0,0.3365982112362340004146719342,0.336598211236234,0.335772547121856,0.336598211236234,0.335772547121856,0,0.0000000,0.0000000,0,5.8410824723180716968058745783,79.97079283343389701295844764,96.32580875645977750775529233,3056824000
23.28,0,0.3365947930774594633658187310,0.33659479307746,0.335769815876761,0.33659479307746,0.335769815876761,0,0.0000000,0.0000000,0,5.8403560323324026968058745773,79.96060120535636915502233433,96.32188939877187548413926259,3058138000
23.29,0,0.3365913566372673752822011218,0.336591356637267,0.335767065492357,0.336591356637267,0.335767065492357,0,0.0000000,0.0000000,0,5.8396296147495326968058745781,79.9503772255960432655358845,96.31795264161113275655213695,3059451000
23.30,0,0.3365879362185987755734269153,0.336587936218599,0.335764330273015,0.336587936218599,0.335764330273015,0,0.0000000,0.0000000,0,5.8389043034883776968058745784,79.94019117420411555015846208,96.31403649909550891083158941,3060765000
23.31,0,0.3365845452123194853267225785,0.33658454521232,0.335761623611026,0.33658454521232,0.335761623611026,0,0.0000000,0.0000000,0,5.8381795649457336968058745776,79.92999173500253023874143281,96.31011248892703101481584092,3062078000
23.32,0,0.3365811189214402527162317644,0.33658111892144,0.335758880810823,0.33658111892144,0.335758880810823,0,0.0000000,0.0000000,0,5.8374551435538906968058745785,79.91978529569347475951053968,96.30618505890472805257877901,3063392000
23.33,0,0.3365777173449017207983660483,0.336577717344902,0.335756161872768,0.336577717344902,0.335756161872768,0,0.0000000,0.0000000,0,5.8367315393533706968058745781,79.9096147644376259826239105,96.3022778595247860218950861,3064706000
23.34,0,0.3365743375545664411573840445,0.336574337554566,0.33575346387014,0.336574337554566,0.33575346387014,0,0.0000000,0.0000000,0,5.8360087470333626968058745779,79.89942878387489108982068993,96.2983609117399663862658619,3066019000
23.35,0,0.3365709224034847566691108180,0.336570922403485,0.335750729657403,0.336570922403485,0.335750729657403,0,0.0000000,0.0000000,0,5.8352862773416066968058745778,79.88926393159361651980906791,96.29445694483183644316258149,3067333000
23.36,0,0.3365675309635847833827975895,0.336567530963585,0.335748018307897,0.336567530963585,0.335748018307897,0,0.0000000,0.0000000,0,5.8345642200891826968058745779,79.87907226502225023618754248,96.29053771530492985373223717,3068647000
23.37,0,0.3365641613065473874029814416,0.336564161306547,0.335745327894711,0.336564161306547,0.335745327894711,0,0.0000000,0.0000000,0,5.8338432299645816968058745775,79.86890581630104654635445249,96.28663175512470448647601499,3069960000
23.38,0,0.3365607572858050873304151712,0.336560757285805,0.335742602272683,0.336560757285805,0.335742602272683,0,0.0000000,0.0000000,0,5.8331226074770676968058745775,79.8587549125213056510875969,96.28273538030612117340712727,3071274000
23.39,0,0.3365573939731030939076464068,0.336557393973103,0.33573991651496,0.336557393973103,0.33573991651496,0,0.0000000,0.0000000,0,5.8324022024325586968058745782,79.84856987095231549266777167,96.27882001558919381756724743,3072587000
23.40,0,0.3365540144399417419008773140,0.336554014439942,0.335737213694443,0.336554014439942,0.335737213694443,0,0.0000000,0.0000000,0,5.8316829095468956968058745777,79.838432553668206875694401,96.27493091485972790533199549,3073901000
23.41,0,0.3365506395401328519818243010,0.336550639540133,0.335734514666339,0.336550639540133,0.335734514666339,0,0.0000000,0.0000000,0,5.8309641395138116968058745781,79.82827783265080315426879501,96.27103172618760027919457925,3075215000
23.42,0,0.3365472683452407806095777245,0.336547268345241,0.335731818503606,0.336547268345241,0.335731818503606,0,0.0000000,0.0000000,0,5.8302456821979546968058745783,79.81811562453916396436411871,96.26712882930528136538953835,3076528000
23.43,0,0.3365438999265869773533914478,0.336543899926587,0.335729124278958,0.336543899926587,0.335729124278958,0,0.0000000,0.0000000,0,5.8295279922606746968058745784,79.80798036504773556288605831,96.26324103091416333965006203,3077842000
23.44,0,0.3365405439075223826564022526,0.336540543907522,0.335726441617132,0.336540543907522,0.335726441617132,0,0.0000000,0.0000000,0,5.8288111252832046968058745787,79.79784442519577011425948016,96.25935204994031781256273348,3079156000
23.45,0,0.3365371818211074397174895442,0.336537181821108,0.335723752052575,0.336537181821108,0.335723752052575,0,0.0000000,0.0000000,0,5.8280945209224766968058745784,79.78769685673996906631358439,96.25545708079248763637167814,3080469000
23.46,0,0.3365338235076448123731350574,0.336533823507645,0.335721065426971,0.336533823507645,0.335721065426971,0,0.0000000,0.0000000,0,5.8273788342952126968058745774,79.77758920730621145735622611,96.25158433751811273188590061,3081783000
23.47,0,0.3365304955908636609792825619,0.336530495590864,0.335718408365429,0.336530495590864,0.335718408365429,0,0.0000000,0.0000000,0,5.8266634654415066968058745779,79.76745143603483187334333628,96.24769466027830777219853157,3083096000
23.48,0,0.3365271446036449910569169796,0.336527144603645,0.335715727402206,0.336527144603645,0.335715727402206,0,0.0000000,0.0000000,0,5.8259486646358356968058745786,79.75734195383458693266264487,96.24382140649168561456411524,3084410000
23.49,0,0.3365237963861118709692748257,0.336523796386112,0.335713048378798,0.336523796386112,0.335713048378798,0,0.0000000,0.0000000,0,5.8252347266338646968058745783,79.7472213820505616706319805,96.23994077412591253465791537,3085724000
23.50,0,0.3365204507932061353311427373,0.336520450793206,0.33571037115152,0.336520450793206,0.33571037115152,0,0.0000000,0.0000000,0,5.8245211615798466968058745783,79.73710342964300095441057495,96.23606214223551710481191818,3087037000
23.51,0,0.3365171186651184958042082089,0.336517118665118,0.335707706561928,0.336517118665118,0.335707706561928,0,0.0000000,0.0000000,0,5.8238083646938056968058745777,79.72701682661024665257075667,96.23220113855557730121010997,3088351000
23.52,0,0.3365137995343052070654282684,0.336513799534305,0.335705054143845,0.336513799534305,0.335705054143845,0,0.0000000,0.0000000,0,5.8230962805101526968058745783,79.71691592198141449581418099,96.22833130120631173800462408,3089665000
23.53,0,0.3365104947944087520433100650,0.336510494794409,0.335702415292275,0.336510494794409,0.335702415292275,0,0.0000000,0.0000000,0,5.8223845196153176968058745779,79.70680814910833403175611801,96.22445806744019212731831923,3090978000
23.54,0,0.3365071640496319617681392510,0.336507164049632,0.335699749612782,0.336507164049632,0.335699749612782,0,0.0000000,0.0000000,0,5.8216731217459056968058745775,79.6967207223034895948277736,96.22059718616695778122671681,3092292000
23.55,0,0.3365038549247005687264008644,0.336503854924701,0.335697104731446,0.336503854924701,0.335697104731446,0,0.0000000,0.0000000,0,5.8209625419783156968058745782,79.6866181685417315800733261,96.21672668786287450783952024,3093605000
23.56,0,0.3365005260286723148291480044,0.336500526028672,0.335694439258681,0.336500526028672,0.335694439258681,0,0.0000000,0.0000000,0,5.820252685605704696805874578,79.67655744056641135852122738,96.21288002926545843637859089,3094919000
23.57,0,0.3364972243553822899710719789,0.336497224355382,0.335691800189672,0.336497224355382,0.335691800189672,0,0.0000000,0.0000000,0,5.8195434923910856968058745775,79.66647782399715488092890076,96.20902199549087545336560432,3096233000
23.58,0,0.3364939272990911033532918622,0.336493927299091,0.335689164920027,0.336493927299091,0.335689164920027,0,0.0000000,0.0000000,0,5.8188342173975006968058745774,79.65637546735923367558052971,96.20515246176955358995851891,3097546000
23.59,0,0.3364906387708934016880037600,0.336490638770893,0.335686537362188,0.336490638770893,0.335686537362188,0,0.0000000,0.0000000,0,5.8181262606646466968058745786,79.64632895035972700657161951,96.201313227812577426032294,3098860000
23.60,0,0.3364873158578056073166211032,0.336487315857806,0.335683874604514,0.336487315857806,0.335683874604514,0,0.0000000,0.0000000,0,5.8174184724665726968058745775,79.63624867285357380519806096,96.19745535835594887842267471,3100174000
23.61,0,0.3364840298611011641781433234,0.336484029861101,0.335681247949618,0.336484029861101,0.335681247949618,0,0.0000000,0.0000000,0,5.8167115576053626968058745779,79.62620914159758034386989968,96.19362024958123010305699702,3101487000
23.62,0,0.3364807513893010506045065890,0.336480751389301,0.335678628007358,0.336480751389301,0.335678628007358,0,0.0000000,0.0000000,0,5.8160048511298636968058745785,79.61613021233399961146182687,96.18976310869999132668493359,3102801000
23.63,0,0.3364774585297924872889524802,0.336477458529792,0.335675992866456,0.336477458529792,0.335675992866456,0,0.0000000,0.0000000,0,5.8152990232929046968058745777,79.60607871901666736368433242,96.18592095305658050756881236,3104114000
23.64,0,0.3364741884239096134041682837,0.33647418842391,0.335673379669579,0.33647418842391,0.335673379669579,0,0.0000000,0.0000000,0,5.8145939039382746968058745776,79.59604901004917042405400413,96.18209096959068549552786668,3105428000
23.65,0,0.3364709141592838678069362569,0.336470914159284,0.335670761505686,0.336470914159284,0.335670761505686,0,0.0000000,0.0000000,0,5.8138890580697906968058745786,79.58599007813124696622259205,96.1782446936080031597503186,3106742000
23.66,0,0.3364676504153395233609231858,0.33646765041534,0.335668153055528,0.33646765041534,0.335668153055528,0,0.0000000,0.0000000,0,5.8131852307387806968058745773,79.57598001868639546507399592,96.17442547077650792235803131,3108056000
23.67,0,0.3364643692799525734957505327,0.336464369279953,0.335665526408306,0.336464369279953,0.335665526408306,0,0.0000000,0.0000000,0,5.8124814722191156968058745785,79.56592741698724229315217778,96.17058278359282428895123505,3109369000
23.68,0,0.3364611118231492822935034059,0.336461111823149,0.335662922635365,0.336461111823149,0.335662922635365,0,0.0000000,0.0000000,0,5.8117783825501326968058745787,79.55588891796582269847020685,96.166747898202228065248678,3110683000
23.69,0,0.3364578391147158160478007067,0.336457839114716,0.33566030280781,0.336457839114716,0.33566030280781,0,0.0000000,0.0000000,0,5.8110762613022926968058745776,79.54589026891436863541878711,96.16293494038242237231561065,3111996000
23.70,0,0.3364545880120596050275145407,0.33645458801206,0.335657703784366,0.33645458801206,0.335657703784366,0,0.0000000,0.0000000,0,5.8103739089838046968058745778,79.53584203602874949127552835,96.15909527961201443806440689,3113310000
23.71,0,0.3364513406556844339177000707,0.336451340655684,0.335655107706847,0.336451340655684,0.335655107706847,0,0.0000000,0.0000000,0,5.8096727753994766968058745784,79.52581786625540953464922306,96.15526763561637934676514825,3114623000
23.72,0,0.3364480959032405669061044864,0.336448095903241,0.335652513434214,0.336448095903241,0.335652513434214,0,0.0000000,0.0000000,0,5.808972410822992696805874578,79.51583487045491174218085197,96.15146324525820112180368214,3115937000
23.73,0,0.3364448358949993749194475934,0.336444835894999,0.335649903108046,0.336444835894999,0.335649903108046,0,0.0000000,0.0000000,0,5.8082719373524516968058745781,79.50580151893806132103822746,96.14763135632197262492484838,3117251000
23.74,0,0.3364415974888490662690009296,0.336441597488849,0.335647313587537,0.336441597488849,0.335647313587537,0,0.0000000,0.0000000,0,5.8075725381470236968058745774,79.49582133643889622322901604,96.14382881877893317094656917,3118565000
23.75,0,0.3364383828248279954143071767,0.336438382824828,0.335644747014026,0.336438382824828,0.335644747014026,0,0.0000000,0.0000000,0,5.806873652657983696805874578,79.48581918602911406017308703,96.14001351568636029191780955,3119878000
23.76,0,0.3364351317610684176403906022,0.336435131761068,0.335642143246946,0.336435131761068,0.335642143246946,0,0.0000000,0.0000000,0,5.8061750138034536968058745778,79.47580591734822360540258495,96.13619252656809294546529869,3121192000
23.77,0,0.3364318853670738304670555868,0.336431885367074,0.335639543357096,0.336431885367074,0.335639543357096,0,0.0000000,0.0000000,0,5.8054770216159826968058745782,79.46582535706548620694476935,96.13239019689007021885853217,3122505000
23.78,0,0.3364286684812756730033075081,0.336428668481276,0.335636972184203,0.336428668481276,0.335636972184203,0,0.0000000,0.0000000,0,5.8047799432751666968058745775,79.45583878975278447421094497,96.12858323440063079464372013,3123819000
23.79,0,0.3364254464238413393566512686,0.336425446423841,0.335634395049724,0.336425446423841,0.335634395049724,0,0.0000000,0.0000000,0,5.8040835891386406968058745781,79.44586141290297686943775046,96.12478102006398139087876552,3125133000
23.80,0,0.3364222481033873183103017371,0.336422248103387,0.335631840863566,0.336422248103387,0.335631840863566,0,0.0000000,0.0000000,0,5.803387076626884696805874578,79.43588481594245296591344288,96.12098119651538044667794606,3126446000
23.81,0,0.3364190133786460069687628660,0.336419013378646,0.335629249485748,0.336419013378646,0.335629249485748,0,0.0000000,0.0000000,0,5.8026916611639366968058745783,79.42591018262393192410690048,96.1171808419671931840408059,3127760000
23.82,0,0.3364158213888388843168978381,0.336415821388839,0.335626700056773,0.336415821388839,0.335626700056773,0,0.0000000,0.0000000,0,5.8019967094863006968058745777,79.41593247263742268667302812,96.11337884393590146889233303,3129074000
23.83,0,0.3364125729929382614245783309,0.336412572992938,0.335624093436896,0.336412572992938,0.335624093436896,0,0.0000000,0.0000000,0,5.8013024323858356968058745786,79.40599206224320848867557395,96.10959806808868217491355932,3130387000
23.84,0,0.3364093950990945523285442221,0.336409395099095,0.335621556535545,0.336409395099095,0.335621556535545,0,0.0000000,0.0000000,0,5.8006084970743246968058745782,79.39602148752405067212055804,96.10580024701500995858181226,3131701000
23.85,0,0.3364061930281944353551931482,0.336406193028194,0.335618994674882,0.336406193028194,0.335618994674882,0,0.0000000,0.0000000,0,5.7999152861702146968058745785,79.38608314020709364180142096,96.10202054804453501069934175,3133015000
23.86,0,0.3364029946881577162387207991,0.336402994688158,0.335616435764102,0.336402994688158,0.335616435764102,0,0.0000000,0.0000000,0,5.799222289454136696805874578,79.37611095758276637381730464,96.09822203804480692667227502,3134328000
23.87,0,0.3363998067075977096485597400,0.336399806707598,0.335613886433087,0.336399806707598,0.335613886433087,0,0.0000000,0.0000000,0,5.7985302397724326968058745782,79.36616539635382986744674639,96.09443774315440700933553178,3135642000
23.88,0,0.3363966136867129101893794120,0.336396613686713,0.335611331283304,0.336396613686713,0.335611331283304,0,0.0000000,0.0000000,0,5.7978388597175856968058745783,79.35624734298840127052184075,96.09066897174323815883817956,3136955000
23.89,0,0.3363934520235196982829458376,0.33639345202352,0.335608806714036,0.33639345202352,0.335608806714036,0,0.0000000,0.0000000,0,5.7971473765314606968058745781,79.34628392532674083251849507,96.0868756050506921039460879,3138269000
23.90,0,0.3363902463179855180499813261,0.336390246317986,0.335606237326512,0.336390246317986,0.335606237326512,0,0.0000000,0.0000000,0,5.7964570579397976968058745775,79.33636792998115833970677891,96.08310789912338418305444615,3139583000
23.91,0,0.3363870621991986990738838853,0.336387062199199,0.33560368875108,0.336387062199199,0.33560368875108,0,0.0000000,0.0000000,0,5.7957669413952556968058745777,79.32642351714785802736761243,96.07932456405937089258978653,3140896000
23.92,0,0.3363838973435527014007272210,0.336383897343553,0.335601158665393,0.336383897343553,0.335601158665393,0,0.0000000,0.0000000,0,5.7950776895266446968058745775,79.31649647263351483395074537,96.0755502854193692847337382,3142210000
23.93,0,0.3363807396039153463029801488,0.336380739603915,0.335598634923573,0.336380739603915,0.335598634923573,0,0.0000000,0.0000000,0,5.7943892074779546968058745783,79.30660095002408544241138498,96.07179355334163397359625077,3143524000
23.94,0,0.3363775562175325266022961523,0.336377556217533,0.335596084764119,0.336377556217533,0.335596084764119,0,0.0000000,0.0000000,0,5.7937010224801956968058745787,79.29668097377404116486150263,96.06802321716247674732124668,3144837000
23.95,0,0.3363744047837996236695133829,0.3363744047838,0.335593565787676,0.3363744047838,0.335593565787676,0,0.0000000,0.0000000,0,5.7930132571406206968058745784,79.28675336947815726406137019,96.06424869653662876930903001,3146151000
23.96,0,0.3363712457015599961883740716,0.33637124570156,0.335591038394335,0.33637124570156,0.335591038394335,0,0.0000000,0.0000000,0,5.7923259893892406968058745787,79.27685962184344614301776315,96.06049385661450705112749655,3147464000
23.97,0,0.3363681005699792540373842342,0.336368100569979,0.335588524184507,0.336368100569979,0.335588524184507,0,0.0000000,0.0000000,0,5.7916396137136946968058745781,79.26695563951005504728969472,96.0567319445439916725720005,3148778000
23.98,0,0.3363649257881351797307435244,0.336364925788135,0.335585979558512,0.336364925788135,0.335585979558512,0,0.0000000,0.0000000,0,5.7909535131172866968058745785,79.25705007655143341382083325,96.0529697728793609487016923,3150092000
23.99,0,0.3363617957241294577411347918,0.33636179572413,0.335583478885692,0.33636179572413,0.335583478885692,0,0.0000000,0.0000000,0,5.7902681272571736968058745779,79.24717177402562692843476703,96.04922280975770974562644689,3151405000
24.00,0,0.3363586482389489787043733469,0.336358648238949,0.33558096002827,0.336358648238949,0.33558096002827,0,0.0000000,0.0000000,0,5.789583166309902696805874578,79.23727277688573681658193159,96.04546405102641732137954902,3152719000
24.01,0,0.3363555167004675575375472545,0.336355516700468,0.335578456355357,0.336355516700468,0.335578456355357,0,0.0000000,0.0000000,0,5.7888988478305506968058745781,79.227378707604003105327923309,96.04170773975033259043899454,3154033000
24.02,0,0.3363523565770711737618068927,0.336352356577071,0.335575923336571,0.336352356577071,0.335575923336571,0,0.0000000,0.0000000,0,5.788215299508046696805874578,79.217521077444911853984050349,96.03797179183524412569660351,3155346000
24.03,0,0.3363492380298887211479440697,0.336349238029889,0.335573431134269,0.336349238029889,0.335573431134269,0,0.0000000,0.0000000,0,5.7875316485539606968058745774,79.207618142287877920282493338,96.03421129447853317121812418,3156660000
24.04,0,0.3363461041956165203936024653,0.336346104195617,0.335570922886377,0.336346104195617,0.335570922886377,0,0.0000000,0.0000000,0,5.7868491678289276968058745783,79.197772583602157639625242275,96.03048214148207946454641101,3157974000
24.05,0,0.3363429831666624492097866009,0.336342983166662,0.335568426686527,0.336342983166662,0.335568426686527,0,0.0000000,0.0000000,0,5.7861668347746266968058745775,79.187889088812581354413343176,96.02673198821459059345555913,3159287000
24.06,0,0.3363398556178251984390021333,0.336339855617825,0.335565923210741,0.336339855617825,0.335565923210741,0,0.0000000,0.0000000,0,5.7854854941511136968058745774,79.178022397751122396015823313,96.02299014206952731810141101,3160601000
24.07,0,0.3363367496417417382599051194,0.336336749641742,0.335563440552875,0.336336749641742,0.335563440552875,0,0.0000000,0.0000000,0,5.7848042289040936968058745777,79.168173905952812394678930713,96.01926007792013969149710476,3161914000
24.08,0,0.3363336473746607010691617217,0.336333647374661,0.335560960850395,0.336333647374661,0.335560960850395,0,0.0000000,0.0000000,0,5.7841239561640416968058745774,79.158314464490913844155418202,96.01552221029984539208497061,3163228000
24.09,0,0.3363305287470546729223780606,0.336330528747055,0.33555846403499,0.336330528747055,0.33555846403499,0,0.0000000,0.0000000,0,5.7834438538392966968058745784,79.148472271920807788447692212,96.01179529157206414484341668,3164542000
24.10,0,0.3363274106896261268568897738,0.336327410689626,0.335555967038575,0.336327410689626,0.335555967038575,0,0.0000000,0.0000000,0,5.7827644495952606968058745784,79.138621378232140585306820521,96.00806272792881486356484878,3165855000
24.11,0,0.3363242983382853393326918683,0.336324298338285,0.33555347499827,0.336324298338285,0.33555347499827,0,0.0000000,0.0000000,0,5.7820858153694276968058745776,79.128774786822857649419120704,96.00433184997441667541416422,3167169000
24.12,0,0.3363212085554138894370879849,0.336321208555414,0.335551004777665,0.336321208555414,0.335551004777665,0,0.0000000,0.0000000,0,5.7814076290573636968058745777,79.118957877658339248483991559,96.00061831348619588487821231,3168483000
24.13,0,0.3363181004766966224437605453,0.336318100476697,0.33554851551365,0.336318100476697,0.33554851551365,0,0.0000000,0.0000000,0,5.7807295856829036968058745778,79.109103005401688569634797084,95.99688377743808695840911849,3169796000
24.14,0,0.3363150170329003595764901634,0.3363150170329,0.335546050138194,0.3363150170329,0.335546050138194,0,0.0000000,0.0000000,0,5.7800526902937836968058745783,79.099278238365252487065425112,95.99316477793962699593938147,3171110000
24.15,0,0.3363119229241826254500854980,0.336311922924183,0.335543573352657,0.336311922924183,0.335543573352657,0,0.0000000,0.0000000,0,5.7793756429215606968058745779,79.089454118656277211486204138,95.98944802842404824611828985,3172423000
24.16,0,0.3363088457475697558341026644,0.33630884574757,0.335541112755261,0.33630884574757,0.335541112755261,0,0.0000000,0.0000000,0,5.7787000883681536968058745782,79.079644186570704295125660627,95.9857365676786174724056579,3173737000
24.17,0,0.3363057492031646970937750869,0.336305749203165,0.335538632047307,0.336305749203165,0.335538632047307,0,0.0000000,0.0000000,0,5.7780245547592246968058745784,79.069824836471003060948576389,95.98202101219887955104609576,3175051000
24.18,0,0.3363026782221379996309433517,0.336302678222138,0.335536176161158,0.336302678222138,0.335536176161158,0,0.0000000,0.0000000,0,5.7773493737921066968058745785,79.060021906040407053164954661,95.97831536886802057361194339,3176364000
24.19,0,0.3362996099395066502068447654,0.336299609939507,0.335533722233022,0.336299609939507,0.335533722233022,0,0.0000000,0.0000000,0,5.7766749586153426968058745782,79.050204850661978719241117872,95.97460072063011708138331523,3177678000
24.20,0,0.3362965232185691461467626193,0.336296523218569,0.335531249127386,0.336296523218569,0.335531249127386,0,0.0000000,0.0000000,0,5.7760007192359826968058745782,79.040387178923218036832169075,95.97088662494881081141505932,3178992000
24.21,0,0.3362934489632851490172366306,0.336293448963285,0.335528787749396,0.336293448963285,0.335528787749396,0,0.0000000,0.0000000,0,5.7753273231005846968058745784,79.030600557641323387534693591,95.96718947486430321800367868,3180305000
24.22,0,0.3362903885665589652716420594,0.336290388566559,0.33552633949314,0.336290388566559,0.33552633949314,0,0.0000000,0.0000000,0,5.7746546476208426968058745775,79.020805492155552228519493454,95.96348673771330735588453382,3181619000
24.23,0,0.3362873517290127162501897089,0.336287351729013,0.335523914060421,0.336287351729013,0.335523914060421,0,0.0000000,0.0000000,0,5.773982297800226696805874578,79.01102667547862425280976147,95.9597938785502505547134282,3182932000
24.24,0,0.3362843053542738275027154837,0.336284305354274,0.335521478356046,0.336284305354274,0.335521478356046,0,0.0000000,0.0000000,0,5.7733106913384546968058745776,79.001239068443979965590833664,95.95609516122554213626442359,3184246000
24.25,0,0.3362812148354211161114699484,0.336281214835421,0.335518997774271,0.336281214835421,0.335518997774271,0,0.0000000,0.0000000,0,5.7726393332368326968058745777,78.99144539916378422118195826,95.95239361916956000972248792,3185560000
24.26,0,0.3362781858732470776911183274,0.336278185873247,0.335516578017062,0.336278185873247,0.335516578017062,0,0.0000000,0.0000000,0,5.7719687235266456968058745773,78.981688645341463789917820399,95.9487126773842586953891452,3186873000
24.27,0,0.3362751313710512972706002107,0.336275131371051,0.335514131988892,0.336275131371051,0.335514131988892,0,0.0000000,0.0000000,0,5.7712985572898946968058745778,78.971906131650150689261420623,95.94501692338954156316645716,3188187000
24.28,0,0.3362720877220830223796385236,0.336272087722083,0.335511696084178,0.336272087722083,0.335511696084178,0,0.0000000,0.0000000,0,5.7706289892808646968058745783,78.962129481506094732860240274,95.94132421880574905100100286,3189501000
24.29,0,0.3362690286273083758440902627,0.336269028627308,0.335509244005054,0.336269028627308,0.335509244005054,0,0.0000000,0.0000000,0,5.7699596973528336968058745775,78.952374172868597905190207328,95.93764447230856773929426368,3190814000
24.30,0,0.3362660199896961848724554652,0.336266019989696,0.335506841655654,0.336266019989696,0.335506841655654,0,0.0000000,0.0000000,0,5.7692910716572836968058745776,78.942600837737699391763924579,95.93395373511240105048189146,3192128000
24.31,0,0.3362629949718322066149473569,0.336262994971832,0.335504422199727,0.336262994971832,0.335504422199727,0,0.0000000,0.0000000,0,5.7686234216402656968058745776,78.932849930929628290505483419,95.93027451905768520125614756,3193442000
24.32,0,0.3362599647365260858090714684,0.336259964736526,0.335501996801242,0.336259964736526,0.335501996801242,0,0.0000000,0.0000000,0,5.7679558931015746968058745786,78.923111538122900617902415117,95.92660359549314529047579882,3194755000
24.33,0,0.3362569249555833344568360769,0.336256924955583,0.335499561133163,0.336256924955583,0.335499561133163,0,0.0000000,0.0000000,0,5.7672890856095856968058745783,78.913364848460043521608218376,95.92292714681643123451707088,3196069000
24.34,0,0.3362539097917598229112611759,0.33625390979176,0.335497149359402,0.33625390979176,0.335497149359402,0,0.0000000,0.0000000,0,5.7666226765444406968058745784,78.903633829466745733601194658,95.91925999734032070366706952,3197382000
24.35,0,0.3362508674080365785535889170,0.336250867408037,0.335494709644093,0.336250867408037,0.335494709644093,0,0.0000000,0.0000000,0,5.7659564161716006968058745773,78.893874875987425337154176233,95.91557764199372981717843885,3198696000
