,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
5661,37.35353535353535,17.013131313131314,1439.425847062668,220.38285262122426,3016.670537914422,4.355674733703704,29.24758184161311,994.0343675418851,1.2062997169202796,1.2546654070549708,1504.0074681902772,1.0448673604074408
5662,37.94949494949495,17.013131313131314,1439.5084031461956,220.68820419666105,3017.5088963639614,4.4242481584549855,29.24963104296451,994.0944471937403,1.2252992048515416,1.2546651429349043,1512.5845237076076,1.0507666249547878
5663,38.54545454545454,17.013131313131314,1439.5886550407843,220.9842267499401,3018.332282817776,4.492809939945494,29.251643989188178,994.153362503278,1.2442964830792171,1.2546648558296285,1520.9636384339954,1.056526478472904
5664,39.14141414141414,17.013131313131314,1439.6790640991442,221.2711724994127,3019.1411821861834,4.561360299264133,29.253621850021023,994.2110808617963,1.2632807506985226,1.2546645530487612,1529.1435942196092,1.0621443826888666
5665,39.73737373737374,17.013131313131314,1439.7563817979124,221.5497691088481,3019.936056713279,4.629899450123597,29.255565740659673,994.2677913923551,1.2822723908729836,1.2546642228270477,1537.1450426363272,1.0676424794146713
5666,40.33333333333333,17.013131313131314,1439.831504588942,221.82023660637574,3020.717347354586,4.698427599211563,29.257476725072785,994.3234566482446,1.3012620871805929,1.254663872993929,1544.9647615264423,1.073018199216193
5667,40.92929292929293,17.013131313131314,1439.9051938682155,222.08291834748476,3021.485475139894,4.766944954446207,29.259355819276593,994.3781054306014,1.320249262588828,1.2546635052835522,1552.610882456741,1.0782749741848836
5668,41.52525252525252,17.013131313131314,1439.9785215037082,222.338133763714,3022.240842000755,4.83545169357905,29.261203993306058,994.4317627102101,1.3392330086277828,1.2546631215614,1560.0962314209703,1.0834175689498289
5669,42.12121212121212,17.013131313131314,1440.050533088047,222.58621119288506,3022.9838323994354,4.903948012047834,29.263022175155317,994.484466752511,1.3582142783779303,1.2546627222355866,1567.4223653225583,1.0884501048257713
5670,42.717171717171716,17.013131313131314,1440.1205972297525,222.8274548255452,3023.7148139896767,4.972434091540395,29.264811252342398,994.5362458653096,1.3771937469752964,1.254662308738216,1574.5958763026251,1.0933776669871025
5671,43.31313131313131,17.013131313131314,1440.1901130318274,223.0621308196576,3024.4341386527094,5.0409101081812855,29.26657207441172,994.5871310173009,1.396170196225244,1.2546618811745804,1581.6179847859464,1.0982028149378404
5672,43.90909090909091,17.013131313131314,1440.2690460445015,223.29037719722257,3025.1421433775336,5.109376232774048,29.26830545504271,994.6370765832413,1.415133842664282,1.2546614473333642,1588.4994753261294,1.1029218933301028
5673,44.5050505050505,17.013131313131314,1440.335055270324,223.51273134945953,3025.839151161357,5.177832638950334,29.27001217422167,994.6862592106021,1.4341066550844315,1.2546609943816651,1595.2460429774308,1.1075550177369822
5674,45.1010101010101,17.013131313131314,1440.3999282314726,223.72928007441348,3026.525471452998,5.246279471707836,29.271692979289355,994.7346242538365,1.453077246793561,1.2546605303119167,1601.8626153761063,1.1120964230516603
5675,45.696969696969695,17.013131313131314,1440.4637057100579,223.94024907167855,3027.201351133429,5.31471701438301,29.27334875905865,994.7821954839549,1.4720456497460679,1.2546600558577425,1608.3448693014973,1.116549857650885
5676,46.29292929292929,17.013131313131314,1440.5257297953074,224.14585930874009,3027.8671752556934,5.383145182722181,29.274979860855847,994.8289944593776,1.4910126008210132,1.25465957210801,1614.711250735766,1.1209181399094446
5677,46.888888888888886,17.013131313131314,1440.5874225116186,224.34630040488415,3028.523167865037,5.451564240838494,29.276587116236012,994.8750455547193,1.5099767361961514,1.2546590789010281,1620.9525867832651,1.1252035799917601
5678,47.484848484848484,17.013131313131314,1440.6489641053765,224.54176219585096,3029.1695920302345,5.519974332009354,29.278171160803417,994.9203620127847,1.5289378834894891,1.2546585778848522,1627.077678559653,1.129408346647655
5679,48.080808080808076,17.013131313131314,1440.7095344847228,224.73243877262377,3029.8067007207874,5.588375603469679,29.27973260582758,994.9649702646768,1.5478969597632877,1.2546580690298157,1633.0947893372436,1.1335355899628903
5680,48.676767676767675,17.013131313131314,1440.7691592781289,224.91850482302948,3030.434737025314,5.656768174914981,29.28127203875323,995.0088896433848,1.5668540001945062,1.2546575528766772,1638.9694404405157,1.137567300419707
5681,49.272727272727266,17.013131313131314,1440.8278631952664,225.10012661694904,3031.0539350747545,5.7251521861300585,29.282790025443365,995.0521387450345,1.5858090388668664,1.2546570299343185,1644.7662203899004,1.1415453186638143
5682,49.868686868686865,17.013131313131314,1440.8856697759127,225.2774625087954,3031.66452019759,5.79352776547441,29.284287110536315,995.0947354479357,1.6047621092160658,1.2546565006818198,1650.465566565361,1.1454530080006
5683,50.464646464646464,17.013131313131314,1440.9426018406707,225.45066339974156,3032.26670941824,5.861895037930255,29.28576381865154,995.1366969502245,1.6237132436053978,1.2546559655706782,1656.0626635394078,1.1492923743856416
5684,51.060606060606055,17.013131313131314,1440.9986812384961,225.6198731747467,3032.860711855931,5.930254125228911,29.28722065534715,995.1780398054635,1.6426624736855924,1.2546554250263076,1661.5646611837908,1.1530653087136382
5685,51.656565656565654,17.013131313131314,1441.0539289616088,225.7852291059425,3033.446729167293,5.998605153878748,29.28865810818818,995.218779958135,1.6616098303341456,1.2546548794496837,1666.9707741249163,1.1567742096304765
5686,52.252525252525245,17.013131313131314,1441.1403971865257,225.9464427815798,3034.024955629351,6.066948223651092,29.2900766469358,966.7107960637466,1.6805212124719497,1.2192596902561879,1703.4343279459365,1.1820071284335911
5687,52.848484848484844,17.013131313131314,1441.1926660336812,226.1044972261093,3034.5955788795095,6.135283455135078,29.291476725346268,966.8000332424735,1.6994661014016903,1.219321607348335,1708.6689784218584,1.185595489884908
5688,53.44444444444444,17.013131313131314,1441.244189444276,226.25907290521957,3035.158779957344,6.203610958210168,29.292858781256577,966.8881100016797,1.7184092092690653,1.2193827565195132,1713.8149774728608,1.18912431927139
5689,54.040404040404034,17.013131313131314,1441.29498159895,226.41028421532747,3035.7147336692406,6.271930840054477,29.294223237469247,966.9750536183982,1.7373505676864756,1.2194431553194587,1718.8782096192595,1.1925951583936745
5690,54.63636363636363,17.013131313131314,1441.347187454859,226.5582823721395,3036.263608868243,6.340243205238992,29.29557050242317,995.413755679034,1.756284270931203,1.2546521080047763,1692.7082175897297,1.174394868230734
5691,55.232323232323225,17.013131313131314,1441.3965572452803,226.7030882967567,3036.8055687183237,6.408548155818932,29.296900970832805,995.4511927158715,1.7752222083876608,1.2546515386007635,1697.6104154767806,1.1777561342627476
5692,55.82828282828282,17.013131313131314,1441.4452331155328,226.84484429949637,3037.340771006051,6.476845799320214,29.298215024437976,995.4881236111996,1.7941584893055529,1.2546509664130352,1702.4380557290306,1.1810650545814527
5693,56.42424242424242,17.013131313131314,1441.4932254932778,226.9836464427709,3037.8693681299033,6.545136217218216,29.299513031969937,995.5245603503216,1.813093145428853,1.2546503916913991,1707.1898281434135,1.1843228597276372
5694,57.020202020202014,17.013131313131314,1441.5407784842278,227.11958438812707,3038.3915076958087,6.613419512424797,29.300795350601312,995.5605128534022,1.8320259089893933,1.2546498148337477,1711.8711454737456,1.187530538351431
5695,57.61616161616161,17.013131313131314,1441.587755414473,227.2527479562681,3038.907332480519,6.681695777757281,29.30206232584565,995.5959933765962,1.8509569903523306,1.2546492359615162,1716.4806301110898,1.1906895765439516
5696,58.212121212121204,17.013131313131314,1441.6340908033087,227.38322259105888,3039.4169806948653,6.749965103913078,29.303314292196898,995.6310132912022,1.8698865138767147,1.2546486552336225,1721.023438638648,1.1938015694303226
5697,58.8080808080808,17.013131313131314,1441.6796151136523,227.51108962043196,3039.920586174289,6.818227579538239,29.3045515735859,995.6655780859587,1.8888147210342991,1.2546480735826673,1725.4981274063464,1.1968676890221799
5698,59.4040404040404,17.013131313131314,1441.7255208352915,227.63641873444845,3040.4182786166652,6.886483299190546,29.305774483957805,995.6997021799407,1.9077401197145614,1.2546474902769993,1729.9063229527362,1.1998880426416791
5699,60.0,17.013131313131314,1441.7708425871142,227.7592929112083,3040.9101835243487,6.954732331816919,29.306983327120715,995.7333958878057,1.9266639832418193,1.254646905703753,1734.2531808371498,1.2028646291087446
5700,1.0,17.315151515151516,1407.7780637149829,16.02583182054884,2777.3766337070424,0.12434512096960988,28.71454076093029,926.8068174089802,0.03443276395320649,1.1958148569481368,926.814243433866,0.658353506552291
5701,1.595959595959596,17.315151515151516,1412.4511334918614,75.65537449833239,2810.4632969429836,0.19664978179643605,28.793061727782597,931.9008851385763,0.05432881116167639,1.1991504975370781,931.9086327634676,0.659782133001809
5702,2.191919191919192,17.315151515151516,1415.4825338572114,100.8054889365439,2832.479060652676,0.26847094443205155,28.84548301649657,935.2976867347546,0.07406975153104467,1.201324593278621,935.2899430425895,0.6607579497189516
5703,2.7878787878787876,17.315151515151516,1417.6554875944446,116.13123256080154,2848.89505102868,0.33995886520934177,28.884662133596027,937.8334796646193,0.09370964522618556,1.2029339970377553,937.8415266419563,0.6615450174907676
5704,3.3838383838383836,17.315151515151516,1419.356685939574,126.8377806683423,2861.9330256696435,0.41119471567125787,28.915834961732003,939.8512508607103,0.11327279979651625,1.20420947462085,939.8593730934618,0.662173774292086
5705,3.9797979797979797,17.315151515151516,1420.7332804695327,134.9062069359039,2872.7147040884256,0.4822291733960892,28.941651004046655,941.5221679490006,0.13278510580914754,1.205263978941697,941.5303396625259,0.6627083040833036
5706,4.575757575757575,17.315151515151516,1421.9105661084798,141.2933006026196,2881.884936781734,0.5530967354026494,28.963635806026154,942.944813245343,0.15223984861861162,1.2061630646472687,942.9530168725162,0.6631601485075284
5707,5.171717171717171,17.315151515151516,1422.8942693139552,146.52117747459906,2889.848181915001,0.6238223607953967,28.982747524385143,944.1818153364882,0.1716566810989601,1.2069458504071884,944.1900383211594,0.6635710508078563
5708,5.767676767676767,17.315151515151516,1423.7841986502788,150.9168884112422,2896.8745901126294,0.6944248830650883,28.999626893671735,945.2754393146762,0.1910343356193522,1.2076382718792154,945.2625852280632,0.6639095973101719
5709,6.363636363636363,17.315151515151516,1424.5348595857686,154.67989411132024,2903.1534170715368,0.7649189928935275,29.014723243691492,946.2512554649439,0.2103866386411104,1.2082593951027651,946.2594918155563,0.6642595621218169
5710,6.959595959595959,17.315151515151516,1425.2233027764237,157.957408900668,2908.822306444101,0.8353164497670168,29.02836366357908,947.1340912831267,0.22970939847707386,1.2088217401454027,947.1423255175962,0.6645581329103769
5711,7.555555555555555,17.315151515151516,1425.831878150707,160.84599505160023,2913.9844371351305,0.9056268739587845,29.040793541892914,947.9387315755739,0.24901032772185172,1.2093354787781214,947.9469595321771,0.6648388122144491
5712,8.15151515151515,17.315151515151516,1426.3938919207776,162.888937802123,2918.7191024402127,0.9758582430414429,29.052201599681077,948.6771517284997,0.2682881125932358,1.2098081393106304,948.6853701496366,0.6650945362137317
5713,8.747474747474747,17.315151515151516,1426.9010197313564,166.3671489897189,2923.0885298819367,1.0460173103527777,29.062736040887753,949.3591110096736,0.28754776609996896,1.2102457093855743,949.3673172929757,0.6653360808050678
5714,9.343434343434343,17.315151515151516,1427.3723152187595,169.50733187057187,2927.142429523694,1.1161098383363879,29.072515330956776,949.9921448724015,0.30678862757683156,1.2106528999433008,950.0003369482035,0.6655598841552807
5715,9.93939393939394,17.315151515151516,1427.8350289348607,172.36338079754475,2930.921126287465,1.1861408026818492,29.08163562476034,950.5839248266565,0.32600694460790874,1.211033225700692,950.5678790781039,0.6657416833710026
5716,10.535353535353535,17.315151515151516,1428.2304058015911,174.96910737909928,2934.4577718883893,1.256114539891071,29.09017601511441,951.1351875755564,0.3452182384064712,1.211390797603453,2181.4510284194525,1.5273827069523145
5717,11.13131313131313,17.315151515151516,1428.6091280389533,175.68701042975707,2937.7799431919116,1.3260348685219077,29.098202327545632,986.6973627574463,0.36440698147859524,1.255496143637699,1697.779982895581,1.1884166244604992
5718,11.727272727272727,17.315151515151516,1428.9541607800898,177.9055231289442,2940.910818224929,1.395905145016212,29.10576991373055,986.9457271985196,0.3835913116007051,1.2555039870739946,1518.6424208903939,1.0627669469463357
5719,12.323232323232322,17.315151515151516,1429.3130974223793,179.9678545265159,2943.870061488319,1.465728381933914,29.11292575561231,987.179138629158,0.40275365049912953,1.2555108224257299,1399.111423354024,0.9788724078489196
5720,12.919191919191919,17.315151515151516,1429.6192570657392,183.49909674273377,2946.6744949552867,1.5355072713854803,29.119710060762106,987.3996151355611,0.42191369857625577,1.2555167564973138,1308.1612757495436,0.9150391908336414
5721,13.515151515151514,17.315151515151516,1429.9121471632288,185.92511758487467,2949.338617934999,1.6052442382999517,29.12615749901842,987.6081517926077,0.4410618604137459,1.255521935117596,1234.4308420373452,0.8632978284772053
5722,14.11111111111111,17.315151515151516,1430.198619552573,188.14726218391306,2951.8750133806802,1.6749414773790277,29.132298169387,987.8058187842589,0.4601969031727054,1.2555264635149728,1172.427648240858,0.8197695525073839
5723,14.707070707070706,17.315151515151516,1430.4617566946565,190.19086917657305,2954.2946693361755,1.7446009836085454,29.138158365302363,987.9937244275046,0.47932516990046675,1.255530414860732,1118.9761665550736,0.7822512138468055
5724,15.303030303030301,17.315151515151516,1430.7136772775834,192.0763520527554,2956.60723616295,1.8142245857174448,29.143761187245143,988.1726297255084,0.4984437289198428,1.2555338681615602,1072.0650467342803,0.7493332674803739
5725,15.898989898989898,17.315151515151516,1430.9610634441094,193.82124190772268,2958.8212328620375,1.8838139352818448,29.149127034245666,988.3432356171696,0.5175509397978761,1.2555368881181075,1030.389073010288,0.7200529430129874
5726,16.494949494949495,17.315151515151516,1431.1897083406247,195.4411979791103,2960.9442175067115,1.9533705730717807,29.154274010132227,988.5063166581161,0.536652631463482,1.2555395166710146,992.8354128633842,0.6937303793664156
5727,17.09090909090909,17.315151515151516,1431.4087283305757,196.9489877420687,2962.98292471423,2.02289591215553,29.159218251229287,988.6623934066557,0.5557462850550902,1.2555418039499207,958.8030084061025,0.6699412863209748
5728,17.686868686868685,17.315151515151516,1431.6181982538772,198.35592551328648,2964.943380473721,2.0923912590747165,29.163974200206518,988.8119923061039,0.574832513776102,1.2555437879855273,984.5135485311472,0.6877252995504144
5729,18.28282828282828,17.315151515151516,1431.823954274381,199.67168681486226,2966.8309975131883,2.161857825135257,29.168554833583066,988.9555408229394,0.5939095099555122,1.2555455055853448,1014.3276867438036,0.7084123497832762
5730,18.87878787878788,17.315151515151516,1432.0165881590244,200.90514998544433,2968.650655409353,2.231296744207733,29.172971852892704,989.0935349373952,0.6129816826848105,1.2555469790136191,1042.2202633026418,0.7277965740261432
5731,19.474747474747474,17.315151515151516,1432.20114983267,202.0637173060302,2970.406767101099,2.300709049089632,29.177235843412564,989.2263126770108,0.6320475178591194,1.2555482375374907,1068.4571604507628,0.7460147815474131
5732,20.07070707070707,17.315151515151516,1432.3795140856296,203.15400038867782,2972.1033372340144,2.3700957271238963,29.18135641351504,989.3542184450316,0.6511066905901033,1.2555493023795443,1093.197231756048,0.7632047583981014
5733,20.666666666666664,17.315151515151516,1432.5513855955987,204.1818994647541,2973.7440099459714,2.4394576945678343,29.185342308754706,989.4775622084001,0.6701597563305014,1.2555501935745939,1116.6328897378942,0.7794669162214444
5734,21.26262626262626,17.315151515151516,1432.7466018974549,205.15172680238663,2975.332110722682,2.50879581035739,29.189201511858816,957.5445674071343,0.689197606429519,1.2156030226549392,1164.786092180783,0.812978346241754
5735,21.858585858585858,17.315151515151516,1432.9035904997343,206.07005887528967,2976.870682215355,2.5781108811719258,29.19294132831275,957.7864158326151,0.7082402088071673,1.215764931793585,1186.2439209185493,0.8278653836035555
5736,22.454545454545453,17.315151515151516,1433.0601403734472,206.94009914792431,2978.3625153534717,2.6474036739421054,29.196568460724524,989.8227211017576,0.7272701735177266,1.25555200678799,1180.1293258418495,0.8235015458364287
5737,23.05050505050505,17.315151515151516,1433.2075020994157,207.7654518214101,2979.810175501057,2.7166748877844085,29.20008907132128,989.9304293676055,0.7463017739034212,1.2555523558191477,1199.3561800893858,0.8368299275646363
5738,23.646464646464644,17.315151515151516,1433.3505824762724,208.5495399039453,2981.2160268648813,2.7859252056712815,29.203508840354857,990.0347649775049,0.765328073393865,1.2555526004296211,1217.729200718554,0.8495706878121483
5739,24.242424242424242,17.315151515151516,1433.490504388259,209.295374360866,2982.5822522275735,2.855155265559345,29.2068330132655,990.1359049709541,0.7843487477086292,1.2555527508512943,1235.335893995361,0.8617679854072979
5740,24.838383838383837,17.315151515151516,1433.6261855997618,210.0057249471539,2983.9108710394094,2.924365671279297,29.210066443970074,990.234028700328,0.8033646464277141,1.2555528148159998,1252.2246768335071,0.8734640184481072
5741,25.434343434343432,17.315151515151516,1433.7578453633455,210.6830749513111,2985.2037551840244,2.993556995121055,29.213213632575517,990.3292928432885,0.8223759209467875,1.255552800090522,1268.431042827271,0.8846939697901806
5742,26.030303030303028,17.315151515151516,1433.8955220163082,211.32947806860838,2986.4626145834677,3.062729841399457,29.21627898842903,990.4217691057275,0.8413769209539753,1.2555527204729957,1284.0318746149997,0.8954836699818931
5743,26.626262626262623,17.315151515151516,1434.017739259033,211.94743954319046,2987.6891221319534,3.131884605899963,29.21926594446042,990.5117542264466,0.8603804406794356,1.2555525672907901,1299.0403585920412,0.905876857608491
5744,27.22222222222222,17.315151515151516,1434.1384715580543,212.53854691526854,2988.8847566671006,3.201021838455483,29.222178350339277,990.5992702455742,0.87937858514732,1.2555523558025186,1313.511877362682,0.9158905231121472
5745,27.818181818181817,17.315151515151516,1434.2555686741173,213.10456289459762,2990.0509240528513,3.2701420064476965,29.225019588332703,990.6844511582817,0.8983728536659232,1.2555520895731749,1327.4701594885257,0.9255508400311845
5746,28.41414141414141,17.315151515151516,1434.386939436386,213.64662805979899,2991.1889381959095,3.3392455554128895,29.227792820027894,960.0369689169025,0.917355428798955,1.2172848158183163,1369.5459484350597,0.9547967510429276
5747,29.010101010101007,17.315151515151516,1434.496257317698,214.1670734556031,2992.30002882458,3.4083329104910507,29.230501004961603,960.211858561407,0.9363426679434308,1.2174037231969836,1382.717874596292,0.9639068939014634
5748,29.606060606060602,17.315151515151516,1434.6048086477442,214.6668119179048,2993.385348590048,3.4774044857414736,29.23314691763537,990.9269005272353,0.9553214522178225,1.255551020010736,1366.609008655915,0.9526058526834792
5749,30.2020202020202,17.315151515151516,1434.708708130849,215.1469608962477,2994.4459788393624,3.5464606533964513,29.235733161334323,991.0037614039614,0.9743012826805568,1.2555505776062812,1378.8237306620272,0.9610511913358846
5750,30.797979797979796,17.315151515151516,1434.8103652168854,215.60869745990163,2995.482936019798,3.6155017929216724,29.23826218349911,991.0787599825937,0.9932773368477726,1.2555501005647147,1390.6678145089475,0.9692354093442854
5751,31.39393939393939,17.315151515151516,1434.909519558161,216.05307153182935,2996.4971762756422,3.6845282600767533,29.240736286727888,991.1519774757406,1.0122499543631225,1.2555495915773383,1402.1521362921221,0.9771708072932701
5752,31.989898989898986,17.315151515151516,1435.0069385754211,216.48103741730148,2997.4896001907046,3.753540395852085,29.243157640151367,991.2234827435517,1.031218743964407,1.2555490538088674,1413.2945800422417,0.9848721134585192
5753,32.58585858585859,17.315151515151516,1435.1026182217634,216.89349261080875,2998.461056971667,3.82253852734017,29.245528289459664,991.2933459928603,1.0501838380616444,1.2555484896619729,1424.1188929021157,0.9923500585236168
5754,33.18181818181818,17.315151515151516,1435.1961054499384,217.29127766944492,2999.412348356117,3.8915229765215376,29.247850166282692,991.36163669384,1.0691457026929607,1.2555479010241815,1434.6461151663575,0.9996161480752889
5755,33.77777777777778,17.315151515151516,1435.2874864541047,217.67516522241013,3000.3442316302294,3.960494029087794,29.2501250954057,991.4284165573206,1.0881044149240486,1.2555472899786793,1444.8728204182912,1.0066818969532023
5756,34.37373737373737,17.315151515151516,1435.3761662549714,218.0458835962271,3001.257423438595,4.029451983017835,29.252354803938864,991.4937426031862,1.107060558617508,1.2555466588582915,1454.8321386731413,1.0135561263016009
5757,34.96969696969697,17.315151515151516,1435.473525235561,218.40392970632323,3002.152602216124,4.098397117293438,29.254540927131128,991.5576056301957,1.1260053664992027,1.2555460146810677,1464.5256605499862,1.0202407171933423
5758,35.56565656565656,17.315151515151516,1435.557784324878,218.75027066152256,3003.0304109276303,4.167329700476424,29.256685014950055,991.620199659085,1.1449559515509427,1.2555453464062145,1473.9689657410854,1.0267594453191586
5759,36.16161616161616,17.315151515151516,1435.6405463768913,219.08530832715897,3003.891459474241,4.236249991262535,29.25878853785532,991.6814954603616,1.163903444876237,1.2555446627347702,1483.1757935680457,1.033111452006849
5760,36.75757575757576,17.315151515151516,1435.7223418235449,219.40958262015857,3004.736326900405,4.3051582389975085,29.26085289209754,991.7415364406638,1.1828475123571105,1.255543965373103,1492.152376299639,1.0393044935044427
5761,37.35353535353535,17.315151515151516,1435.8024679148648,219.72361733426868,3005.5655635155704,4.3740546921283014,29.26287940481437,991.800372626001,1.2017888271518813,1.2555432550569854,1500.9045389373116,1.0453452342778389
5762,37.94949494949495,17.315151515151516,1435.8803113086192,220.027900470784,3006.379692376277,4.442939566770309,29.264869337570726,991.8580448292954,1.2207280063398225,1.255542533372617,1509.4559278230558,1.0512414939103516
5763,38.54545454545454,17.315151515151516,1435.9572951109433,220.32286567042286,3007.1792115780995,4.511813094952228,29.266823891890024,991.9145958503315,1.2396639777851832,1.2555418005717738,1517.798827959302,1.0569976296643655
5764,39.14141414141414,17.315151515151516,1436.04363215883,220.60879142043075,3007.964595452902,4.580675493124032,29.26874421210932,991.9699889700239,1.2585878195482836,1.2555410649258565,1525.9536999914853,1.0626115512053969
5765,39.73737373737374,17.315151515151516,1436.117106542624,220.886391282072,3008.7362961270687,4.6495269704968045,29.270631389129598,992.0244112589633,1.277519027652047,1.2555403133320553,1533.9249318407142,1.068105766776796
5766,40.33333333333333,17.315151515151516,1436.1884363712193,221.15588667269577,3009.494744872272,4.7183677293870705,29.2724864636558,992.077825292698,1.2964484412955033,1.2555395533269367,1541.7148509277606,1.0734775524331401
5767,40.92929292929293,17.315151515151516,1436.2585965004896,221.4176170189687,3010.2403534412015,4.787197973503792,29.274310429414207,992.1302572191175,1.3153752836183392,1.2555387863673497,1549.331571372345,1.0787305546521402
5768,41.52525252525252,17.315151515151516,1436.3282741987928,221.67190610889165,3010.973514882636,4.856017876400316,29.27610423509084,992.1817337623817,1.3342989935708462,1.2555380136499419,1556.7878973173097,1.083868707064348
5769,42.12121212121212,17.315151515151516,1436.3960306170175,221.9190860746402,3011.694605133231,4.924827629539958,29.277868788184005,992.2322895065046,1.3532209689257517,1.2555372356806385,1564.08538491326,1.0888976278866491
5770,42.717171717171716,17.315151515151516,1436.4632481717006,222.15943852916138,3012.40398366925,4.993627410710338,29.279604956550735,992.2819559065309,1.3721400243692365,1.2555364522889148,1571.2306135297188,1.0938205047596814
5771,43.31313131313131,17.315151515151516,1436.529279254587,222.3932509309152,3013.1019945208914,5.062417392241317,29.28131357085117,992.3307589053195,1.3910568253863205,1.255535664481021,1578.229732501558,1.0986414468237578
5772,43.90909090909091,17.315151515151516,1436.6046081119614,222.62065518785423,3013.788925608432,5.131197838490521,29.282995578104487,992.3786545419403,1.4099611223917978,1.2555348794199161,1585.0835533981879,1.1033560588189413
5773,44.5050505050505,17.315151515151516,1436.6672230416941,222.84218392687475,3014.465175368286,5.199968727108474,29.28465143877151,992.4258163593533,1.4288745485299224,1.2555340836083464,1591.8027864411338,1.1079849294636739
5774,45.1010101010101,17.315151515151516,1436.7287510195763,223.05792523362166,3015.1310051238943,5.26873029470821,29.286282034019717,992.4721899866295,1.4477858751703907,1.2555332849176069,1598.3923571052867,1.1125220539437162
5775,45.696969696969695,17.315151515151516,1436.788557335038,223.26811083387068,3015.7867052650226,5.337482702002356,29.28788806530038,992.5177970213712,1.4666958059211297,1.255532484177902,1604.847950629406,1.1169713859393249
5776,46.29292929292929,17.315151515151516,1436.8480260976098,223.47294090749952,3016.4325544272533,5.406226097356615,29.289470205738894,992.5626624983505,1.485603033838652,1.2555316809851282,1611.1835117735982,1.1213348017803086
5777,46.888888888888886,17.315151515151516,1436.9067421276047,223.6726220895035,3017.068820181715,5.474960624926959,29.291029101798078,992.6068040988313,1.5045080158384139,1.2555308763320983,1617.4032712807084,1.1256154083365353
5778,47.484848484848484,17.315151515151516,1436.9651430066863,223.86734216338522,3017.6957596070974,5.543686424830047,29.292565374654888,992.6502390684046,1.5234103400761525,1.2555300708759454,1623.502639451715,1.1298157966319757
5779,48.080808080808076,17.315151515151516,1437.0226169399252,224.05729211618382,3018.3136198963125,5.612403641253306,29.294079621658717,992.692991605204,1.5423107036253283,1.255529264479919,1629.4943162381185,1.1339386456702787
5780,48.676767676767675,17.315151515151516,1437.0791884847893,224.24264613557102,3018.9226385735283,5.681112390810492,29.295572416847257,992.7350803988401,1.5612091399057202,1.2555284574526087,1635.3735986000684,1.1379866029309968
5781,49.272727272727266,17.315151515151516,1437.1348810510449,224.42357001695564,3019.5230443942,5.74981281038577,29.29704431312577,992.776523427042,1.5801056815881667,1.2555276500809478,1641.1235458994597,1.1419417811369383
5782,49.868686868686865,17.315151515151516,1437.189717320729,224.60022165686797,3020.115057500296,5.818505025471146,29.29849584263011,992.8173379689416,1.5990003602994414,1.255526842632173,1646.7944233745743,1.1458448793457554
5783,50.464646464646464,17.315151515151516,1437.2437190200594,224.77275152193437,3020.698889907723,5.887189158248035,29.29992751790221,992.8575406469606,1.6178932069356278,1.2555260353550435,1652.3673995721163,1.1496796543829106
5784,51.060606060606055,17.315151515151516,1437.2969070053834,224.94130308076487,3021.274745897052,5.955865327711708,29.301339832829836,992.8971474585492,1.6367842516512636,1.255525228481069,1657.8455737435565,1.1534482892702556
5785,51.656565656565654,17.315151515151516,1437.349301284734,225.10601320736583,3021.8428224465606,6.024533657734202,29.302733263695195,992.9361738114195,1.6556735238965612,1.2555244222255793,1663.2281016292816,1.1571525977775439
5786,52.252525252525245,17.315151515151516,1437.4329146987113,225.26660170201956,3022.403309316222,6.093194245400259,29.304108269361635,964.9531243480319,1.674526131964434,1.2206815016576962,1699.0388013157647,1.1819974296318254
5787,52.848484848484844,17.315151515151516,1437.482392355661,225.42403383818097,3022.9563897682756,6.16184720878062,29.305465293025502,965.0402848087826,1.6934131728459376,1.220742761369348,1704.248536022521,1.1855804877892469
5788,53.44444444444444,17.315151515151516,1437.5311739516449,225.57799839312764,3023.5021883752433,6.23049279822702,29.30680492849037,965.1263051319509,1.7122985133051696,1.2208032569956382,1709.373222934862,1.1891040443090957
5789,54.040404040404034,17.315151515151516,1437.5792439708327,225.72860970392887,3024.040979912538,6.299130835120661,29.30812725717949,965.2112123496261,1.7311822175709302,1.2208630061350187,1714.4121314014308,1.1925696648845405
5790,54.63636363636363,17.315151515151516,1437.6287255319905,225.8760117165127,3024.572877440773,6.367761562041268,29.30943284326684,993.1228974397114,1.7500591497520233,1.2555204267274036,1688.8513803814715,1.1747504190990459
5791,55.232323232323225,17.315151515151516,1437.6754381518901,226.02023896761162,3025.0980402828495,6.436385078704231,29.310722072192018,993.1587439375376,1.7689395970845518,1.2555196270242124,1693.7349247876562,1.1781071583117984
5792,55.82828282828282,17.315151515151516,1437.7214879249343,226.16142635582477,3025.616622501441,6.505001490382289,29.3119953167009,993.1941032600763,1.7878184812965334,1.2555188290872006,1698.5372438150866,1.1814115656087572
5793,56.42424242424242,17.315151515151516,1437.7668843013882,226.29966966082998,3026.128772891482,6.573610876234666,29.313252936820472,993.2289869844445,1.8066958332939644,1.2555180330329252,1703.270722905061,1.1846646402565024
