time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
39.85000000000064,0.2732002600338851,0.7769956059475734,41.11166042155406,-0.0,0.0,-0.0,45.03374723347687,44.90048688636888,0.03118331154294642,44.93670049590744,0.9593506204002556,255.63334864282737,-381.1288633165468,636.6975851165552,9.379406672644409,-1.764999375827357,-93.48615192053222,0.06482772893770306,0.18437339891956225,-0.05604751507245199,3.045180588053072,1.9766969179803764,-0.11421327598147162,-1.432570312301267,0.17073356751302876,7.997316678875675
39.86000000000064,0.27294007595359987,0.7762556290270031,41.11568120547882,-0.0,0.0,-0.0,45.32989913038263,45.20117644662859,0.031528761954862296,45.23658208948909,0.9587095582378324,255.72714594939677,-381.1465040960249,635.7627208187545,9.380054641238198,-1.7631565197843102,-93.48670763961633,0.06476598981992718,0.1841978096898121,-0.055096301748216454,3.0440469891192556,1.962772414820066,-0.11250651078176514,-1.3523303197608152,0.17061947242826703,8.050681829214678
39.87000000000064,0.2726800864557781,0.7755162055089776,41.11969411715728,-0.0,0.0,-0.0,45.60121290050618,45.47680555187595,0.03186791806796294,45.51142913314231,0.9580633793464634,255.82094973256633,-381.1641264557187,634.8278510112768,9.380701992671671,-1.761315418976976,-93.48725385590731,0.06470429687465198,0.18402235177703127,-0.05414695644896569,3.0429304521099194,1.9496528684640304,-0.11080089108544497,-1.2715789514463316,0.17050446683576737,8.099591833682044
39.880000000000635,0.2724202915320263,0.7747773353696247,41.123699170006745,-0.0,0.0,-0.0,45.84905041639359,45.72873011431977,0.0322008017702283,45.76260201391941,0.9574121572641453,255.91475998616673,-381.181730413174,633.892975789057,9.381348727406545,-1.7594760720922131,-93.48779058806952,0.06464265009988579,0.18384702517555515,-0.0531994759906067,3.0418309655248312,1.9373431759655046,-0.10909642593215227,-1.1903595482588236,0.170388563822772,8.144288803819553
39.89000000000063,0.27216069117349206,0.7740390185837688,41.127696377425764,-0.0,0.0,-0.0,46.074724742289014,45.95825786731808,0.03252743494856213,45.99141277157559,0.9567559644528496,256.00857670403326,-381.1993159859236,632.958095246843,9.381994845904511,-1.7576384778169383,-93.48831785473544,0.06458104949352803,0.1836718298794098,-0.052253857193509466,3.0407485177740123,1.9258478128591703,-0.10739312423161329,-1.1087130730080579,0.17027177628502305,8.185006246333597
39.90000000000063,0.2719012853708685,0.7733012551249383,41.13168575279434,-0.0,0.0,-0.0,46.279493494920494,46.16664169011266,0.03284783948661178,46.199118421036886,0.9560948723025927,256.1023998800059,-381.2168831914869,632.0232094791968,9.382640348627246,-1.7558026348381297,-93.48883567450582,0.06451949505337023,0.18349676588231378,-0.0513100968824395,3.0396830971790267,1.9151708564821166,-0.10569099476555074,-1.0266782024026868,0.17015411692748664,8.221967874740617
39.91000000000063,0.2716420741143923,0.7725640449653689,41.13566730947385,-0.0,0.0,-0.0,46.464552801489404,46.35507353000682,0.03316203726263455,46.386914873360226,0.9554289511355616,256.1962295079292,-381.2344320473703,631.0883185804945,9.383285236036398,-1.7539685418428297,-93.48934406594967,0.06445798677709569,0.1833218331776789,-0.05036819188657807,3.038634691974251,1.9053160083181464,-0.10399004618958788,-0.9442914303913587,0.17003559826508752,8.255386527525008
39.92000000000063,0.2713830573938486,0.7718273880760066,41.13964106080699,-0.0,0.0,-0.0,46.63103183020524,46.524678897755635,0.03347005014741242,46.555931430787396,0.9547582702103006,256.29006558165236,-381.2519625710671,630.1534226449268,9.383929508593596,-1.7521361975181482,-93.4898430476043,0.06439652466228052,0.18314703175861088,-0.04942813903955255,3.037603290308127,1.8962866152571327,-0.10229028703514517,-0.8615871818113984,0.16991623262345393,8.285463188467055
39.930000000000625,0.27112423519856965,0.7710912844265141,41.143607020117926,-0.0,0.0,-0.0,46.77998786620498,46.676511909394044,0.0337719000022117,46.70722582895347,0.9540828977259588,256.38390809502914,-381.26947478005746,629.2185217664988,9.38457316676044,-1.7503056005512656,-93.49033263797538,0.06433510870639333,0.18297236161791103,-0.04848993517936898,3.0365888802443948,1.8880856896713392,-0.10059172571132953,-0.7785979353473325,0.16979603213967384,8.31238610434614
39.94000000000062,0.27086560751743827,0.7703557339852722,41.14756520071212,-0.0,0.0,-0.0,46.91240190408697,46.81155084607927,0.03406760867679119,46.8417797976653,0.9534029008265911,256.4777570419179,-381.28696869180834,628.2836160390312,9.385216210998506,-1.7484767496294358,-93.49081285553703,0.06427373890679618,0.18279782274807643,-0.04755357714848963,3.035591449763304,1.8807159282203478,-0.09889437050681586,-0.695354354850943,0.16967500876306013,8.336329994931758
39.95000000000062,0.27060717433888926,0.7696207367193884,41.1515156158766,-0.0,0.0,-0.0,47.029174727506266,46.930694202702085,0.034357198007455104,46.96049511084878,0.9527183456055198,256.5716124161818,-381.3044443237737,627.3487055561599,9.385858641769344,-1.746649643439989,-93.49128371873174,0.06421241526074471,0.18262341514130195,-0.046619061793745316,3.0346109867628113,1.8741797293054625,-0.09719822959172092,-0.6118854281261366,0.16955317425592709,8.357455350029536
39.96000000000062,0.27034893565090884,0.7688862925946965,41.155458278879706,-0.0,0.0,-0.0,47.131123446244054,47.034757195950355,0.03464068981515183,47.06419009619874,0.9520292971097423,256.6654742116883,-381.32190169339424,626.4137904113363,9.386500459534474,-1.7448242806703351,-93.49174524597053,0.06415113776538821,0.18244913878948038,-0.0456863859663961,3.033647479059755,1.8684792091031603,-0.0955033110194694,-0.5282186123342989,0.16943054019437476,8.375907808337985
39.97000000000062,0.2700908914410396,0.7681524015757644,41.159393202971266,-0.0,0.0,-0.0,47.21897846181255,47.12446870312206,0.03491810590361838,47.15359657568636,0.951335819344397,256.75934242230977,-381.33934081809764,625.4788706978283,9.38714166475539,-1.7430006600079666,-93.49219745563298,0.06408990641777064,0.18227499368420397,-0.044755546522106004,3.0327009143910146,1.8636162161153504,-0.0938096227286521,-0.44437998522769817,0.16930711796908388,8.391817612982162
39.980000000000615,0.269833041696378,0.7674190636258961,41.16332040138258,-0.0,0.0,-0.0,47.2933808339084,47.20046860420352,0.03518946805756913,47.22935720930506,0.9506379752772766,256.853217041923,-381.3567617152984,624.5439465087197,9.387782257893553,-1.7411787801404617,-93.49264036606719,0.06402872121483011,0.18210097981676512,-0.04382654032092784,3.031771280414647,1.8595923441818683,-0.09211717254487609,-0.36039440146874335,0.169182918786119,8.405299138808806
39.99000000000061,0.26957538640357886,0.7666862787071365,41.16723988732637,-0.0,0.0,-0.0,47.35488002181768,47.26330550148784,0.03545479804092997,47.29202321620377,0.9499358268433898,256.94709806440954,-381.37416440239787,623.6090179369114,9.388422239410394,-1.739358639755487,-93.49307399558994,0.06396758215339995,0.18192709717815747,-0.04289936422732847,3.03085856471101,1.8564089439078222,-0.09042596818260679,-0.27628565334048943,0.1690579536677405,8.416450486841976
40.00000000000061,0.26931792554885625,0.765954046780277,41.171151673996846,-0.0,0.0,-0.0,47.4039319771322,47.31343479323652,0.035714117595115794,47.342052449592806,0.9492294349495756,257.04098548365545,-381.39154889678434,622.6740850751211,9.389061609767312,-1.737540237540801,-93.49349836248662,0.06390648923020889,0.18175334575907726,-0.041974015110161876,3.029962754783862,1.8540671324651308,-0.08873601724700196,-0.1920766351977971,0.16893223345322578,8.42535314169649
40.01000000000061,0.26906065911798355,0.7652223678048576,41.17505577456972,-0.0,0.0,-0.0,47.44089756679602,47.35121708051905,0.035967448437352056,47.37980780444891,0.9485188594791549,257.1348792935514,-381.40891521583296,621.7391480158835,9.389700369425672,-1.7357235721842559,-93.49391348501139,0.0638454424418811,0.18157972554992363,-0.04105048984267756,3.029083838061448,1.8525678017339007,-0.08704732723573734,-0.10778951104823313,0.1688057687996971,8.432071688216302
40.02000000000061,0.26880358709629704,0.7644912417391725,41.1789522022022,-0.0,0.0,-0.0,47.466041308501204,47.37691688934117,0.03621481225903992,47.40555594003098,0.9478041592966348,257.22877948799277,-381.42626337690575,620.8042068515515,9.390338518846805,-1.7339086423738022,-93.49431938138711,0.06378444178493703,0.18140623654080026,-0.04012878530251887,3.0282218018975655,1.8519116247552272,-0.08535990554082407,-0.02344588468646963,0.16867857018295884,8.436653584136396
40.030000000000605,0.26854670946869547,0.763760668540274,41.182840970033,-0.0,0.0,-0.0,47.479530403734046,47.39070169343038,0.036456230724163805,47.41946630248574,0.9470853922524509,257.32268606087945,-381.4435933973516,619.8692616742956,9.39097605849201,-1.7320954467974905,-93.49471606980549,0.06372348725579327,0.1812328787215161,-0.03920889837170949,3.0273766335726093,1.8520990604726195,-0.08367375945041756,0.06093302816495362,0.16855064789834154,8.439128986148251
40.0400000000006,0.268290026219642,0.7630306481639759,41.18672209118236,-0.0,0.0,-0.0,47.481434057281554,47.39264122653463,0.03669172546774226,47.421610436319604,0.946362615187753,257.41659900611603,-381.4609052945063,618.9343125761044,9.391612988822542,-1.730283984143475,-93.49510356842703,0.06366257885076312,0.18105965208158617,-0.038290825936661894,3.026548320294604,1.8531303567413877,-0.08198889615061809,0.14532622558869135,0.16842201206155363,8.439510498599295
40.0500000000006,0.26803353733316776,0.7623011805648595,41.19059557875206,-0.0,0.0,-0.0,47.47172307573511,47.38270707679656,0.03692131809432082,47.41196157722927,0.9456358839392333,257.5105183176116,-381.4781990856925,617.9993596487853,9.392249310299626,-1.728474253100016,-93.49548189538115,0.06360171656605731,0.18088655661023306,-0.03737456488817229,3.025736849200215,1.855005551585048,-0.08030532272726262,0.22971274314337428,0.16829267260954076,8.437793012337288
40.0600000000006,0.26777724279287024,0.7615722656962752,41.19446144582542,-0.0,0.0,-0.0,47.45026974141164,47.360772559631336,0.03714503017650628,47.39039452265894,0.944905253343988,257.60444398928007,-381.4954747882198,617.0644029839646,9.392885023384444,-1.7266662523554828,-93.4958510687662,0.06354090039778368,0.1807135922963873,-0.03646011212141386,3.02494220735574,1.8577244726974471,-0.07862304616770817,0.31407147933644375,0.16816263930135097,8.433954226276606
40.0700000000006,0.26752114258191617,0.7608439035103496,41.198319705467355,-0.0,0.0,-0.0,47.41684796180069,47.326612869199636,0.03736288325354292,47.35668578012756,0.9441707772444243,257.6983760150397,-381.5127324193846,616.1294426730875,9.393520128538142,-1.7248599805983573,-93.49621110664948,0.06348013034194785,0.180540759128689,-0.035547464535930016,3.0241643817580885,1.861286735205624,-0.07694207336260638,0.3983810222989251,0.16803192171900813,8.427954366219655
40.080000000000595,0.2672652366830429,0.7601160939579863,41.20217037072428,-0.0,0.0,-0.0,47.37113369839551,47.2799055122942,0.037574898829929586,47.31051399710864,0.943432508493195,257.7923143888135,-381.5299719964702,615.1944788074189,9.394154626221825,-1.7230554365172364,-93.49656202706734,0.0634194063944536,0.18036805709548806,-0.0346366190356479,3.0234033593357372,1.8656917376938262,-0.07526241110766939,0.4826194753415335,0.16790052926838997,8.41973624230203
40.09000000000059,0.2670095250785598,0.7593888369888737,41.206013454624284,-0.0,0.0,-0.0,47.312705682908785,47.22023103258803,0.0377810983740777,47.25146068038379,0.9426904989581785,257.8862591045291,-381.54719353674676,614.2595114780435,9.394788516896552,-1.7212526188008348,-93.49690384802517,0.06335872855110308,0.18019548618484602,-0.03372757252885984,3.0226591269496716,1.8709386564877246,-0.07358406610542687,0.5667642834381508,0.16776847118011468,8.409225377021432
40.10000000000059,0.26675400775035063,0.758662132551486,41.20984897017698,-0.0,0.0,-0.0,47.24104643276953,47.14707403706966,0.037981503317009196,47.179011216680045,0.9419447995274821,257.9802101561187,-381.56439705747147,613.3245407758659,9.395421801023346,-1.719451526137988,-93.49723658749745,0.06329809680759751,0.18002304638453634,-0.03282032192821996,3.02193167139431,1.8770264382112039,-0.07190704496697414,0.650792061257699,0.1676357565104311,8.39633018688821
40.11000000000059,0.2664986846798728,0.7579359805930888,41.213676930373616,-0.0,0.0,-0.0,47.1555435813764,47.05982454004702,0.0381761350510942,47.092556209969736,0.9411954601144866,258.07416753751914,-381.58158257588826,612.3895667916113,9.396054479063181,-1.717652157217655,-93.49756026342784,0.06323751115953691,0.17985073768204565,-0.03191486415076273,3.0212209793984064,1.8839537906339638,-0.0702313542137114,0.734678423294312,0.16750239414211676,8.380942220434394
40.12000000000059,0.2662435558481612,0.7572103810597429,41.21749734818705,-0.0,0.0,-0.0,47.0554915420904,46.95777964358749,0.03836501492882927,46.99139315431088,0.9404425296629177,258.16813124267185,-381.598750109228,611.4545896158255,9.396686551476991,-1.715854510728922,-93.49787489372919,0.06317697160242103,0.17967856006457475,-0.031011196117874326,3.0205270376259423,1.8917191718338164,-0.06855700027907392,0.818397816676188,0.16736839278538024,8.36293645594081
40.130000000000585,0.26598862123582795,0.7564853338963092,41.22131023657184,-0.0,0.0,-0.0,46.940093528234165,46.84014557652319,0.03854816426165339,46.87472846438082,0.9396860561519507,258.26210126552286,-381.61589967470843,610.5196093388754,9.397318018725661,-1.714058585361004,-93.49818049628355,0.06311647813164935,0.1795065135190396,-0.03010931475528754,3.0198498326769956,1.9003207777035473,-0.06688398951025318,0.9019233572700155,0.1672337609787698,8.342171662824674
40.14000000000058,0.26573388082306476,0.7557608390464515,41.2251156084641,-0.0,0.0,-0.0,46.808463954359596,46.70604011712102,0.03872560431880352,46.741679888840515,0.9389260866013412,258.35607760002284,-381.63303128953424,609.5846260509493,9.397948881270032,-1.7122643798032484,-93.4984770889423,0.06305603074252152,0.17933459803207225,-0.029209216993108782,3.019189351088595,1.909756527838597,-0.06521232816990889,0.9852266697399445,0.16709850709008658,8.31849083116113
40.15000000000058,0.26547933458964335,0.7550368964526403,41.22891347678162,-0.0,0.0,-0.0,46.65963124668701,46.55449542713313,0.038897356326208284,46.59127933429779,0.9381626670765857,258.4500602401271,-381.650144970897,608.6496398420569,9.398579139570897,-1.710471892745138,-93.49876468952608,0.06299562943023759,0.17916281359002142,-0.02831089976579784,3.018545579335556,1.9200240498486325,-0.06354202243787195,1.0682777322671528,0.1669626393173028,8.291721674280529
40.16000000000058,0.2652249825149187,0.7543135060561599,41.23270385442397,-0.0,0.0,-0.0,46.49254109284103,46.384461327137664,0.03906344146542019,46.42247612984772,0.9373958426941134,258.54404917979537,-381.6672407359751,607.7146508020302,9.399208794088997,-1.708681122876293,-93.49904331582498,0.06293527418989871,0.17899116017895458,-0.0274143600121392,3.0179185038313023,1.9311206621434054,-0.061873078412838005,1.151044726687437,0.16682616568948605,8.261677209776337
40.17000000000058,0.2649708245778292,0.7535906677971079,41.23648675427223,-0.0,0.0,-0.0,46.30606016273696,46.194809044779745,0.03922388087258421,46.23414076388471,0.9366256576264945,258.63804441299226,-381.6843186019339,606.779659020523,9.39983784528503,-1.706892068886475,-93.49931298559841,0.06287496501650715,0.17881963778465743,-0.02651959467529772,3.017308110928668,1.9430433552511384,-0.06020550211405194,1.2334938948591394,0.1666890940677261,8.228156424564126
40.180000000000575,0.26471686075689704,0.7528683816144031,41.240262189189316,-0.0,0.0,-0.0,46.098980333637044,45.98433546865707,0.0393786956374444,46.02506912603201,0.9358521551076832,258.7320459336868,-381.7013785859257,605.8446645870122,9.400466293619637,-1.7051047294655886,-93.4995737165753,0.06281470190496644,0.17864824639263593,-0.025626600702759586,3.016714386920683,1.9557887717360898,-0.05853929948298297,1.3155894021311445,0.1665514321460679,8.190945029836898
40.19000000000057,0.2644630910302321,0.7521466474457873,41.244030172019784,-0.0,0.0,-0.0,45.87002345291123,45.75176794107779,0.03952790680238758,45.79398728753578,0.9350753774382786,258.82605373585267,-381.7184207050895,604.9096675907971,9.401094139553413,-1.7033191033036847,-93.49982552645405,0.06275448485008225,0.17847698598811693,-0.02473537504636099,3.016137318041343,1.9693531847909433,-0.05687447638499039,1.3972932088395846,0.16641318745244818,8.149816311851122
40.20000000000057,0.2642095153755311,0.7514254652278302,41.24779071558992,-0.0,0.0,-0.0,45.617846671830065,45.495769622677145,0.039671535361522896,45.53955685324734,0.9342953659908118,258.92006781346817,-381.7354449765515,603.9746681210003,9.401721383546896,-1.701535189090964,-93.5000684329026,0.0626943138465623,0.17830585655604897,-0.023845914662272948,3.015576890466363,1.9837324755892465,-0.055211038610979965,1.4785649508210315,0.166274367349636,8.104532084438224
40.21000000000057,0.26395613377008137,0.7507048348959336,41.25154383270779,-0.0,0.0,-0.0,45.3410483826983,45.21494546082558,0.03980960225979758,45.26038091728218,0.9335121612150538,259.0140881605162,-381.75245141742454,603.0396662665679,9.402348026060574,-1.6997529855177782,-93.50030245355846,0.06263418888901702,0.17813485808110358,-0.02295821651099626,3.015033090313913,1.9989221094932916,-0.0535489918790509,1.5593618299879815,0.1661349790361778,8.054843748951795
40.22000000000057,0.26370294619075935,0.7499847563843349,41.255289536163154,-0.0,0.0,-0.0,45.038174789727215,44.90784879181459,0.039942128392148106,44.95501065251666,0.9327258026433436,259.1081147709843,-381.7694400448085,602.10466211627,9.40297406755488,-1.6979724912746343,-93.5005276060288,0.06257410997195945,0.17796399054767592,-0.02207227755737497,3.014505903645337,2.014917111223571,-0.051888341836133285,1.6396385160678302,0.16599502954734546,8.000493467017934
40.230000000000565,0.2634499526140344,0.7492652296261112,41.259027838727555,-0.0,0.0,-0.0,44.70772714116293,44.572988603889506,0.040069134602687635,44.62195256118494,0.9319363288959388,259.2021476388645,-381.7864108757901,601.1696557587004,9.403599508490188,-1.6961937050521965,-93.50074390789044,0.06251407708980601,0.17779325393988585,-0.021188094770564363,3.0139953164658584,2.031712039107198,-0.05022909405961611,1.7193470606576202,0.16585452575608853,7.941215450940062
40.24000000000056,0.2631971530159695,0.7485462545531836,41.26275875315432,-0.0,0.0,-0.0,44.34816964625699,44.208837484231886,0.04019064168392701,44.259676409890254,0.9311437776863831,259.2961867581536,-381.8033639274431,600.2346472822775,9.404224349326823,-1.6944166255412891,-93.50095137668991,0.06245409023687666,0.17762264824157892,-0.020305665124064655,3.0135013147252656,2.0493009585344453,-0.04857125405896572,1.7984368247918554,0.16571347437398964,7.876737375906987
40.25000000000056,0.2629445473722216,0.7478278310963208,41.26648229217856,-0.0,0.0,-0.0,43.95793809562132,43.81384026791458,0.04030667037603135,43.86662386728327,0.9303481858268943,259.39023212285286,-381.820299216828,599.2996367752443,9.404848590525043,-1.6926412514328997,-93.50115002994352,0.06239414940739505,0.17745217343632722,-0.01942498559568224,3.013023884318584,2.067677414764693,-0.04691482727733466,1.8768544212576508,0.16557188195222322,7.806781917252077
40.26000000000056,0.26269213565804556,0.7471099591851431,41.27019846851717,-0.0,0.0,-0.0,43.53544919729159,43.386423400601785,0.0404172413661105,43.44121785642573,0.9295495892337683,259.4842837269682,-381.83721676099225,598.3646243256688,9.405472232545058,-1.6908675814181808,-93.50133988513733,0.06233425459548939,0.17728182950743035,-0.01854605316755158,3.0125630110867316,2.086834405235573,-0.04525981909316096,1.9545436729184207,0.16542975488251754,7.731068414901893
40.27000000000056,0.2624399178482914,0.7463926387481267,41.27390729486886,-0.0,0.0,-0.0,43.07911063338953,42.925005019302034,0.04052237528754258,42.98187262640849,0.9287480229328002,259.5783415645102,-381.8541165769703,597.4296100214445,9.406095275847012,-1.689095614188454,-93.5015209597273,0.062274405795191855,0.1771116164379164,-0.017668864826121754,3.012118680817157,2.1067643515417758,-0.043606234821757774,2.0314455883220646,0.1652870993981192,7.6493146658268545
40.280000000000555,0.2621878939174107,0.7456758697126078,41.2776087839142,-0.0,0.0,-0.0,42.58733183360201,42.42800574678285,0.040622092719332266,42.48700453910727,0.9279435210647227,259.6724056294939,-381.8709986817834,596.4945939502902,9.40671772089099,-1.6873253484352118,-93.50169327113925,0.062214603000440044,0.176941534210543,-0.01679341756215305,3.0116908792444637,2.127459071262736,-0.04195407971689337,2.1074983558700024,0.1651439215747612,7.561238843760713
40.29000000000055,0.2619360638394536,0.7449596520047853,41.28130294831554,-0.0,0.0,-0.0,42.05853545177922,41.893860185318594,0.040716414185500746,41.955043557032496,0.9271361168906564,259.766475915939,-381.88786309243983,595.5595761997507,9.407339568137017,-1.6855567828501201,-93.50185683676891,0.06215484620507631,0.17677158280779784,-0.015919708370715303,3.0112795920510176,2.1489097498311223,-0.0403033589723614,2.18263735780725,0.16500022733163294,7.466561543688883
40.30000000000055,0.26168442758807364,0.7442439855497265,41.284989800717156,-0.0,0.0,-0.0,41.49116952082434,41.32102908429699,0.040805360154509494,41.38444540709149,0.9263258427975788,259.8605524178699,-381.90470982593473,594.6245568571969,9.407960818045057,-1.6837899161250216,-93.50201167398201,0.062095135402848896,0.17660176221190016,-0.015047734251186197,3.0108848048675383,2.1711069126464526,-0.038654077723541465,2.256795205258812,0.16485602243235345,7.365007946623462
40.31000000000055,0.26143298513652585,0.7435288702713696,41.28866935374513,-0.0,0.0,-0.0,40.883720248755175,40.7080121439102,0.040888951038715406,40.77370438278531,0.9255127303038028,259.9546351293155,-381.9215388992501,593.6895360098264,9.408581471075008,-1.682024746951938,-93.5021578001143,0.0620354705874115,0.17643207240480122,-0.014177492207244523,3.010506503273676,2.194040397650156,-0.037006241048949964,2.3299017954819017,0.16471131248594653,7.2563100979944295
40.32000000000055,0.2611817364576709,0.7428143060925282,41.29234162000744,-0.0,0.0,-0.0,40.23472540546093,40.05336140379899,0.040967207193858594,40.12136673400491,0.9246968100644709,260.04872404430927,-381.938350329355,592.7545137446634,9.409201527686706,-1.6802612740230731,-93.50229523247158,0.06197585175232421,0.17626251336818544,-0.013308979246875243,3.0101446727985723,2.21769932858969,-0.03535985397178114,2.4018843924249205,0.1645661029478184,7.1402092906093175
40.330000000000545,0.26093068152397564,0.7421002929348955,41.29600661209396,-0.0,0.0,-0.0,39.54278823538166,39.35569515123339,0.041040148918581244,39.42604457930091,0.9238781118770607,260.1428191568894,-381.95514413320524,591.8194901485595,9.409820988339924,-1.6784994960308148,-93.50242398832972,0.06191627889105369,0.17609308508347143,-0.012442192382361049,3.0097992989214064,2.2420720892097195,-0.033714921461438355,2.472667731580919,0.16442039912073772,7.016458540590389
40.34000000000054,0.2606798203075131,0.7413868307190479,41.299664342576484,-0.0,0.0,-0.0,38.80659181628058,38.613712268378194,0.04110779645397759,38.686430260455246,0.9230566646869008,260.2369204610986,-381.9719203277437,590.8844653081932,9.410439853494363,-1.6767394116677383,-93.50254408493478,0.06185675199697313,0.1759237875318127,-0.011577128630265512,3.009470367071924,2.267146298617594,-0.03207144843505558,2.5421741499939743,0.16427420615581706,6.884825142020684
40.35000000000054,0.2604291527799662,0.7406739193644482,41.30331482400871,-0.0,0.0,-0.0,38.02491376867634,37.82620692262203,0.04117016998317559,37.90131104359692,0.9222324965926992,260.3310279509841,-381.9886789299002,589.9494393100709,9.411058123609665,-1.6749810196266088,-93.502655539503,0.06179727106336319,0.1757546206940986,-0.010713785011458369,3.0091578626309534,2.2929087880781656,-0.030429439759009008,2.61032374212036,0.16412752905349695,6.7450932832564865
40.36000000000054,0.2601786789126272,0.7399615587894514,41.306958068926306,-0.0,0.0,-0.0,37.19664120461899,36.99208348811389,0.04122728963094773,37.06958405524559,0.9214056348520814,260.42514162059786,-382.0054199565913,589.0144122405273,9.4116757991454,-1.6732243186003837,-93.50275836922081,0.06173783608341179,0.17558558455095558,-0.009852158551078431,3.0088617709309062,2.3193455794990765,-0.028788900250418865,2.67703454206185,0.16398037266453142,6.597066705041527
40.37000000000054,0.2599283986763997,0.7392497489113055,41.3105940898468,-0.0,0.0,-0.0,36.3207857886362,36.110371570855854,0.04127917546335307,36.19027132584201,0.9205761058871358,260.5192614639964,-382.0221434247207,588.0793841857251,9.412292880561068,-1.671469307282215,-93.50285259124496,0.061678447050214656,0.17541667908274738,-0.008992246278579101,3.008582077256261,2.3464418658717645,-0.027149834678641335,2.7422227324757675,0.16383274169097492,6.440571377741951
40.380000000000535,0.2596783120418002,0.738538489646158,41.31422289926972,-0.0,0.0,-0.0,35.396498768201404,35.18024099430282,0.041325847487408446,35.262534797888875,0.9197439352899719,260.61338747524076,-382.03884935117895,587.1443552316554,9.412909368316104,-1.6697159843654534,-93.5029382227025,0.06161910395677562,0.17524790426957668,-0.008134045227672746,3.008318766844034,2.3741819939352724,-0.025512247766750602,2.805802880225848,0.16368464068717165,6.27545817227418
40.39000000000053,0.2594284189789599,0.7378277809090599,41.31784450967665,-0.0,0.0,-0.0,34.42308581636973,34.201016587807445,0.041367325650789495,34.285691141168954,0.9189091478282859,260.70751964839667,-382.0555377528435,586.2093254641384,9.413525262869868,-1.667964348543649,-93.50301528069082,0.06155980679600712,0.17507926009128585,-0.007277552436344175,3.0080718248842353,2.402549449329255,-0.023876144193011015,2.8676881985706664,0.1635360740607458,6.101605496689451
40.40000000000053,0.2591787194576247,0.7371176226139671,41.32145893353104,-0.0,0.0,-0.0,33.40002151571998,33.17219260684828,0.041403629841560007,33.259226204055835,0.9180717674509296,260.80165797753443,-382.0722086465788,585.2742949688235,9.414140564681652,-1.6662143985105553,-93.50308378227773,0.061500555560730176,0.17491074652745753,-0.006422764946870872,3.0078412365203087,2.4315268444990785,-0.022241528592339323,2.9277908353940383,0.1633870460735929,5.918921867984907
40.41000000000053,0.25892921344715747,0.7364080146737465,41.325066183278416,-0.0,0.0,-0.0,32.326963300880266,32.093446602241315,0.04143477988793059,32.18280891813642,0.9172318172934926,260.8958024567289,-382.0888620492362,584.3392638311896,9.414755274210675,-1.664466132960131,-93.50314374450149,0.06144135024367487,0.17474236355741585,-0.005569679805794339,3.007626986849558,2.4610959096093836,-0.020608405557756993,2.986022186667023,0.16323756084287322,5.727348386612013
40.42000000000053,0.25867990091653936,0.735698957000179,41.32866627134629,-0.0,0.0,-0.0,31.203764667163924,30.96465254592083,0.041460795558045604,31.056304463685784,0.9163893196838878,260.98995308005954,-382.1054979776539,583.4042321365451,9.41536939191608,-1.6627195505865426,-93.50319518437084,0.06138219083748075,0.1745741111602273,-0.004718294063915037,3.00742906092356,2.4912374867127047,-0.018976779641832597,3.0422932339972357,0.16308762234200577,5.52686107943058
40.430000000000526,0.2584307818343715,0.7349904495039624,41.3322592101442,-0.0,0.0,-0.0,30.030487445671454,29.78589301385316,0.0414816965597978,29.879786496442403,0.9155442961479425,261.0841098416104,-382.12211644865727,582.469199970029,9.41598291825694,-1.660974650084168,-93.50323811886504,0.061323077334697176,0.1744059893147014,-0.0038686047763210416,3.0072474437485606,2.5219315274065526,-0.017346655358114253,3.0965149047723624,0.16293723440166333,5.317473075594712
40.44000000000052,0.25818185616887496,0.7342824920947174,41.33584501206376,-0.0,0.0,-0.0,28.80741294107419,28.557470222666915,0.04149750254067042,28.653548232077334,0.914696767414998,261.17827273547016,-382.1387174790584,581.53416741661,9.416595853692252,-1.6592314301475974,-93.50327256493394,0.06126400972778331,0.17423799799939196,-0.0030206090023340995,3.0070821202858573,2.5531570941956443,-0.01571803718255209,3.1485984530460134,0.16278640071076914,5.099236579135466
40.45000000000052,0.2579331238878932,0.7335750846809892,41.33942368947859,-0.0,0.0,-0.0,27.535051727611965,27.279915716066736,0.041508233087607434,27.378112184156013,0.9138467534235116,261.272441755732,-382.1553010856565,580.5991345610878,9.417208198680937,-1.6574898894716374,-93.50329853949798,0.06120498800910872,0.17407013719259767,-0.0021743038055585156,3.00693307545217,2.58489236575563,-0.014090929554910774,3.1984558589511876,0.16263512481749381,4.872244601899384
