time,Gravity1,Gravity2,Gravity3,flipped,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,air speed,relative velocity1,relative velocity2,relative velocity3,Drag1,Drag2,Drag3,Lift1,Lift2,Lift3
18.599999999999994,0.0,0.0,-41.272973778939566,1,1.0625898939042434e-09,604.0543215020629,906.7756943540319,1.34918423553295e-10,26.11700561822144,-53.97646865317043,3.891266098593358e-10,1.3240660173382184,-4.860436913904506,"[0, 0, 0]",1.346053188809419e-10,25.986188137209194,-53.48624152720496,-3.68906325880302e-11,-7.121909645941511,14.658717063327938,1.6739385468345356e-09,12.692229066635337,6.166495214257707
18.699999999999996,0.0,0.0,-41.27304338530129,1,1.0780299317815886e-09,606.6727207370624,901.3539542400501,1.7388233399361136e-10,26.250979081769568,-54.458333626463585,3.901515989469916e-10,1.3554032536242924,-4.776862551958639,"[0, 0, 0]",1.34918423553295e-10,26.11700561822144,-53.97646865317043,-3.73033798780182e-11,-7.221049254759519,14.92386778331864,1.6786634028458443e-09,12.923203805718304,6.2530097803932705
18.799999999999997,0.0,0.0,-41.27311362149058,1,1.09766462796776e-09,609.3046728384405,895.8844451988593,2.1881158972981747e-10,26.388062945793013,-54.93184719735297,5.084335157771306e-10,1.3862740268445846,-4.693408865829166,"[0, 0, 0]",1.7388233399361136e-10,26.250979081769568,-54.458333626463585,-4.849359991916773e-11,-7.321068494080292,15.187745543163189,2.1874632962780107e-09,13.153095774456693,6.3402902557412695
18.9,0.0,0.0,-41.273184476686346,0,1.1224982719839509e-09,611.9504864627597,890.368001702541,2.778612905940013e-10,26.528209540591444,-55.397022729012775,6.725605015065459e-10,1.4166578691240528,-4.610101767366906,"[0, 0, 0]",2.1881158972981747e-10,26.388062945793013,-54.93184719735297,-6.1543405679533e-11,-7.421961811873294,15.450246309929005,2.8909920691720572e-09,13.381813312876444,6.428331651771771
19.0,0.0,0.0,-41.27325594008311,1,1.1537113374693405e-09,614.5942907719702,884.7977111453192,3.4640001911379043e-10,26.347876643618353,-56.00878841542263,6.982140688892367e-10,-5.023315808585848,-7.625211960830141,"[0, 0, 0]",2.778612905940013e-10,26.528209540591444,-55.397022729012775,-7.880483856041846e-11,-7.523722594371315,15.711268826093658,3.016177550197574e-09,-13.609267179881376,-6.51712806314241
19.1,0.0,0.0,-41.2733281012361,1,1.191757671028498e-09,617.2037983722862,879.1588812383538,4.145266520693569e-10,25.84227536270158,-56.76780972388619,6.64318590222092e-10,-5.0887098097495995,-7.555214208441109,"[0, 0, 0]",3.4640001911379043e-10,26.347876643618353,-56.00878841542263,-9.905109150244833e-11,-7.534023661427578,16.015390647120306,2.893826198019526e-09,-13.874077376092488,-6.526698569838052
19.200000000000003,0.0,0.0,-41.273401150484986,0,1.2363919023189695e-09,619.762451335294,873.4445750089195,4.781579737400751e-10,25.330783897454065,-57.51831486480143,6.083078431922715e-10,-5.141119495200722,-7.454888609863754,"[0, 0, 0]",4.145266520693569e-10,25.84227536270158,-56.76780972388619,-1.1950203864534558e-10,-7.449954239759042,16.365338531478606,2.678641045555404e-09,-14.178633302873308,-6.454505605585299
19.300000000000004,0.0,0.0,-41.273475177703496,1,1.2864472056536014e-09,622.2696948689427,867.6557226829741,5.229480929525623e-10,24.814086775519602,-58.258731654107294,2.8749454105747143e-10,-5.192822943488552,-7.353447176253447,"[0, 0, 0]",4.781579737400751e-10,25.330783897454065,-57.51831486480143,-1.389663517902157e-10,-7.361848634838538,16.71646363096606,1.3484501724045937e-09,-14.484254287195748,-6.378794582684351
19.400000000000006,0.0,0.0,-41.27355017084864,1,1.3400960631621012e-09,624.7250123866055,861.79333815587,5.500290572174316e-10,24.292263577735937,-58.988958887974825,2.5412474423991494e-10,-5.243641012184713,-7.251097501097211,"[0, 0, 0]",5.229480929525623e-10,24.814086775519602,-58.258731654107294,-1.5320661619945387e-10,-7.269712463224977,17.06789499968107,1.2223043647876657e-09,-14.790181063864974,-6.299567908950831
19.500000000000007,0.0,0.0,-41.27362611679349,0,1.3962884720854534e-09,627.1278958195873,855.8584448371687,5.738191212496139e-10,23.765405081898564,-59.70890748604982,2.2167653640373207e-10,-5.293528904562746,-7.147874460402695,"[0, 0, 0]",5.500290572174316e-10,24.292263577735937,-58.988958887974825,-1.624237325799152e-10,-7.1735121469250815,17.419455859402888,1.0950125156711074e-09,-15.096258751936322,-6.216795541961973
