time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
3.0199999999999796,122.43045781208508,-36.197633684024176,-511.2824026693106,-156.29847900866454,44.365675730595065,577.1322187112656,-166.25965710878043,-30.214738435218663,40.11771537297769,-18.797386678267372,-1.6686455609533226,-92.6608536397315,34.28050958481156,519.7492971098102,-58.49922819111107,20.25079868672527,285.82083713016175,-7.242442815650508,1.7466794736768734,4.263404677494863,2.8675496660595705,0.27178828409189837,0.252253672957989,-0.27843058087681016,-0.26745019648456425,-3.012829122469918
3.0299999999999794,122.8364170222739,-36.314796797075466,-512.548950849814,-154.69662630050635,43.48764974762544,576.6127281265746,-165.11529013351165,-28.42094706762785,39.89123842975526,-17.06058651535608,-2.06039766091461,-93.24638543518523,34.48316469577328,522.6086279483957,-58.60713089963482,20.280223505618608,286.04533058694255,-6.817465516385986,1.5348511121642843,3.890293747893953,2.8700572552247685,0.26886025217073223,0.2492641600816102,-0.30717580335641925,-0.3304523787911966,-2.7362153734519046
3.039999999999979,123.23199408619566,-36.4272977216778,-513.7940622942099,-152.92716361838262,42.576733344549886,576.1355928799876,-163.77667133589918,-26.434494303968137,39.66259595847935,-15.13145831742242,-2.4485355634766393,-93.83297431243768,34.686103335156425,525.4701852002851,-58.71064455085439,20.307504371010264,286.2661197909437,-6.3582694794312555,1.316704684721674,3.5303478238802066,2.872531811635014,0.26565937932813977,0.24564712196741342,-0.3329987651620743,-0.3929552440481576,-2.428376987679105
3.049999999999979,123.61649156912652,-36.534986089542876,-515.0179221135502,-151.0053480895534,41.639317835937284,575.6947526852595,-162.25881069068234,-24.272733670342205,39.4326005766092,-13.027225698242662,-2.831990885466446,-94.42057473861504,34.8893037750575,528.3339324329445,-58.8094406846186,20.332583609204598,286.48332674094286,-5.8682085432725515,1.0936302922887462,3.182255312276556,2.874967089322052,0.26221638173656575,0.24140841544014496,-0.35560075315273015,-0.4547860614055359,-2.092020610452076
3.0599999999999787,123.98926239704853,-36.63773486964466,-516.2206816135674,-148.94817242900785,40.682007426012675,575.2837682463762,-160.57878997528258,-21.95515878081514,39.202092962326574,-10.767247704718665,-3.2096965577484724,-95.009138072174,35.092743781282294,531.1998343667321,-58.903226027172366,20.355417635755067,286.69706001659506,-5.351006660753105,0.8670622779326304,2.844627165046256,2.8773569095281397,0.2585648186103787,0.2365556257774313,-0.37471187208467904,-0.515771871137194,-1.7302031759377048
3.0699999999999785,124.34971739265004,-36.73544152224917,-517.4024562552147,-146.77422448913245,39.71155446620745,574.8959394799499,-158.75563627101909,-19.50324032829596,38.97193967884782,-8.372854204734008,-3.580590662334295,-95.59861293262348,35.29640075614619,534.0678567374293,-58.99174606272431,20.375977337024963,286.90741412284166,-4.810727300963382,0.6384652170346468,2.516022444957509,2.8796951779865676,0.25474078714683573,0.2310980659081788,-0.39009442062391647,-0.5757401027133051,-1.3463065319097767
3.0799999999999783,124.6973325198296,-36.82802895148503,-518.5633247889381,-144.50352518841365,38.734794960305095,574.5244250245232,-156.81017008360027,-16.940236437077203,38.74303066901087,-5.867154822035699,-3.9436203368676104,-96.1889456043256,35.50025188439161,536.9379661534946,-59.074788277698595,20.394248312059013,287.11446909021504,-4.25173814911277,0.40931994941112226,2.1949740148779986,2.8819759021629294,0.2507825850846674,0.22504676936415868,-0.40154599180975614,-0.6345192060907171,-0.9440077052581526
3.089999999999978,125.03165573842308,-36.91544625147328,-519.7033295634147,-142.15734558973503,37.758585061308494,574.162359540039,-154.76482840744666,-14.290977731191731,38.516276435979485,-3.274822836826406,-4.297745721570202,-96.78008047087039,35.70427428083141,539.810129950589,-59.15218503125855,20.41023097590126,287.3182903286878,-3.678671270662474,0.18110981477827934,1.8800135994120095,2.8841932083941124,0.24673034384849488,0.218414476872428,-0.408902255424746,-0.6919392922554206,-0.5272450177398195
3.099999999999978,125.35231336477054,-36.99766924186167,-520.8224779655428,-139.75800431271534,36.789739275585575,573.8029654170936,-152.64346348297195,-11.581628928249557,38.29260492939711,-0.6218559172027298,-4.6419439217719685,-97.37196047606558,35.90844513834633,542.6843160458592,-59.22381600778015,20.42394052708247,287.51892872534836,-3.0963789972609095,-0.044692752524329936,1.5696954982098377,2.8863413588610625,0.24262563566043968,0.21121561651757803,-0.41203938218629044,-0.7478327787145682,-0.1001803345690667
3.1099999999999777,125.65901582953491,-37.07470078947523,-521.9207449056094,-137.32864689536146,35.83497104846207,573.4396557652396,-150.47111845951733,-8.839429220875843,38.07295815967861,2.064684012451206,-4.97521295741101,-97.96452760715437,36.11274187489934,545.5604927943323,-59.28961020997773,20.435406783520406,287.71642096926996,-2.509885887037055,-0.26663912193599715,1.262618289533533,2.888414768330887,0.23851105838518513,0.20346627744733914,-0.41087607286461764,-0.8020350353332076,0.3328421989036228
3.1199999999999775,125.95156272236737,-37.14657091375907,-522.9980762216459,-134.89300915100995,34.90083634999325,573.0661259261983,-148.2737816629579,-6.092414139628659,37.85828856630849,4.7569490416464895,-5.29657566947342,-98.55772339548105,36.31714227827944,548.4386288495823,-59.34954745535971,20.4446738924988,287.91079008074416,-1.9243372068148639,-0.48331672198373654,0.9574439489722166,2.8904080206038354,0.23442980222420565,0.195184177142379,-0.4053751593312767,-0.8543850256588152,0.76734050776456
3.1299999999999772,126.22984701400482,-37.2133366748003,-524.0543928418211,-132.47516697920932,33.993680809652496,572.6764312491047,-146.07812165747706,-3.3691219844792784,37.64955516895308,7.426598579575364,-5.605083552355296,-99.15148942947586,36.52162464735036,551.3186930305702,-59.4036593436021,20.45179992168404,288.10204611683713,-1.3449444748646315,-0.6933605309130475,0.6529139186990528,2.8923158846011505,0.23042520268202055,0.18638862232062192,-0.39554474910574483,-0.9047259386926039,1.19874153734182
3.139999999999977,126.49385835046813,-37.27508184399643,-525.089595514861,-130.0992754663244,33.11959086453847,572.2650494527039,-143.9112057658824,-0.6982882498818697,37.447719532810936,10.045104270911406,-5.89982048066765,-99.74576787453492,36.72616792865513,554.2006541962604,-59.45202966821076,20.456856339270434,288.2901870212135,-0.7769286860369529,-0.8954636988630159,0.3478617932576291,2.89413333003074,0.2265402844858852,0.17710046359732648,-0.38143889012132265,-0.9529058059664846,1.6224302595426208
3.149999999999977,126.7436853214348,-37.33191635891159,-526.1035698975217,-127.82380456162376,32.293066319136294,571.9813243643417,-141.80020515270397,1.8914682630757795,37.253741581838206,12.584062842836468,-6.179906299162873,-100.34050223113867,36.9307519118473,557.0844822088943,-59.49484165254066,20.459940299163762,288.47541550556474,-0.23290194280326398,-1.0865077855225136,0.07451464290505938,2.8958555425690946,0.22281730134489228,0.16734204407357295,-0.36315773807726365,-0.9987780987842239,2.033800149269183
3.1599999999999766,126.9798271163782,-37.384065064694674,-527.0975156885303,-125.63666847297274,31.510430759212753,571.6665645559143,-139.7724410281872,4.371965171541547,37.06866593832707,15.015539917835698,-6.444513774743768,-100.93563803040622,37.135357398395186,559.9701486567657,-59.53231820096932,20.46115701041335,288.6578740687174,0.28980393440045654,-1.2673129412638637,-0.20156325436356246,2.8974779384406792,0.21929727669979746,0.15713713024332557,-0.3408471909416996,-1.0422046672652527,2.428309277843628
3.1699999999999764,127.20281267213979,-37.431755327475415,-528.072332859302,-123.56072204670542,30.77678306264908,571.3166965190976,-137.85462382493884,6.71579438832913,36.8935041631695,17.312373923555874,-6.692855667964238,-101.53112308809682,37.33996624849546,562.8576256657763,-59.564693337149855,20.46061300964049,288.83752773338995,0.7863267663907683,-1.4368074162891105,-0.48145013734095127,2.8989961782929368,0.21601955074994567,0.14651084020818908,-0.31469799902865775,-1.0830533397620443,2.8015291047647377
3.179999999999976,127.41302469842472,-37.47516830279818,-529.0278917289935,-121.6178397933369,30.09681875968767,570.9281507093029,-136.07236076443232,8.896617122526834,36.72918098801576,19.448455999848356,-6.924181590518238,-102.12690779989516,37.54456143978729,565.7468849662625,-59.592249022519155,20.458425248725327,289.01433236387487,1.2519723610438904,-1.5939939534949465,-0.765895646142491,2.9004061804217867,0.21302133874745546,0.13548958556182839,-0.2849444014693843,-1.121197589510095,3.1491904070899484
3.189999999999976,127.61094048035817,-37.51450662116336,-529.9640589762021,-119.82865171367361,29.474804092354578,570.4978463488867,-134.45012647135843,10.889465478868033,36.57660198582104,21.399049357614903,-7.137788946197624,-102.72294560979613,37.74912716730019,568.6378978122127,-59.615312957673154,20.454720253855022,289.1882368261565,1.6823242510248693,-1.73797027336511,-1.055544853843313,2.9017041333795066,0.2103373053821442,0.12410100598216725,-0.2518622715928644,-1.156518326422131,3.467235568214038
3.1999999999999758,127.79712980368356,-37.549993360933655,-530.8807081258288,-118.21228925464314,28.91455454852367,570.0231651086522,-133.01096146437925,12.67103781423279,36.43664971242283,23.141082508590813,-7.333025470380306,-103.3191934523666,37.953648934359144,571.5306349162992,-59.63425555642122,20.449633157935967,289.35918399114115,2.0732991178574833,-1.8679338044777718,-1.3509458903497074,2.9028865078728305,0.20799916022609122,0.11237389268263917,-0.21576675961773545,-1.1889043334834848,3.7518668268117485
3.2099999999999755,127.97224996260323,-37.58187037715231,-531.7777224269406,-116.78614496706383,28.419417599505095,569.5019164440328,-131.7761792282205,14.219979456234938,36.310179420031425,24.653427666198063,-7.509291426039759,-103.91561216205133,38.15811363359996,574.4250663945617,-59.64948638052423,20.443306690227114,289.52711166135225,2.4211988253264214,-1.9831853814347762,-1.6525577559655744,2.9039500678750954,0.20603527910809266,0.10033810777031517,-0.17700946398197295,-1.2182526489813161,3.99959230034075
3.2199999999999753,128.1370394995055,-37.61039647233678,-532.654996771122,-115.56564929637683,27.992259299105577,568.9322976853903,-130.76508784593565,15.517145447136187,36.1980148544589,25.917161190137964,-7.666041513511985,-104.51216684430746,38.36250961771421,577.3211617199449,-59.661450070699814,20.43589013262236,289.6919534152941,2.7227586602733176,-2.0831320849140895,-1.9607590942341273,2.9048918809139836,0.20447035600739885,0.08802450000735196,-0.13597515615678651,-1.244468903611326,4.207269264696534
3.229999999999975,128.2923107412739,-37.63584542825441,-533.5124386455109,-114.56406767533525,27.6354543327896,568.3128521694716,-129.99473016350123,16.54584227160194,36.100944166856955,26.915803105157096,-7.802786489532316,-105.10882720373579,38.5668267596308,580.2188896838384,-59.67062181496546,20.427538250695488,289.8536393633854,2.97519109028601,-2.167289313256937,-2.275857214519549,2.905709327501179,0.20332508978231525,0.07546481743166361,-0.09307808885993034,-1.267467611526342,4.372144194674702
3.239999999999975,128.43894120996748,-37.65850391594845,-534.349968119449,-113.79232081718486,27.350879072689573,567.6424287165792,-129.47964622763018,17.29204580921811,36.01971596396615,27.63553300144758,-7.9190944959629235,-105.70556782482078,38.771056501917755,583.1182183647377,-59.67750240203186,20.418410206696123,290.01209681648487,3.1762244058817886,-2.2352821822271824,-2.598096648417874,2.906400109674828,0.20261590972639512,0.06269161729810485,-0.04875792232409667,-1.2871724151854098,4.491889112492032
3.2499999999999747,128.57786400838717,-37.67866930241002,-535.1675169138929,-113.25883080699806,27.139907186834105,566.9201456095616,-129.23166147162942,17.744593033186334,35.95503551691807,28.065379897931365,-8.014592103988946,-106.30236840139833,38.975191895254795,586.0191151031951,-59.68261291347944,20.408668460711873,290.1672508749975,3.3241356819279115,-2.2868463519329225,-2.927666563579503,2.906962258630311,0.20235474357681504,0.04973817379850918,-0.0034753075919185736,-1.3035162847337245,4.564633833943587
3.2599999999999745,128.7100573021889,-37.69664737315656,-535.9650266517925,-112.96939526592251,27.00340736932541,566.1453619203552,-129.2597038212653,17.89534524478225,35.90756114451291,28.197383909238134,-8.088965084695957,-106.89921391153462,39.179227625884565,588.9215464823347,-59.686489113778634,20.398477665242027,290.3190249529423,3.417777565026249,-2.321828376616626,-3.264706433174925,2.9073941414193407,0.20254883119029538,0.03663838400741931,0.04229283028798451,-1.3164416734842492,4.5889937420370295
3.2699999999999743,128.8365330391419,-37.712749990536146,-536.7424464327854,-112.92709152444309,26.941742801238355,565.3176585691361,-129.5696525608353,17.739320883035333,35.87790078278373,28.02672779691127,-8.141958921640281,-107.49609473511255,39.383160031998365,591.8254783133838,-59.68967560180942,20.38800355751845,290.467341256859,3.4565984689428952,-2.3401856642863113,-3.609309466129453,2.9076944667017814,0.20320058665418342,0.023426672480767567,0.08805826248962409,-1.3259006318460993,4.564092698290886
3.279999999999974,128.95832506239344,-37.727292707837385,-537.4997299146363,-113.13221238906394,26.954772017112166,564.4368309092663,-130.16422144339734,17.274796180673604,35.86660874874994,27.551836705647936,-8.173379085104237,-108.09300671207842,39.586987109051506,594.7308756258866,-59.69271979136523,20.377411853110438,290.61212124371394,3.4406558382112995,-2.3419861195135856,-3.961523437981592,2.9078622895387247,0.2043075111201558,0.010137894907924015,0.13332663070485115,-1.3318548827226107,4.489580944754527
3.289999999999974,129.07647678782078,-37.74059235925752,-538.2368321148683,-113.5822347242209,27.041850935698776,563.5028939333615,-131.0428781520846,16.50337215334389,35.87418270274331,26.774444589232512,-8.18309109102207,-108.68995113999108,39.7907085040356,597.6377026625291,-59.69616579116806,20.366867143708625,290.75328608480396,3.3706222202500586,-2.327407524868528,-4.321348719023576,2.907897015219187,0.20586215814323744,-0.0031927588154654143,0.17760277391147733,-1.3342758619552753,4.36564769657071
3.2999999999999736,129.1920286254092,-37.75296464548618,-538.9537061672881,-114.27182169862834,27.201835911962352,562.5161004225301,-132.20180182371595,15.430006615351374,35.901060810729135,25.699626024482587,-8.171020369929025,-109.28693471023269,39.994325498761825,600.5459228787723,-59.70054825715202,20.35653180153607,290.8907571638428,3.247783968460233,-2.2967366952793564,-4.688733468379208,2.907798402116297,0.2078521527736376,-0.016529861762592024,0.2203961521685544,-1.3331447274700465,4.193027954844705
3.3099999999999734,129.30600533090094,-37.7647217341362,-539.6503002783495,-115.19285915463473,27.43308777349442,561.4769715485228,-133.63387992275062,14.063010130100366,35.94761910577771,24.335792313780537,-8.137151972639543,-109.88396938297427,40.19784098223255,603.4554989477758,-59.706386291165494,20.34656489260863,291.02445663685216,3.074032484515218,-2.250368416543664,-5.063566141750216,2.9075665635721113,0.21026026508372453,-0.02983784707451102,0.26122630984883166,-1.3284523349137525,3.9730035812107394
3.319999999999973,129.419403476575,-37.77616989352618,-540.32655512669,-116.33452614555732,27.733476912194313,560.3863386257744,-135.32874529687354,12.414005043496672,36.01416904634832,22.694651004350952,-8.081530139665631,-110.48107220173387,40.40125941220096,606.3663927713558,-59.71417746075483,20.33712110107371,291.1543080791323,2.851847998496225,-2.1888041556516327,-5.445665638163545,2.9072019688127475,0.21306453823157084,-0.04308110479823202,0.2996283197204305,-1.320199209830447,3.707398393109037
3.329999999999973,129.53317922887692,-37.787607177431546,-540.9824019354578,-117.68339925262643,28.10038960665098,559.2453939353509,-137.27285375763233,10.497847021473603,36.10095526844989,20.79112821333431,-8.004257760566844,-111.07826504910904,40.604586766041805,609.278565497954,-59.724392014279815,20.328349667096543,291.28023724050877,2.584275979964496,-2.112650507522726,-5.834769578768897,2.9067054428973056,0.21623847056743478,-0.056224078290136634,0.3351581474523584,-1.308395488550477,3.398567153276536
3.3399999999999728,129.64823661573288,-37.79932117740547,-541.6177614214275,-119.22358983800369,28.530735845988023,558.0557478448659,-139.44960200617288,8.332508833378967,36.20815352905167,18.643253457030276,-7.905495747515779,-111.6755743460016,40.807830481083414,612.1919775487785,-59.73746736423256,20.320393341224626,291.4021729243893,2.2748963719770603,-2.0226173215620755,-6.230521359980366,2.906078165706127,0.2197512506802267,-0.06923135994554794,0.3673978751060253,-1.2930608425317849,3.049378377456846
3.3499999999999726,129.76541645784184,-37.81158685816562,-542.2325437881859,-120.93691291307597,29.02095900600966,556.8194888647168,-141.83948516223606,5.938926504196928,36.33586883913481,16.272007053665376,-7.785462344623021,-112.27303069736895,41.010999384583634,615.1065886533961,-59.75380290923841,20.313387358818733,291.52004799913755,1.9277859435488167,-1.9195154334396776,-6.632456745958323,2.9053216699757316,0.22356804366434413,-0.08206778613349924,0.3959607217174638,-1.2742243950584775,2.6631909448308573
3.3599999999999723,129.8854861262306,-37.82466449038808,-542.8266498842776,-122.8030858086839,29.567047789181263,555.5392428438481,-144.42029255913204,3.340808404325628,36.48413378650554,13.701130605822629,-7.644432391038151,-112.87066848822401,41.21410361357251,618.0223578961027,-59.77375526177273,20.30745843895651,291.63380054217976,1.5474741627164914,-1.804253913616692,-7.0399908546588605,2.904437838388772,0.22765032626932163,-0.09469853125842848,0.4204957992780351,-1.2519246299273699,2.243824567283399
3.369999999999972,130.0091302730667,-37.8387976940616,-543.3999735928002,-124.79995433608421,30.164550878075048,554.218227244417,-147.1673398470723,0.5644083546281138,36.65290705087838,10.956901570295448,-7.482736551599295,-113.46852543425342,41.41715452483303,620.9392437743559,-59.79763394410795,20.302723813147164,291.74337510846516,1.1388931000469562,-1.6778367351223153,-7.45240644174393,2.903428899728081,0.23195626798269067,-0.10708920087979529,0.4406925433957703,-1.2262092943459935,1.7955242562636364
3.379999999999972,130.13694266452273,-37.85421160437791,-543.9524054590058,-126.90374363832215,30.808594765400397,552.8602963635286,-150.05373481606875,-2.3617356113960284,36.842072116559294,8.06787348174032,-7.300760524126829,-114.06664209202104,41.62016459534973,623.8572042704274,-59.82569760941613,20.299290290192513,291.84872410582153,0.7073219781629932,-1.5413587594019345,-7.868844393614277,2.9022974241044865,0.23644115449851608,-0.11920592383907512,0.4562847597693123,-1.1971352975099718,1.3229190184447648
3.3899999999999717,130.26941922373564,-37.87111117097948,-544.4838374994865,-129.0893304687907,31.493905212094248,551.46997350221,-153.05067372662973,-5.407094582330728,37.05143619111384,5.064583997255445,-7.098944227565852,-114.66506133425978,41.82314731362337,626.7761969372106,-59.85815083833003,20.297253364536125,291.9498092508094,0.25832708286778056,-1.3960009408637435,-8.28829730265489,2.90104631726852,0.2410578494494519,-0.13101544335428822,0.4670542304178567,-1.1647686055326476,0.8309751112641074
3.3999999999999715,130.40695236910818,-37.88967960028611,-544.9941690734086,-131.44220121883805,32.24222444482521,550.5201661856903,-156.12776434494307,-8.53947133166497,37.280729341516846,1.979233550826974,-6.877780970293614,-115.2638285662723,42.02611726607278,629.6961823331563,-59.89529556417346,20.296737125346127,292.047269938353,-0.22676215980775355,-1.2370254058276962,-8.607166003111475,2.8996788140165237,0.2457572897387448,-0.14248520704495518,0.47283382744072394,-1.1291841326007435,0.32494429330934343
3.4099999999999713,130.5508462762394,-37.91036559717334,-545.4876173763581,-133.8405822482002,33.024642753827735,549.5998775005432,-159.25462781825144,-11.725452934350358,37.52989696074944,-1.1546858009138674,-6.637859785776321,-115.86299186722046,42.22909019090508,632.6171270470011,-59.937364625459935,20.297847841114155,292.14167283058777,-0.7210368552574801,-1.0708416312588902,-8.91626297954703,2.8981984705102466,0.2504890092103308,-0.15358349421044634,0.4735100668764772,-1.090473300497487,-0.18969640615869895
3.419999999999971,130.70218947209847,-37.93355910124387,-545.9679025580408,-136.2449442727695,33.83195696537663,548.6635757583324,-162.3999456310468,-14.930742490006821,37.79878300398438,-4.302810001969533,-6.3798041078320225,-116.46260073279032,42.43208267087689,635.5390007102022,-59.98440848851303,20.300648153246375,292.2330598096359,-1.2156056520163692,-0.8995401958028212,-9.22637071396675,2.896609155414416,0.2552016846270277,-0.1642795249556316,0.46902501646290506,-1.0487328485395686,-0.7073136765557282
3.429999999999971,130.86114201153,-37.95939778992513,-546.435309894626,-138.62770820858915,34.65763921668345,547.7183841003807,-165.53092690030897,-18.120438918531903,38.08692323867692,-7.430236598261052,-6.104253435236181,-117.06270478902736,42.63511182675774,638.4617731410776,-60.03640275889621,20.305183022924403,292.3214263654396,-1.7043812480915526,-0.7245744457942688,-9.535990227067073,2.89491504028522,0.25984369765877274,-0.17454350088356244,0.45937758988611044,-1.0040623370465984,-1.2221716388031962
3.4399999999999706,131.02765728529596,-37.98796707766377,-546.8897624970389,-140.96138498288155,35.494908881150934,546.77198340438,-168.61453570715847,-21.259461609905173,38.39375002648629,-10.50189411785651,-5.81189198334895,-117.66335311484595,42.83819515521213,641.3854141929191,-60.093262404821076,20.311482667952102,292.40678400285435,-2.1813263061404897,-0.5474453893188924,-9.84341680007674,2.8931205894944534,0.26436370695940825,-0.18434665726975538,0.44462427024098794,-0.9565689401919921,-1.7284922902213036
3.4499999999999704,131.20157652435225,-38.01932534101991,-547.3312231640614,-143.21889111319678,36.33678069181988,545.8325157931331,-171.6179820499367,-24.312957144453037,38.71861935683929,-13.482942218610052,-5.503451301404851,-118.26459363918369,43.041350379058855,644.3098939217571,-60.15484246272677,20.31956210139353,292.4891617647204,-2.640502204134242,-0.36969680887700856,-10.146848836679156,2.8912305495007393,0.2687112243222628,-0.19366134147302191,0.4248792023299213,-0.9063679004613148,-2.220521291992015
3.45999999999997,131.38263154164136,-38.053503463759654,-547.7597044063576,-145.37385791825355,37.17611796402468,544.908464937976,-174.50909752313498,-27.246700997964865,39.0608115725965,-16.33917451268671,-5.1797092888827905,-118.86647254812517,43.24459529332942,647.235182765933,-60.22093932556941,20.329420752719564,292.56860707046076,-3.07613674311499,-0.192903588360393,-10.444416086943724,2.8892499373287133,0.27283718845216387,-0.20246109293215797,0.4003136236502946,-0.8535823913658936,-2.6925944439333316
3.46999999999997,131.57044801701647,-38.09050437164678,-548.175274749685,-147.40093047802856,38.005690771771185,544.0085154980794,-177.25670204768792,-30.027495625118775,39.41953223568858,-19.037418341339077,-4.841489074948775,-119.46903370824484,43.44794760814863,650.1612517325532,-60.291292698362405,20.341042211122794,292.64518625358096,-3.4826897332137485,-0.01865890406379625,-10.734211748844977,2.8871840282556818,0.2766945297299472,-0.21072072167411476,0.3711546319063713,-0.7983433570254675,-3.139203904851327
3.47999999999997,131.764549908636,-38.130302754890195,-548.5780637881254,-149.27605278083465,38.81823880199564,543.1413950290679,-179.83095790605714,-32.62355978160596,39.79391335048454,-21.545926295321664,-4.489657769450304,-120.07231811271443,43.65142478971394,653.0880725876209,-60.36558819555541,20.35439410193927,292.71898475997364,-3.854915535617299,0.1514396208510558,-11.014328274222374,2.885038342721767,0.2802387193689353,-0.21841638510883662,0.33768329589125706,-0.7407893299189056,-3.555063298171525
3.4899999999999696,131.9643649019104,-38.172844987250016,-548.9682657271079,-150.97673593802136,39.60653851455053,542.3157025640368,-182.20370698839852,-35.00490410803059,40.18301496953164,-23.834754470981405,-4.125125066621585,-120.67636335642624,43.85504390075478,656.0156180462938,-60.44346054680651,20.369428106227918,292.79010697460734,-4.187921879227209,0.31580471892139234,-11.282895911994595,2.882818632481841,0.2834282964736335,-0.22552566287642187,0.30023212504837726,-0.6810662235981406,-3.9351708704044293
3.4999999999999694,132.16923079477138,-38.21804925015981,-549.3461411856634,-152.48230683705964,40.36347414683248,541.5397287902082,-184.34878769141503,-37.143688328502435,40.5858272035116,-25.876122760082644,-3.7488416842643915,-121.2812031460173,44.05882144194927,658.9438619594399,-60.52449737140604,20.386080132670415,292.8586756546174,-4.477224378123793,0.4728751385964165,-11.538122864390767,2.8805308660200515,0.28622536670443843,-0.2320276294814622,0.25918192111261684,-0.6193270974099245,-4.274869916747659
3.509999999999969,132.3784027143458,-38.265805871077916,-549.7120170886233,-153.77413511057236,41.08211201690897,540.8212732822684,-186.24232849813296,-39.01455582824272,41.00127265550731,-27.64475286067225,-3.3617976234990294,-121.88686685025631,44.26277319586197,661.872779492506,-60.60824347639547,20.40427064986874,292.92483095859654,-4.718796285703707,0.6211320432618574,-11.778335821225985,2.8781812132505356,0.28859606652393155,-0.23790292442171482,0.21495804278601166,-0.5557318906406032,-4.569905748573375
3.519999999999969,132.5910610601875,-38.31597788620486,-550.0662845501947,-154.83583679165682,41.75577749549959,540.1674645839114,-187.8630158610828,-40.59494183781865,41.428209297662455,-29.118180138340286,-2.9650202368803207,-122.49337909578473,44.466914075040506,664.8023472926717,-60.6942056292885,20.423905185838485,292.9887290745462,-4.909113127815654,0.7591160110081517,-12.00201957374306,2.8757760295309542,0.2905109873444004,-0.24313381949458346,0.16802612130775865,-0.49044712393312745,-4.816478547077226
3.5299999999999687,132.80632007267474,-38.36840183858965,-550.4093947275319,-155.6534534758573,42.37813393235466,539.5845890364207,-189.19233457538766,-41.86535193618491,41.86543380607882,-30.277035932382788,-2.559572095594177,-123.10075941269707,44.67125797596981,667.7325436403544,-60.781857753178265,20.44487500002141,293.05054046199905,-5.045191954086125,0.8854444774540577,-12.20785439640483,2.8733218390187525,0.29194555430577324,-0.24770428294574148,0.11888727096680421,-0.42364556629847483,-5.011291521113662
3.5399999999999685,133.0232369314305,-38.4228888233611,-550.7418527032071,-156.21560619307257,42.94326273355185,539.0779341307724,-190.2147793275513,-42.809608061400894,42.31168536733639,-31.105297361436506,-2.146548649442657,-123.70902193391188,44.87581764062724,670.6633485813481,-60.870646489784214,20.46705793146412,293.1104477367592,-5.1246250286013355,0.9988294433166434,-12.394749923253691,2.870825317403474,0.2928803548808992,-0.25160004010988957,0.06807284405839273,-0.35550586653114263,-5.151593860568635
3.5499999999999683,133.24082129694116,-38.47922579221073,-551.0642095354599,-156.51362349077584,43.445743690632426,538.6516518105703,-190.91803651214977,-43.41505966185551,42.76564996730072,-31.590502114220307,-1.7270756762671056,-124.31817515173324,45.08060452740915,673.594744036227,-60.959997074486246,20.490319424918628,293.16864323901507,-5.145607844335497,1.098095246300914,-12.561874333999981,2.8682932740520037,0.29330141302382995,-0.25480863018414646,0.016138784527758424,-0.2862121483202395,-5.235218045558225
3.559999999999968,133.4580452180684,-38.5371771291502,-551.3770526912824,-156.54164343360605,43.88073455908504,538.3086465887337,-191.29313570292928,-43.6727580139102,43.22596516981887,-31.723926095825746,-1.302306520249104,-124.92822173443774,45.285628693206235,676.5267138841059,-61.04931946641465,20.514513734497832,293.2253263367725,-5.106961388143557,1.1821961730228132,-12.708677800832197,2.865732633607234,0.2932004051396336,-0.2573194587697834,-0.03634036136703442,-0.21595356880715172,-5.260611133400342
3.569999999999968,133.67385333790853,-38.59648650878422,-551.6809951463432,-156.29668933316353,44.24404877285882,538.0504925809005,-191.3345703384262,-43.577592064292986,43.691225389359566,-31.50072212959256,-0.8734191211103592,-125.53915840514985,45.49089868838947,679.4592440184207,-61.138014676005696,20.539485302148936,293.28070052619057,-5.008148604741154,1.2502336611973124,-12.834909325242766,2.863150417084297,0.2925748147562364,-0.25912384581765996,-0.08877771531239693,-0.14492384076816292,-5.22685965567216
3.5799999999999677,133.88717333951666,-38.6568790467077,-551.9766634945078,-155.77871904497317,44.53223006597241,537.8773826295131,-191.04038723901127,-43.12838442763905,44.15998765747941,-30.92001818995506,-0.4416128385734055,-126.15097588468936,45.69642146642809,682.392322373042,-61.225481231895166,20.56507030557568,293.3349703980704,-4.84928501100425,1.301472815828049,-12.940626308665275,2.8605537225121265,0.2914280234145197,-0.26021506861645205,-0.1405805530309537,-0.07332071899025631,-5.133707888039195
3.5899999999999674,134.09692658044148,-38.71806374898145,-552.2646854554553,-154.99064762426866,44.742622656610834,537.7881116273267,-190.4122445268364,-42.327946390009885,44.63077787799946,-29.98497387197679,-0.00810507856088094,-126.76365889949103,45.902202309792685,685.3259389177581,-61.31112172844015,20.591098367342493,293.38833854514223,-4.631143400040003,1.3353579367071595,-13.0261964437483,2.857949705171693,0.2897693359496154,-0.2605883994702184,-0.19115693994989796,-0.001345451763011396,-4.981569495749659
