time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
15.809999999999707,2.657064352675377,0.10094110049503065,-1.20114186869571,-0.0,-0.0,0.0,-0.8586317754554876,1.6984747951021166,-0.17563557058445858,1.7038340429065237,-0.05469016086932513,-516.7162426584755,-25.336893370439,2086.73374636887,-14.198762181030649,-0.9193039237876484,10.841112918605322,0.6304951818270905,0.023952328232607335,-10.091997529049873,3.196624027008786,0.6443197188252933,-0.008147781343517896,0.6191574842655858,-0.009733076117428708,0.3032215421062548
15.819999999999707,2.651385788933776,0.10072537351320907,-1.187828224996932,-0.0,-0.0,0.0,-0.8561695087142829,1.6837464053923894,-0.17500291917002045,1.6890617861097934,-0.05431544994755301,-516.8581987892134,-25.346085213340213,2086.841652977168,-14.192463966548406,-0.9190646564547548,10.740208740972937,0.629147714621348,0.02390113834611036,-10.08883799742701,3.1965420642087055,0.6505263890190571,-0.008244778672541265,0.6221765544871898,-0.009666389687245121,0.3005925022145379
15.829999999999707,2.645745618788478,0.10051110509292323,-1.1745748701163414,-0.0,-0.0,0.0,-0.8535946208862671,1.6690625895807063,-0.17437081365633295,1.67433397363173,-0.05393953394507009,-517.0000920049521,-25.355274666118937,2086.9485507013082,-14.18617918118611,-0.9188258992902147,10.63933608711154,0.627809357837586,0.023850294561889668,-10.085692774852383,3.196459134775018,0.6567631186607891,-0.008341108064935534,0.6251693738591972,-0.009599488791608593,0.29797137218696146
15.839999999999707,2.640143931640785,0.10029829863050252,-1.1613813987173487,-0.0,-0.0,0.0,-0.8509068008986806,1.654423752069267,-0.1737392894103419,1.6596510132646534,-0.05356244424466636,-517.1419224395266,-25.36446173385953,2087.054439855816,-14.179907733733474,-0.918587648828976,10.538494814411564,0.6264801326898523,0.023799797685860744,-10.082561765142652,3.1963752453976735,0.6630296456393008,-0.008436767403971805,0.6281360218431472,-0.009532379015645565,0.2953582246030358
15.849999999999707,2.6345808169054155,0.10008695752278608,-1.1482474037058268,-0.0,-0.0,0.0,-0.8481057715418875,1.639830277379792,-0.17310838138543416,1.6450132929477566,-0.05318421181399478,-517.2836902258591,-25.373646421611667,2087.159320753794,-14.173649532768048,-0.9183499015979264,10.437684781227365,0.625160060395378,0.023749648524060033,-10.079444871697415,3.1962904027875116,0.66932570864156,-0.00853175462840304,0.6310765786087071,-0.009465065870601514,0.2927531285089526
15.859999999999706,2.6290563639926363,0.09987708516644385,-1.1351724762219912,-0.0,-0.0,0.0,-0.8451912891569708,1.6252825303150134,-0.17247812411984986,1.630421180927725,-0.05280486720479119,-517.4253954959562,-25.382828734390237,2087.2631937069345,-14.167404486655219,-0.9181126541158937,10.336905846881391,0.6238491621703385,0.023699847882483836,-10.076341997497316,3.196204613675711,0.675651047159596,-0.008626067731724559,0.6339911249984828,-0.009397554793702105,0.2901561494461711
15.869999999999706,2.623570662290109,0.09966868495728706,-1.1221562056325924,-0.0,-0.0,0.0,-0.8421631433205921,1.6107808561179677,-0.17184855173514932,1.615875025917143,-0.052424440552161694,-517.5670383809072,-25.392008677175284,2087.366059025527,-14.16117250354824,-0.9178759028936466,10.236157871668395,0.6225474592255447,0.02365039656692469,-10.073253045102176,3.196117884813245,0.682005401497054,-0.008719704761433201,0.6368797424931116,-0.009329851148026376,0.2875673494796099
15.879999999999706,2.6181238011444785,0.09946176028956873,-1.109198179523437,-0.0,-0.0,0.0,-0.839021156527202,1.596325580629236,-0.17121969793475733,1.6013751572508408,-0.05204296157396007,-517.7086190108819,-25.40118625491192,2087.46791701847,-14.154953491388302,-0.917639644433898,10.135440716859637,0.6212549727620749,0.023601295382805376,-10.070177916649213,3.1960302229703466,0.6883885127754028,-0.008812663818285313,0.639742513176637,-0.009261960222395935,0.2849867872254732
15.889999999999706,2.6127158698426785,0.09925631455527346,-1.09629798369224,-0.0,-0.0,0.0,-0.8357651838686907,1.5819170104422215,-0.17059159600257098,1.5869218850402633,-0.05166045957024164,-517.8501375151284,-25.410361472510246,2087.568767993278,-14.148747357904657,-0.917403875231309,10.034754244707134,0.6199717239668382,0.02355254513501041,-10.067116513851353,3.1959416349359775,0.6948001229397968,-0.008904943055553682,0.642579519702158,-0.00919388723127776,0.282414517878724
15.899999999999705,2.6073469575929766,0.0990523511433973,-1.0834552021418207,-0.0,-0.0,0.0,-0.8323951127115663,1.5675554330566168,-0.16996427880162968,1.5725155003260227,-0.05127696342279166,-517.991594021971,-25.419534334845267,2087.6686122560936,-14.142554010614782,-0.9171685917724953,9.9340983184479,0.6186977340080775,0.02350414662771515,-10.06406873799562,3.195852127517308,0.7012399747645963,-0.008996540678283572,0.6453908452577528,-0.009125637314700279,0.279850593240235
15.909999999999705,2.6020171535057335,0.09884987343921693,-1.0706694170736442,-0.0,-0.0,0.0,-0.8289108623717567,1.5532411170301335,-0.16933777877285836,1.558156275228702,-0.050892501594740194,-518.1329886588081,-25.42870484675681,2087.7674501116976,-14.136373356824588,-0.9169337905360356,9.833472802308213,0.6174330240308029,0.023456100664212387,-10.061034489941601,3.195761707539204,0.7077078118585485,-0.009087454942547998,0.6481765735326721,-0.009057215538184815,0.2772950617436273
15.919999999999705,2.5967265465739016,0.09864888482354864,-1.0579402088817202,-0.0,-0.0,0.0,-0.82531238378713,1.5389743121286443,-0.16871212793387666,1.543844463098064,-0.050507102130255443,-518.2743215521105,-25.43787301304945,2087.865281863517,-14.130205303628674,-0.9166994679924809,9.732877561507905,0.6161776151521651,0.023408408046736502,-10.058013670119987,3.1956703818437178,0.7142033786696308,-0.009177684154702378,0.6509367886837993,-0.008988626892691016,0.2747479684818265
15.929999999999705,2.5914752256532383,0.0984493886719968,-1.045267156146869,-0.0,-0.0,0.0,-0.8215996591878388,1.5247552494748184,-0.16808735787786575,1.529580298660744,-0.050120792654307536,-518.4155928274181,-25.447038838492436,2087.9621078136356,-14.12404975791063,-0.9164656206043658,9.632312462264649,0.6149315284567591,0.023361069576285143,-10.055006178531233,3.195578157289591,0.7207264204895617,-0.009267226670638708,0.6536715753023752,-0.008919876294574818,0.2722093552333477
15.939999999999705,2.586263279442259,0.09825138835419213,-1.0326498356313578,-0.0,-0.0,0.0,-0.8177727017645878,1.510584141695372,-0.1674634997725147,1.5153639981665552,-0.049733600372524875,-518.5568026093393,-25.45620232781959,2088.057928262806,-14.117906626343386,-0.9162322448262221,9.53177737179827,0.6136947849918688,0.023314086052438468,-10.052011914744256,3.1954850407517625,0.7272766834579785,-0.009356080895039396,0.6563810183809836,-0.008850968585562868,0.2696792604883347
15.949999999999704,2.5810907964619076,0.09805488723301954,-1.0200878222739207,-0.0,-0.0,0.0,-0.8138315553349332,1.4964611830670322,-0.16684058435902163,1.5011957595334957,-0.049345552071117474,-518.697951021548,-25.465363485729245,2088.1527435104567,-14.111775815389613,-0.915999337104594,9.431272158335073,0.6124674057626415,0.023267458273175917,-10.049030777895288,3.195391039120884,0.7338539145662873,-0.009444245280630904,0.6590652032807971,-0.008781908532738893,0.26715771947436734
15.959999999999704,2.5759578650349617,0.09785988866383556,-1.0075806891851664,-0.0,-0.0,0.0,-0.8097762940077226,1.4823865496613058,-0.16621864195116567,1.4870757624915596,-0.04895667411688455,-518.8390381867814,-25.47452231688416,2088.246553854704,-14.105657231302164,-0.9157668938780547,9.330796691112162,0.6112494117272017,0.023221187034690526,-10.046062666686762,3.1952961593028437,0.7404578616611868,-0.009531718327437324,0.6617242156990792,-0.008712700828545042,0.2646447641820567
15.969999999999704,2.570864573265154,0.09766639599367533,-0.9951280076433808,-0.0,-0.0,0.0,-0.8056070218457861,1.4683603994881684,-0.1655977024344442,1.4730041687254616,-0.0485669924572998,-518.9800642268385,-25.483678825911436,2088.3393595923612,-14.09955078012457,-0.9155349115772252,9.230350840381798,0.6100408237916968,0.02317527313120074,-10.043107479386322,3.1952004082182963,0.7470882734478669,-0.009618498582034033,0.6643581416369417,-0.008643350090797064,0.2621404233904463
15.979999999999704,2.565811009016036,0.09747441256044961,-0.9827293470907434,-0.0,-0.0,0.0,-0.8013238725270028,1.454382872638754,-0.1649777952652771,1.4589811220163595,-0.04817653262067634,-519.1210292625776,-25.492833017402447,2088.43116101895,-14.093456367691585,-0.9153033866247954,9.129934477415736,0.6088416628052817,0.02312971735475989,-10.040165113825925,3.195103792802202,0.7537448994928884,-0.009704584636801588,0.6669670673673551,-0.008573860862713662,0.2596447226922355
15.989999999999704,2.5607972598895636,0.09728394169213112,-0.9703842751299496,-0.0,-0.0,0.0,-0.7969270090038438,1.4404540914271406,-0.16435894947027374,1.4450067483826696,-0.04778531971640722,-519.2619334139142,-25.50198489591275,2088.5219584287097,-14.087373899629783,-0.9150723154355462,9.0295474745096,0.6076519495550371,0.02308452049506309,-10.037235467401048,3.195006320003372,0.7604274902267422,-0.009789975129179953,0.6695510794034105,-0.008504237612959294,0.257157684518841
15.999999999999703,2.555823413204405,0.0970949867059307,-0.9580923575212591,-0.0,-0.0,0.0,-0.792416623161528,1.4265741605313211,-0.1637411936455668,1.4310811562200632,-0.047393378435285335,-519.4027767998192,-25.51113446596201,2088.611752114607,-14.081303281358204,-0.9148416944163746,8.929189704987245,0.6064717047608222,0.023039683339251785,-10.03431843706997,3.1949079967840217,0.7671357969460934,-0.009874668740923255,0.6721102644668313,-0.008434484735701108,0.25467932816531336
16.009999999999703,2.550889555974001,0.09690755090746352,-0.9458531581799783,-0.0,-0.0,0.0,-0.7877929354749058,1.4127431671334534,-0.16312455595621597,1.417204436440743,-0.04700073304990579,-519.5435595383165,-25.520281732033922,2088.700542368348,-14.07524441808905,-0.9146115199663198,8.828861043205128,0.6053009490700688,0.02299520667171587,-10.03141391935319,3.1948088301193303,0.7738695718157111,-0.009958664197355162,0.6746447094567335,-0.008364606550680546,0.2522096698151244
16.019999999999705,2.545995774884329,0.09672163758990468,-0.9336662391743766,-0.0,-0.0,0.0,-0.7830561946641911,1.3989611810594607,-0.16250906413566646,1.403376662612069,-0.04660740741513571,-519.684281746481,-25.529426698576138,2088.788329480387,-14.069197214828437,-0.9143817884765918,8.728561364556697,0.6041397030525052,0.022951091273893342,-10.02852181033293,3.1947088269970103,0.7806285678700879,-0.01004196026662505,0.6771545014186333,-0.008294607303296965,0.2497487225648394
16.029999999999706,2.541142156271423,0.09653725003313489,-0.9215311607240549,-0.0,-0.0,0.0,-0.7782066773496782,1.3852282549180686,-0.16189474548528632,1.3895978910946178,-0.04621342496867531,-519.8249435404371,-25.538569370000175,2088.875113739937,-14.0631615763772,-0.914152496330602,8.62829054547677,0.602987987194821,0.02290733792406756,-10.025642005652736,3.194607994416882,0.7874125390147496,-0.010124555758965072,0.6796397275137009,-0.00822449116470747,0.24729649644868887
16.039999999999708,2.536328786098617,0.09635439150287621,-0.9094474811987701,-0.0,-0.0,0.0,-0.7732446877055646,1.3715444242393628,-0.16128162687395903,1.3758681611797672,-0.045818808731686395,-519.9655450353556,-25.54770975068135,2088.960895434982,-14.05713740733175,-0.9139236399039958,8.52804846344592,0.6018458218952683,0.02286394739716218,-10.022774400517216,3.1945063393904576,0.7942212400272595,-0.010206449525948303,0.6821004749882597,-0.008154262231938785,0.24485299846305464
16.04999999999971,2.5315557499335273,0.09617306524981738,-0.8974147571177225,-0.0,-0.0,0.0,-0.7681705571130116,1.3579097076129387,-0.16066973473774798,1.3621874952268698,-0.04542358130950559,-520.1060863454527,-25.556847844958693,2089.0456748522843,-14.051124612084982,-0.9136952155646874,8.427834996994875,0.6007132274581989,0.022820920464533604,-10.019918889691864,3.194403868940529,0.8010544265579184,-0.010287640459748068,0.6845368311435294,-0.00808392452801417,0.24241823259088424
16.05999999999971,2.5268231329247746,0.09599327450872978,-0.8854325431493216,-0.0,-0.0,0.0,-0.7629846438125775,1.3443241068257086,-0.1600590950796207,1.34855589880009,-0.04502776489242874,-520.2465675839873,-25.56598365713488,2089.129452277398,-14.045123094827249,-0.9134672196728959,8.3276500257089,0.5995902240885413,0.0227782578937612,-10.017075367502995,3.1943005901007684,0.8079118551301641,-0.010368127492398604,0.686948883305614,-0.008013482002093031,0.23999219982604433
16.069999999999713,2.5221310197784446,0.09581502249757284,-0.8735003921114289,-0.0,-0.0,0.0,-0.7576873325561514,1.330787606999455,-0.15944973346924263,1.3349733608049867,-0.04463138125657798,-520.3869888632591,-25.57511719147615,2089.2122279946775,-14.039132759547375,-0.9132396485811849,8.227493430232196,0.5984768318862148,0.022735960448435014,-10.01424372783782,3.194196509915331,0.8147932831406708,-0.010447909595057195,0.6893367187957323,-0.007942938529625217,0.23757489819762923
16.079999999999714,2.517479494734296,0.0956383124165905,-0.8616178549720974,-0.0,-0.0,0.0,-0.7522790342585305,1.31730017672818,-0.1588416750428374,1.3214398536248955,-0.04423445176484628,-520.527350294607,-25.58424845221223,2089.29400228729,-14.033153510033742,-0.913012498634503,8.127365092272283,0.5973730708404837,0.0226940288879414,-10.011423864144605,3.1940916354384696,0.8216984688591529,-0.010526985777267916,0.6917004249006916,-0.007872297912519128,0.23516632279423405
16.089999999999716,2.5128686415417043,0.0954631474473971,-0.8497844808508047,-0.0,-0.0,0.0,-0.7467601856487653,1.3038617682153264,-0.1582349445031086,1.3079553332571887,-0.04383699736791642,-520.6676519884065,-25.59337744353625,2089.3747754372243,-14.027185249875417,-0.912785766170227,8.027264894604395,0.5962789608242495,0.022652463967246073,-10.008615669432979,3.193985973734152,0.8286271714278743,-0.010605355086227126,0.6940400888436038,-0.0078015638793230545,0.23276646578820556
16.099999999999717,2.5082985434353637,0.09528953075205446,-0.8379998170201993,-0.0,-0.0,0.0,-0.741131248921422,1.2904723174109325,-0.15762956611922815,1.29451973944947,-0.04343903860535733,-520.8078940540682,-25.602504169604693,2089.4545477253027,-14.021227882463355,-0.9125594475182074,7.927192721075858,0.5951945215882846,0.02261126643667514,-10.005819036274326,3.1938795318756905,0.8355791508608665,-0.010683016606050843,0.6963557977548442,-0.007730740085420289,0.23037531645988185
16.10999999999972,2.50376928311074,0.09511746547213917,-0.8262634089083624,-0.0,-0.0,0.0,-0.7353927113878912,1.2771317441487828,-0.15702556372689494,1.2811329958357738,-0.04304059560680293,-520.9480766000355,-25.611628634537286,2089.533319431191,-14.015281310991638,-0.9123335390008156,7.827148456610475,0.594119772755408,0.022570437041693765,-10.003033856802357,3.193772316945375,0.842554168042857,-0.01075996945704414,0.6986476386432529,-0.007659830113238923,0.22799286122183254
16.11999999999972,2.499280942699267,0.09494695472780051,-0.8145748001015932,-0.0,-0.0,0.0,-0.7295450851278845,1.2638399522836012,-0.15642296072845316,1.2677950100728081,-0.042641688093202124,-521.0881997337827,-25.620750842416957,2089.6110908334103,-14.009345438458787,-0.9121080369329937,7.7271319872128945,0.5930547338145994,0.022529976522682613,-10.000260022713736,3.193664336034115,0.8495519847279112,-0.010836212794972705,0.7009156983675775,-0.007588837472474308,0.2256190836431071
16.129999999999722,2.4948336037433156,0.09477800161680938,-0.802933532347731,-0.0,-0.0,0.0,-0.723588906641258,1.2505968298283656,-0.15582178009307965,1.25450567397633,-0.042242335378148796,-521.2282635618134,-25.629870797289733,2089.6878622093463,-14.00342016766914,-0.9118829376223068,7.6271431999729815,0.5919994241150598,0.02248988561471219,-9.997497425268877,3.1935555962410884,0.8565723635377899,-0.010911745810336706,0.7031600636081605,-0.007517765600325746,0.2232539644735062
16.139999999999723,2.490427347170917,0.0946106092135981,-0.7913391455600184,-0.0,-0.0,0.0,-0.7175247365003017,1.2374022490917738,-0.15522204435703604,1.241264863657675,-0.04184255636928785,-521.3682681896579,-25.63898850316469,2089.7636338352618,-13.997505401234262,-0.9116582373689966,7.5271819830701725,0.5909538628602132,0.022450165047314976,-9.994745955292881,3.1934461046733986,0.863615067960025,-0.010986567727647069,0.7053808208388674,-0.007446617861746721,0.22089748166788128
16.149999999999725,2.4860622532702488,0.09444478056829111,-0.7797911778215157,-0.0,-0.0,0.0,-0.7113531590026342,1.224256066815928,-0.15462377562398674,1.2280724396605152,-0.041442369569798326,-521.5082137218719,-25.648103964013863,2089.838405986306,-13.991601041574453,-0.9114339324660388,7.427248225777825,0.589918069101653,0.022410815544255447,-9.992005503176557,3.193335868445737,0.8706798623457156,-0.011060677804704346,0.7075780562992592,-0.007375397549708842,0.21854961041047377
16.159999999999727,2.4817384016639052,0.09428051870572761,-0.7682891653900767,-0.0,-0.0,0.0,-0.7050747818248437,1.2111581243142817,-0.15402699556538538,1.2149282470978853,-0.04104179307995484,-521.6481002620344,-25.65721718377219,2089.912178936527,-13.98570699092028,-0.911210019199201,7.327341818467555,0.5888920617330358,0.022371837823298123,-9.989275958877618,3.193224894680054,0.8777665119070469,-0.011134075331880289,0.7097518559670081,-0.00730410788547974,0.21621032313930313
16.169999999999728,2.4774558712829235,0.09411782662447471,-0.756832642703889,-0.0,-0.0,0.0,-0.6986902356770104,1.1981082476098956,-0.1534317254209246,1.2018321157895278,-0.04064084459876417,-521.7879279127455,-25.666328166337422,2089.984952958883,-13.979823151314195,-0.9109864938471046,7.227462652613557,0.5878758594839189,0.02233323259597343,-9.98655721192199,3.1931131905052377,0.8848747827145348,-0.011206759631402259,0.7119023055305577,-0.007232752018914308,0.21387958957061073
16.17999999999973,2.47321474034061,0.0939567072958331,-0.7454211423875938,-0.0,-0.0,0.0,-0.6922001739582544,1.1851062475740564,-0.1528379859990558,1.188783860399609,-0.04023954142568077,-521.9276967756251,-25.675436915570064,2090.05672832525,-13.973949424612208,-0.910763352681288,7.12761062079692,0.586869480913549,0.022295000567341728,-9.983849151405266,3.1930007630567974,0.8920044416939977,-0.01127873005664063,0.7140294903620276,-0.0071613330287600245,0.21155737672337036
16.18999999999973,2.469015086306138,0.09379716366283407,-0.7340541952589905,-0.0,-0.0,0.0,-0.6856052724134468,1.1721519200652808,-0.1522457976775681,1.17578328057483,-0.0398379004623924,-522.0674069513107,-25.6845434352933,2090.1275053064373,-13.968085712485617,-0.9105405919662726,7.027785616709923,0.5858729444045971,0.022257142435755342,-9.981151665994304,3.192887619476557,0.8991552566232597,-0.011349985991399305,0.7161334954903638,-0.007089853922974727,0.20924364894386865
16.199999999999733,2.4648569858779394,0.09363919863922876,-0.7227313303363319,-0.0,-0.0,0.0,-0.678906228791217,1.159245046068774,-0.15165518040424494,1.1628301610830016,-0.039435938214692795,-522.2070585394551,-25.69364772929293,2090.1972841721968,-13.96223191642281,-0.9103182079596307,6.927987535160307,0.5848862681568455,0.022219658892618697,-9.978464643928934,3.192773766912354,0.9063269961285851,-0.011420526849209477,0.7182144055747349,-0.007018317639059895,0.20693836793036824
16.209999999999734,2.4607405149569,0.09348281510846967,-0.7114520748462216,-0.0,-0.0,0.0,-0.6721037625033998,1.1463853918363611,-0.15106615369757942,1.149924271952103,-0.03903367079442266,-522.3466516387259,-25.70274980131729,2090.266065191233,-13.956387937731122,-0.9100961969120569,6.828216272075543,0.5839094701808262,0.022182550622146652,-9.975787973023865,3.1926592125177446,0.9135194296808496,-0.011490352072626808,0.7202723048781761,-0.006946727044406071,0.20464149275785717
16.219999999999736,2.456665748619355,0.09332801592268489,-0.7002159542321232,-0.0,-0.0,0.0,-0.6651986142860545,1.1335727090269412,-0.1504787366475577,1.1370653686098724,-0.038631113921487784,-522.4861863468022,-25.711849655077188,2090.333848631216,-13.95055367753876,-0.9098745550674405,6.72847172450707,0.5829425682914132,0.022145818301121084,-9.973121540670677,3.192543963451719,0.920732327591448,-0.011559461132532098,0.7223072772414798,-0.006875084936652029,0.2023529799028925
16.229999999999738,2.4526327610898893,0.09317480390164479,-0.6890224921634828,-0.0,-0.0,0.0,-0.6581915458621916,1.1208067348474846,-0.14989294791651442,1.1242531920239542,-0.03822828292595816,-522.6256627603739,-25.72094729424584,2090.4006347587915,-13.944729036796797,-0.9096532786629417,6.628753790634517,0.5819855801013694,0.022109462598645713,-9.970465233840004,3.192428026878419,0.9279654610079421,-0.01162785352743565,0.724319406057337,-0.006803394044058351,0.20007278326854347
16.23999999999974,2.448641625713965,0.09302318183172208,-0.6778712105454784,-0.0,-0.0,0.0,-0.6510833396063391,1.1080871921946334,-0.14930880574004876,1.111487468842659,-0.03782519275023645,-522.7650809751393,-25.730042722458798,2090.4664238395935,-13.938913916281216,-0.9094323639290689,6.529062369769897,0.5810385230148497,0.022073484175899324,-9.967818939083834,3.192311409966868,0.9352186019094524,-0.011695528782785408,0.726308774244727,-0.006731657025893335,0.1978008542094434
16.24999999999974,2.444692414930363,0.09287315246484497,-0.6667616295294014,-0.0,-0.0,0.0,-0.6438747982110821,1.0954137897969076,-0.1487263279280163,1.0987679115363425,-0.03742185795131017,-522.9044410858037,-25.73913594331389,2090.531216138254,-13.933108216595038,-0.90921180708976,6.429397362361788,0.580101414220863,0.02203788368588735,-9.965182542537983,3.192194119890703,0.9424915231017938,-0.011762486450279044,0.7282754642235589,-0.006659876472833819,0.19553714155695187
16.259999999999742,2.4407852002434733,0.09272471851744439,-0.6556932675236818,-0.0,-0.0,0.0,-0.6365667443557088,1.0827862223575722,-0.1481455318655812,1.0860942185394562,-0.037018292703072025,-523.0437431860776,-25.748226960371152,2090.595011918416,-13.9273118381705,-0.9089916043624646,6.329758669999475,0.5791742706866962,0.022002661773192083,-9.962555929924699,3.192076163827916,0.9497839982123595,-0.011828726107180105,0.7302195578895658,-0.006588054907378122,0.1932815916444364
16.269999999999744,2.4369200521954006,0.09257788266939433,-0.6446656412055533,-0.0,-0.0,0.0,-0.6291600203770785,1.0702041706981764,-0.14756643451434204,1.073466074393285,-0.03661451079872219,-523.1829873686747,-25.757315777152755,2090.657811442743,-13.92152468127131,-0.90877175195823,6.230146195417074,0.5782571091512956,0.021967819073721206,-9.959938986555443,3.191957548960602,0.9570958016847546,-0.011894247355638363,0.7321411365894513,-0.0065161947842735666,0.19103414833267635
16.279999999999745,2.433097040337952,0.09243264756294767,-0.6336782655333838,-0.0,-0.0,0.0,-0.6216554879428573,1.0576673019028104,-0.14698905241352336,1.0608831498894122,-0.03621052565324173,-523.322173725311,-25.766402397142954,2090.7196149729325,-13.91574664599496,-0.9085522460817891,6.130559842497628,0.5773499461186193,0.021933356214455278,-9.957331597333809,3.1918382824747136,0.9644267087731834,-0.011959049822014513,0.7340402810962917,-0.006444298490956683,0.1887947530353965
16.289999999999747,2.4293162332044527,0.09228901580166549,-0.6227306537596594,-0.0,-0.0,0.0,-0.614054027727225,1.045175269463086,-0.14641340168123812,1.048345102213926,-0.035806350305945395,-523.4613023467024,-25.77548682378802,2090.7804227697266,-13.909977632275112,-0.9083330829316508,6.030999516277166,0.5764527978509498,0.021899273813193683,-9.954733646758605,3.1917183715598223,0.9717764955365908,-0.012023133156209334,0.7359170715851934,-0.006372368348007504,0.1865633447449321
16.29999999999975,2.42557769828145,0.092146989949342,-0.6118223174446418,-0.0,-0.0,0.0,-0.6063565390891882,1.0327277134238853,-0.14583949801581697,1.0358515750924029,-0.03540199742310636,-523.6003733225632,-25.78456906049618,2090.8402350929227,-13.904217539884046,-0.9081142587001934,5.931465122948738,0.5755656803621799,0.021865572478299528,-9.95214501892709,3.191597823408886,0.9791449388325628,-0.012086497030997454,0.7377715876092082,-0.006300406609616698,0.1843398600580326
16.30999999999975,2.421881501980286,0.09200657252892484,-0.6009527664707011,-0.0,-0.0,0.0,-0.5985639397536151,1.020324260529884,-0.14526735669721005,1.0234021989356836,-0.034997479300659384,-523.7393867416048,-25.793649110637553,2090.899052201387,-13.898466268435179,-0.9078957695737596,5.83195656986641,0.5746886094110664,0.021832252808443406,-9.949565597538383,3.1914766452180245,0.9865318163109864,-0.01214914114136587,0.7396039080755075,-0.006228415464066639,0.18212423320180657
16.31999999999975,2.4182277096085625,0.09186776602143064,-0.5901215090573295,-0.0,-0.0,0.0,-0.5906771654951019,1.007964524372889,-0.14469699258845495,1.0109965909864742,-0.03459280786697595,-523.8783426915339,-25.802726977544086,2090.956874353064,-13.892723717385651,-0.9076776117327556,5.732473765549233,0.5738216004944593,0.021799315392346117,-9.946995265897018,3.1913548441862982,0.993936906407473,-0.01221106520385733,0.7414141112218156,-0.006156397034225291,0.17991639605981266
16.329999999999753,2.4146163853415015,0.0917305728648575,-0.5793280517768462,-0.0,-0.0,0.0,-0.5826971698247924,0.9956481055399901,-0.14412842013721464,0.9986343554667784,-0.034187994685713374,-524.017241259051,-25.81180266450951,2091.01370180499,-13.886989786038976,-0.9074597813517513,5.633016619685164,0.5729646688405065,0.021766760808520583,-9.944433906916682,3.1912324275154993,1.0013599883365476,-0.012272268955918724,0.7432022745931061,-0.006084353378053257,0.1777162781982995
16.339999999999755,2.4110475921932193,0.09159499545309328,-0.5685718995707927,-0.0,-0.0,0.0,-0.574624923680253,0.983374591762572,-0.1435616533773929,0.9863150837262031,-0.03378305095874658,-524.156082529849,-25.820876174789266,2091.069534813304,-13.881264373547765,-0.9072422745995836,5.53358504313496,0.5721178294018365,0.021734589625012794,-9.941881403124082,3.1911094024099436,1.008800842084606,-0.012332752155254617,0.7449684750185606,-0.006012286489125541,0.17552380689260025
16.349999999999756,2.4075213919879195,0.09146103613482143,-0.5578525557670329,-0.0,-0.0,0.0,-0.5664614151185156,0.9711435580661744,-0.1429967059308103,0.9740383543911274,-0.033377987529163475,-524.2948665886113,-25.829947511600462,2091.1243736332594,-13.875547378916512,-0.9070250876394629,5.434178947936024,0.5712810968487237,0.021702802399142178,-9.939337636663032,3.190985776076271,1.0162592484026427,-0.012392514579186067,0.746712788588792,-0.005940198297164628,0.17333890715368117
16.359999999999758,2.404037845331022,0.09132869721242426,-0.5471695220975566,-0.0,-0.0,0.0,-0.5582076490123858,0.9589545669212488,-0.14243359100895595,0.9618037335147831,-0.03297281488433955,-524.4335935190109,-25.839016678121805,2091.1782185192355,-13.869838701004456,-0.906808216629081,5.334798247306216,0.5704544855622367,0.021671399677241375,-9.936802489298657,3.1908615557232554,1.0237349887987532,-0.012451556024014829,0.7484352906333347,-0.005868090668587665,0.17116150175485229
16.36999999999976,2.400597011580237,0.09119798094088385,-0.5365222987169945,-0.0,-0.0,0.0,-0.5498646467501198,0.9468071683948049,-0.14187232141481512,0.9496107747282406,-0.0325675431590912,-524.5722634037086,-25.848083677493555,2091.2310697247503,-13.864138238528508,-0.9065916577207228,5.235442855647613,0.5696380096273751,0.021640381994395403,-9.934275842421796,3.1907367485616134,1.031227845530412,-0.012509876304393106,0.7501360556984021,-0.005795965407067641,0.16899151125863918
16.37999999999976,2.397198948816605,0.09106888952668198,-0.5259103842218497,-0.0,-0.0,0.0,-0.5414334459385637,0.9347009003029751,-0.14131290954475845,0.9374590193923269,-0.03216218213889199,-524.7108763243516,-25.857148512817467,2091.2829275024715,-13.858445890066239,-0.90637540706138,5.136112688550236,0.5688316828261973,0.02160974987418063,-9.931757577053558,3.190611361803828,1.0387376015965286,-0.012567475252698973,0.7518151575249145,-0.005723824254105791,0.16682885404382072
16.389999999999763,2.393843713815492,0.09094142512669831,-0.5153332756704478,-0.0,-0.0,0.0,-0.532915100109844,0.9226352883645026,-0.14075536739051203,0.9253479967504844,-0.031756741263172225,-524.8494323615722,-25.86621118715674,2091.333792104228,-13.852761554058953,-0.906159460792867,5.036807662795718,0.5680355186309384,0.02157950382840336,-9.929247573850065,3.190485402663972,1.0462640407292871,-0.012624352718417596,0.7534726690267968,-0.005651668889618804,0.16467344633263412
