time,Direction of translational drag1,Direction of translational drag2,Direction of translational drag3,thrust1,thrust2,thrust3,Pitch torque due to z translational drag,Pitch torque after x translational drag,Yaw torque after x translational drag,Pitch torque after y translational drag,Yaw torque after y translational drag,position1,position2,position3,velocity1,velocity2,velocity3,acceleration1,acceleration2,acceleration3,rotation1,rotation2,angular_velocity1,angular_velocity2,angular_acceleration1,angular_acceleration2
26.050000000001273,0.18017556976599192,-0.01204352981999267,20.201751661454033,0.0,-0.0,-0.0,2.8311802625506908,3.043981304308045,-0.02892379952000744,3.0459014363469517,-0.014601466273316977,221.72275932082576,4.569021920380744,1851.6460531650962,9.385332132414787,0.04108642921051047,-69.01626480748634,0.04275388682476807,-0.0028578109205561935,-5.014022933192458,6.14733601694193,3.000469507944189,-0.16711651775874806,-2.404376997764513,-0.002598157129322804,0.5421613774037564
26.060000000001274,0.18018855951893922,-0.012044398097957197,20.23196915741588,0.0,-0.0,-0.0,3.414877593538823,3.6269819230242795,-0.029283918593601726,3.6289198972604066,-0.014963803727709737,221.8166147799213,4.569432641777152,1850.9556399950795,9.385759686694737,0.041057850071135896,-69.06636919586596,0.042756969165110396,-0.0028580169543590893,-5.006854742732538,6.1456647202443815,2.9764554399864775,-0.16714282175088527,-2.398436593777808,-0.002662641298117105,0.6459194199372474
26.070000000001276,0.18020118438282137,-0.012045241985532178,20.262169806381564,0.0,-0.0,-0.0,3.9970212903724907,4.208307146692218,-0.029644003137658657,4.210261692966316,-0.015326176618104344,221.9104745147116,4.56984307737201,1850.2647261394886,9.386187271365166,0.041029268900361286,-69.11640192233683,0.04275996492087405,-0.0028582172005629475,-4.999690551442722,6.143993157282546,2.952505956509052,-0.1671697706162258,-2.3914601017073256,-0.0027271317699846536,0.7493789941592571
26.080000000001277,0.18021344505544357,-0.012046061529361173,20.29235354562204,0.0,-0.0,-0.0,4.577028386698858,4.787375775489995,-0.03000405143042429,4.789345598673983,-0.015688583178225933,222.00433852549625,4.570253227145292,1849.5733123147422,9.386614885561059,0.041000685756007293,-69.16636302696507,0.042762874257641324,-0.0028584116702358242,-4.992530374205791,6.142321321607384,2.9286314008833734,-0.16719736441622862,-2.383451023428419,-0.002791628230583168,0.8524366616220608
26.09000000000128,0.18022534223477132,-0.012046856776098527,20.322520312660906,0.0,-0.0,-0.0,5.15432388533983,5.363614849251992,-0.030364061754250236,5.365598632562914,-0.016051021645959517,222.09820681256616,4.570663091077551,1848.8813992368575,9.387042528419052,0.04097210069578387,-69.21625254996532,0.042765697341032555,-0.0028586003744483363,-4.985374225844581,6.140649206769257,2.9048420763269056,-0.1672256032092131,-2.3744138878651397,-0.002856130366310666,0.9549904510338055
26.10000000000128,0.1802368766189257,-0.012047627772408942,20.352670045274074,0.0,-0.0,-0.0,5.728342577396162,5.936461458978962,-0.030724032395542784,5.938457867374229,-0.016413490263300638,222.19207937620365,4.571072669149917,1848.1889876214493,9.387470199077441,0.04094351377729026,-69.26607053170015,0.042768434336705005,-0.0028587833242735574,-4.978222121122051,6.138976806317959,2.8811482357140465,-0.16725448705036614,-2.364354234706671,-0.0029206378642966835,1.0569401806599665
26.110000000001282,0.180248048906176,-0.012048374564967077,20.382802681489437,0.0,-0.0,-0.0,6.298530804963166,6.50536450090165,-0.031083961644711035,6.507372184540441,-0.01677598727630499,222.28595621668242,4.571481961344094,1847.4960781837274,9.387897896676176,0.04091492505801496,-69.31581701267947,0.04277108541035107,-0.0028589605307869238,-4.971074074741367,6.137304113802748,2.857560071565759,-0.16728401599174958,-2.3532785949508823,-0.0029851504123933064,1.1581877704977859
26.120000000001284,0.18025885979493567,-0.01204909720045714,20.412918159586535,0.0,-0.0,-0.0,6.864348157375081,7.069786363075685,-0.03144384779611665,7.071803960831114,-0.017138510935039653,222.3798373342676,4.571890967642361,1846.8026716384961,9.388325620356866,0.040886334595335694,-69.36549203355992,0.042773650727697406,-0.0028591320050661384,-4.963930101345984,6.135631122772378,2.8340877062490737,-0.16731419008230738,-2.341194468386193,-0.003049667699166494,1.2586375424400438
26.130000000001285,0.18026930998375343,-0.012049795725572483,20.443016418096203,0.0,-0.0,-0.0,7.425269091487799,7.629204535084957,-0.031803689148021785,7.631230678091502,-0.017501059493532485,222.4737227292157,4.57229968802757,1846.1087687001525,9.388753369262778,0.04085774244651941,-69.41509563514424,0.04277613045450272,-0.002859297758191073,-4.956790215519737,6.133957826775127,2.8107411824164417,-0.16734500936787267,-2.3281102981402366,-0.0031141894138870716,1.358196506751227
26.140000000001287,0.18027940017130958,-0.012050470187015189,20.473097395800245,0.0,-0.0,-0.0,7.980784467183808,8.18311313211108,-0.03216348400253875,8.185146447331736,-0.017863631209723223,222.5676124017747,4.572708122483147,1845.4143700826849,9.389181142538833,0.04082914866872223,-69.46462785838078,0.042778524756556975,-0.0028594578012436722,-4.949654431786903,6.132284219358832,2.787530453713541,-0.16737647389117472,-2.3140354424399794,-0.0031787152465220275,1.4567746333002567
26.150000000001288,0.18028913105640948,-0.01205112063149568,20.503161031731118,0.0,-0.0,-0.0,8.53040299002958,8.73102432537823,-0.032523230665578086,8.733063439175986,-0.018226224345412927,222.66150635218406,4.5731162709930855,1844.7194764996711,9.389608939331614,0.04080055331898948,-69.51408874436278,0.042780833799679785,-0.0028596121453078583,-4.942522764612277,6.130610294070917,2.7644653757826267,-0.16740858369184594,-2.298980143742839,-0.0032432448877255165,1.5542851061277603
26.16000000000129,0.1802985033379762,-0.01205174710573232,20.533207265171548,0.0,-0.0,-0.0,9.07365255382448,9.272469671796083,-0.03288292744679753,9.27451321349453,-0.0185888371662144,222.75540458067468,4.573524133541952,1844.0240886642778,9.39003675878936,0.04077195645425559,-69.56347833432785,0.0427830577497187,-0.002859760801469439,-4.935395228401278,6.128936044458426,2.741555697586853,-0.16744133880642872,-2.2829554954118474,-0.0033077780288300372,1.6506445600706405
26.17000000000129,0.18030751771504644,-0.012052349656451005,20.56323603565422,0.0,-0.0,-0.0,9.610081476641446,9.807001336488373,-0.03324257265955106,9.8090479419066,-0.018951467941502542,222.84930708746893,4.57393171011488,1843.3282072892578,9.390464600061971,0.040743358131344165,-69.61279666965736,0.04278519677254825,-0.0028599037808160078,-4.928271837500009,6.127261464068051,2.7188110530791945,-0.16747473926838205,-2.265973406119891,-0.0033723143618375924,1.7457732983206422
26.180000000001293,0.1803161748867631,-0.012052928330384769,20.59324728296143,0.0,-0.0,-0.0,10.139259624861962,10.334193202799707,-0.03360216462083762,10.336241517747084,-0.01931411494436444,222.94321387278075,4.574339000697571,1842.63183308695,9.390892462301004,0.0407147584069679,-69.66204379187583,0.042787251034068156,-0.002860041094436854,-4.92115260619535,6.125586546446169,2.6962409532377025,-0.16750878510808828,-2.248046562178514,-0.003436853579410813,1.8395954899547027
26.190000000001294,0.18032447555237027,-0.012053483174273388,20.623240947124728,0.0,-0.0,-0.0,10.660779420640216,10.853641865307441,-0.03396170165124943,10.855690549024436,-0.019676776451549,223.03712493681556,4.574746005276294,1841.9349667692775,9.391320344659675,0.0406861573377286,-69.71121974265039,0.042789220700202135,-0.002860172753422865,-4.914037548715024,6.123911285138865,2.6738547784868323,-0.16754347635285965,-2.2291883879955345,-0.0035013953748639867,1.9320393466411645
26.200000000001296,0.1803324204112067,-0.012054014234862997,20.65321696842462,0.0,-0.0,-0.0,11.174256729182309,11.364967502317478,-0.03432118207492156,11.367015230849288,-0.020039450743417803,223.13104027977033,4.575152723837883,1841.2376090477453,9.391748246292861,0.04065755498011715,-69.76032456379009,0.0427911059368964,-0.002860298768866439,-4.906926679227698,6.122235673691966,2.65166177152249,-0.16757881302694475,-2.209413004872852,-0.0035659394421543203,2.023037277895354
26.210000000001298,0.18034001016270057,-0.012054521558905672,20.68317528739013,0.0,-0.0,-0.0,11.679331623184938,11.867814625281369,-0.034680604219480354,11.869860094771894,-0.02040213610389485,223.22495990183359,4.575559156369736,1840.5397606334402,9.392176166357096,0.040628951390513514,-69.80935829724545,0.04279290691011834,-0.0028604191518613823,-4.89982001184305,6.120559705651074,2.62967103055632,-0.16761479515153488,-2.188735188361232,-0.0036304854758729883,2.1125260244286643
26.2200000000013,0.1803472455063638,-0.012055005193159071,20.713115844798565,0.0,-0.0,-0.0,12.175669022733041,12.361852703526528,-0.03503996641599222,12.363894633420985,-0.02076483082041653,223.31888380318543,4.575965302859815,1839.8414222370284,9.392604104010577,0.04060034662518669,-69.85832098510772,0.04279462378585525,-0.002860533913502826,-4.892717560611863,6.118883374561592,2.6078915029925507,-0.16765142274477043,-2.167170324392563,-0.0036950331712362334,2.2004467693051284
26.2300000000013,0.18035412714178473,-0.012055465184386027,20.7430385816751,0.0,-0.0,-0.0,12.662959209896558,12.84677666363031,-0.035399266998912396,12.848813799775659,-0.021127533183881695,223.41281198399756,4.576371163296642,1839.1425945687547,9.393032058413157,0.04057174074029474,-69.90721266960841,0.04279625673011256,-0.0028606430648871295,-4.885619339526088,6.117206673968759,2.5863319795485276,-0.167688695821747,-2.1447343644121046,-0.0037595822240764788,2.2867452267865813
26.240000000001302,0.1803606557686241,-0.01205590157935415,20.772943439292423,0.0,-0.0,-0.0,13.140918218183232,13.322307263683225,-0.03575850430603388,13.324338381316528,-0.02149024148860175,223.50674444443325,4.576776737669303,1838.4432783384411,9.393460028726352,0.04054313379188474,-69.95603339311864,0.04279780590891284,-0.002860746617111786,-4.878525362518964,6.115529597417678,2.565001088827799,-0.16772661439452155,-2.12144377973362,-0.0038241323308334492,2.371371708910295
26.250000000001304,0.18036683208660856,-0.012056314424835481,20.802830359170443,0.0,-0.0,-0.0,13.609288097887918,13.788191343566861,-0.03611767667843646,13.790215250182612,-0.021852954032250856,223.60068118464744,4.577182025967442,1837.743474255485,9.393888014113339,0.0405145258358928,-70.00478319814856,0.042799271488294356,-0.00286084458127534,-4.871435643465042,6.113852138453345,2.5439072923524355,-0.16776517847211844,-2.0973155153390706,-0.003888683188545305,2.4542811699996188
26.260000000001305,0.18037265679552444,-0.012056703767606055,20.832699283075872,0.0,-0.0,-0.0,14.067837059219634,14.244201953209231,-0.0364767824604354,14.246217491297738,-0.02221566911581585,223.6946222047867,4.577587028181262,1837.0431830288574,9.394316013738951,0.04048591692814404,-70.05346212734679,0.042800653634309495,-0.002860936968477283,-4.864350196180337,6.112174290620682,2.5230588800590312,-0.16780438806053538,-2.0723669433417866,-0.003953234494839731,2.53543322945716
26.270000000001307,0.18037813059521307,-0.012057069654445559,20.86255015302192,0.0,-0.0,-0.0,14.516359495880083,14.690138361568247,-0.036835819999530325,14.692144411218152,-0.022578385043546215,223.78856750498923,4.577991744301524,1836.342405367103,9.394744026769688,0.04045730712435256,-70.10207022349981,0.042801952513023704,-0.0028610237898179735,-4.857269034422355,6.110496047464565,2.502463966260683,-0.1678442431627492,-2.0466158163278494,-0.004017785947925033,2.614792173330274
26.28000000000131,0.18038325418556386,-0.012057412132136937,20.892382911267937,0.0,-0.0,-0.0,14.954675892502578,15.125825949824483,-0.03719478764635389,15.127821431183554,-0.022941100122903867,223.88251708538496,4.578396174319547,1835.6411419783378,9.395172052373706,0.04042869648012148,-70.15060752953137,0.04280316829051384,-0.002861105056398544,-4.85019217189021,6.108817402529858,2.4821304860751194,-0.16788474377872173,-2.020080220784855,-0.004082337246581201,2.6923269352686305
26.29000000000131,0.18038802826650974,-0.012057731247466001,20.922197500319022,0.0,-0.0,-0.0,15.38263262003463,15.55111599293325,-0.03755368375462108,15.553099868522603,-0.023303812664513604,223.97647094609545,4.578800318227202,1834.9393935702476,9.395600089720823,0.04040008505094288,-70.19907408850194,0.04280430113286709,-0.002861180779320806,-4.843119622224691,6.107138349361437,2.462066192317093,-0.16792588990540538,-1.9927785308204484,-0.004146888090151092,2.768011057612663
26.30000000000131,0.18039245353802114,-0.012058027047221084,20.95199386292574,0.0,-0.0,-0.0,15.800101623755387,15.965885334288307,-0.03791250668107805,15.967856611166292,-0.02366652098211295,224.07042908723398,4.579204176016918,1834.237160850087,9.396028137982517,0.040371472892197835,-70.24746994360811,0.042805351206179544,-0.002861250969687169,-4.836051399008351,6.105458881504226,2.4422786528511655,-0.1679676815367488,-1.9647293623650908,-0.004211438178531501,2.841822633458881
26.310000000001313,0.18039653070010003,-0.012058299578192619,20.98177194208368,0.0,-0.0,-0.0,16.20698000915754,16.370035958781944,-0.038271254785450785,16.371993690554895,-0.02402922339250195,224.16439150890554,4.579607747681675,1833.534444524678,9.39645619633193,0.040342860059156396,-70.29579513818197,0.042806318676554767,-0.002861315638600543,-4.828987515765601,6.103778992503224,2.422775248399117,-0.16801011866370227,-1.9359515280445825,-0.004275987212164228,2.9137442306427848
26.320000000001315,0.1804002604527743,-0.01205854888717281,21.011531681033162,0.0,-0.0,-0.0,16.60318953139007,16.763494470006673,-0.03862992643039422,16.765437758684776,-0.024391918215493254,224.2583582112069,4.580011033215006,1832.8312453004087,9.396884263943864,0.04031424660697757,-70.34404971569062,0.04280720371010247,-0.0028613747971642555,-4.821927985962778,6.102098675903534,2.4035631707944036,-0.16805320127422324,-1.9064639928980582,-0.004340534892027196,2.9837627986620627
26.330000000001316,0.18040364349609297,-0.012058775020955226,21.04127302325887,0.0,-0.0,-0.0,16.98867599435171,17.146211477731015,-0.03898851998144169,17.148139475428472,-0.024754603773862613,224.3523291942266,4.580414032610994,1832.1275638832315,9.397312339994778,0.04028563259070934,-70.39223371973547,0.0428080064729374,-0.0028614284564819604,-4.814872823008234,6.1004179252503965,2.3846494216743803,-0.1680969293532815,-1.8762858311065898,-0.004405080919625639,3.051869559631655
26.340000000001318,0.1804066805301202,-0.012058978026334457,21.07099591248948,0.0,-0.0,-0.0,17.36340856584547,17.518160902095804,-0.03934703380695307,17.52007281257542,-0.02511727839329799,224.4463044580449,4.580816745864274,1831.4234009786626,9.3977404236628,0.04025701806528864,-70.44034719405178,0.04280872713117787,-0.0028614766276575513,-4.8078220402524305,6.098736734089216,2.3660408115994156,-0.16814130288286452,-1.8454361838863407,-0.004469624996983044,3.1180598844181406
26.35000000000132,0.18040937225492865,-0.012059157950105712,21.10070029269729,0.0,-0.0,-0.0,17.727379015452176,17.87933920121871,-0.03970546627806438,17.881234281281905,-0.025479940402350174,224.54028400273384,4.5812191729700285,1830.7187572917799,9.398168514127711,0.040228403085541375,-70.48839018250798,0.04280936585094422,-0.0028615193217950714,-4.800775650988022,6.097055095965591,2.3477439595865413,-0.1681863218419826,-1.813934218688531,-0.004534166826632365,3.1823331551438154
26.36000000000132,0.18041171937059625,-0.012059314839064481,21.130386108097888,0.0,-0.0,-0.0,18.080600881957714,18.22976452906512,-0.040063815768636955,18.231642089789194,-0.025842588132382854,224.63426782835734,4.581621313923987,1830.0136335272218,9.398596610570957,0.040199787706182405,-70.53636272910518,0.042809922798358054,-0.0028615565499986286,-4.793733668449928,6.095373004425348,2.3297652930439168,-0.1682319862066738,-1.781799089836406,-0.004598706111607137,3.2446926152811644
26.370000000001323,0.18041372257719937,-0.01205944874000615,21.160053303149763,0.0,-0.0,-0.0,18.423108577276754,18.569475830545226,-0.040422080655206034,18.571335238370494,-0.02620521991752213,224.72825593497106,4.5820231687224275,1829.3080303891863,9.399024712175647,0.04017117198181555,-70.58426487797651,0.042810398139540594,-0.0028615883233723068,-4.786696105815431,6.093690453014564,2.312111048091149,-0.16827829595000898,-1.7490499007171176,-0.004663242555432486,3.30514520857651
26.380000000001324,0.18041538257480622,-0.01205955969972565,21.189701822553978,0.0,-0.0,-0.0,18.754956433858123,18.898531880833833,-0.04078025931693003,18.900372558503943,-0.02656783409460671,224.82224832262256,4.582424737362171,1828.6019485814295,9.399452818126548,0.04014255596693359,-70.63209667338661,0.04281079204061111,-0.0028616146530200818,-4.7796629762042615,6.092007435279603,2.2947872702493934,-0.16832525104209672,-1.7157056676339946,-0.004727775862116278,3.3637014080481245
26.390000000001326,0.1804167000634743,-0.012059647765017091,21.21933161125378,0.0,-0.0,-0.0,19.076217702537523,19.21701027588385,-0.04113835013554027,19.218831703243282,-0.026930429003138523,224.91624499135125,4.582826019840585,1827.895388807264,9.39988092761009,0.04011393971591826,-70.67985815973103,0.04281110466768637,-0.0028616355500457346,-4.772634292678679,6.0903239447671425,2.2777998154841623,-0.168372851450088,-1.6817852854122561,-0.00479230573614031,3.420375036299554
26.400000000001327,0.18041767574324225,-0.01205971298267338,21.24894261443423,0.0,-0.0,-0.0,19.386983507726384,19.525006381022266,-0.04149635149528908,19.526808095675534,-0.027293002985231657,225.01024594118837,4.58322701615558,1827.1883517695576,9.400309039814362,0.04008532328304027,-70.72754938153564,0.042811336186878615,-0.0028616510255527615,-4.765610068243566,6.0886399750242015,2.2611543515829067,-0.16842109713818096,-1.6473074948388873,-0.004856831882451244,3.4751830783742226
26.41000000000133,0.18041831031412617,-0.012059755399485884,21.278534777521855,0.0,-0.0,-0.0,19.68736176669529,19.822632244381733,-0.041854261782900026,19.824413842219435,-0.027655554385563462,225.1042511721571,4.5836277263056076,1826.4808381707326,9.400737153929118,0.040056706722459284,-70.77517038345609,0.0428114867642948,-0.002861661090644292,-4.758590315846504,6.086955519598172,2.244856359848686,-0.16846998806762548,-1.6122908520052497,-0.004921354006451889,3.528145488353284
26.42000000000133,0.18041860447611302,-0.012059775062244081,21.308108046184305,0.0,-0.0,-0.0,19.977476079532195,20.110015481737936,-0.04221207938751671,20.111776617335128,-0.02801808155132412,225.19826068427247,4.584028150289661,1825.7728487127638,9.40116526914577,0.04002809008822395,-70.82272121027721,0.0428115565660349,-0.0028616657564230086,-4.751575048377873,6.08527057203685,2.228911137090614,-0.1685195241967277,-1.5767536996091531,-0.004985871813992232,3.5792849908660456
26.430000000001332,0.18041855892915654,-0.012059772017735166,21.337662366329923,0.0,-0.0,-0.0,20.257464596134366,20.387298139097034,-0.04256980270065176,20.3890385259899,-0.02838058283216646,225.2922744775415,4.584428288107273,1825.064384097178,9.40159338465739,0.03999947343427188,-70.87020190691246,0.04281154575819106,-0.0028616650339910506,-4.744564278670916,6.083585125888463,2.21332379789126,-0.16856970548085445,-1.5407141402616122,-0.005050385011360512,3.628626878642136
26.440000000001334,0.18041817437317115,-0.012059746312743732,21.36719768410744,0.0,-0.0,-0.0,20.527478866334462,20.654635539115098,-0.0429274301161366,20.65635494996214,-0.028743056580156502,225.38629255196307,4.584828139758517,1824.3554450250513,9.402021499658716,0.039970856814429676,-70.91761251840332,0.04281145450684606,-0.002861658934449942,-4.737558019501866,6.081899174701696,2.19809927713079,-0.16862053187243764,-1.5041900118324625,-0.005114893305274407,3.6761988071878364
26.450000000001335,0.18041745150802652,-0.012059697994051377,21.396713945905553,0.0,-0.0,-0.0,20.78768267896953,20.912195117135848,-0.04328496003007072,20.913893383770098,-0.02910550114972349,225.48031490752808,4.585227705244001,1823.6460321970096,9.40244961334614,0.03994224028241292,-70.96495308991878,0.042811282978072074,-0.002861647468900494,-4.730556283589987,6.0802127120257285,2.1832423327473354,-0.16867200332097837,-1.4671988648584413,-0.005179396402872149,3.722030587616391
26.460000000001337,0.180416391033543,-0.012059627108436418,21.42621109835263,0.0,-0.0,-0.0,21.038250895384326,21.160155252312645,-0.04364239084077073,21.161832265691583,-0.029467914897609627,225.5743415442194,4.585626984564872,1822.9361463132263,9.40287772491772,0.039913623891826205,-71.01222366675472,0.04281103133792959,-0.0028616306484427405,-4.723559083597697,6.0785257314102585,2.1687575487129065,-0.16872411977305124,-1.4297579420273339,-0.005243894011703581,3.7661539786050797
26.47000000000134,0.18041499364948602,-0.012059533702673457,21.45568908831625,0.0,-0.0,-0.0,21.279368282519947,21.39870409893719,-0.04399972094872015,21.40035980899721,-0.029830296182820654,225.66837246201186,4.586025977722811,1822.225788073421,9.403305833573173,0.03988500769616311,-71.05942429433337,0.04281069975246603,-0.0028616084841758334,-4.7165664321306355,6.076838226405532,2.154649338204058,-0.16877688117230835,-1.391884159742355,-0.005308385839721352,3.8086024783907075
26.48000000000134,0.18041326005556038,-0.012059417823533094,21.485147862902892,0.0,-0.0,-0.0,21.51122835038331,21.628038422739593,-0.04435694875651868,21.62967283816184,-0.030192643366575726,225.7624076608723,4.586424684720036,1821.5149581768583,9.403733938513874,0.039856391748806244,-71.10655501820271,0.04281028838771445,-0.002861580987197975,-4.709578341737761,6.075150190562373,2.1409219469465355,-0.1688302874594833,-1.3535940917621443,-0.005372871595272005,3.8494111176514307
26.49000000000134,0.18041119095140587,-0.012059279517781555,21.51458736945756,0.0,-0.0,-0.0,21.734032198324382,21.848362446553622,-0.044714072668831956,21.84997563444819,-0.030554954812257895,225.85644714075957,4.586823105559295,1820.8036573223471,9.40416203894286,0.03982777610302722,-71.15361588403596,0.042809797409692485,-0.0028615481686063305,-4.7025948249114435,6.073461617432214,2.1275794567132067,-0.1688843385723951,-1.3149039549036026,-0.0054373509870871625,3.8886162540569025
26.500000000001343,0.18040878703659163,-0.012059118832180353,21.544007555563383,0.0,-0.0,-0.0,21.947987374173355,22.05988670936471,-0.045071091092340455,22.061478794879953,-0.03091722888536365,225.95049090162462,4.587221240243871,1820.0918862082387,9.404590134064831,0.03979916081198671,-71.20060693763095,0.04280922698440099,-0.002861510039496945,-4.695615894087527,6.071772500567122,2.114625788954752,-0.1689390344459519,-1.2758295967873097,-0.005501823724274543,3.9262553692016753
26.510000000001344,0.18040604901061108,-0.012058935813485933,21.573408369041257,0.0,-0.0,-0.0,22.15330674991223,22.26282694237908,-0.04542800243568997,22.26439810824287,-0.031279463953454,226.04453894341037,4.587619088777574,1819.3796455324261,9.405018223086142,0.0397705459287344,-71.24752822490962,0.042808577277822855,-0.002861466610964663,-4.688641561645459,6.070082833519832,2.102064708542823,-0.16899437501215483,-1.2363864855984545,-0.005566289516309263,3.9623668685693523
26.520000000001346,0.180402977572877,-0.012058730508449347,21.602789757949495,0.0,-0.0,-0.0,22.3502074171788,22.457402965374914,-0.04578480510944047,22.45895345137444,-0.03164165838610394,226.1385912660519,4.588016651164748,1818.666935992342,9.405446305214811,0.03974193150620906,-71.29437979191738,0.042807848455921844,-0.0028614178941030475,-4.681671839908342,6.06839260984377,2.0898998276056804,-0.1690503602001015,-1.1965897018300689,-0.005630748073024832,3.9969898851077788
26.530000000001348,0.1803995734227152,-0.012058502963815878,21.63215167058338,0.0,-0.0,-0.0,22.538909605529334,22.643837606224203,-0.04614149752601625,22.645367708630765,-0.03200381055485324,226.23264786947627,4.588413927410266,1817.9537582849582,9.405874379660514,0.03971331759723853,-71.34116168482264,0.042807040684641084,-0.002861363900004294,-4.674706741143048,6.06670182309309,2.0781346094366806,-0.16910698993598966,-1.1564539319698834,-0.005695199104604408,4.030164086929299
26.54000000000135,0.1803958372593623,-0.012058253226324757,21.66149405547489,0.0,-0.0,-0.0,22.71963562602363,22.82235564611083,-0.04649807809965547,22.823865717055817,-0.03236591883315645,226.32670875360273,4.588810917519525,1817.2401131067845,9.406302445634585,0.03968470425453971,-71.38787394991616,0.042806154129902525,-0.0028613046397591613,-4.667746277560288,6.065010466822694,2.0667723724563944,-0.16916426414312055,-1.1159934640873095,-0.005759642321571885,4.061929489585485
26.55000000000135,0.18039176978195745,-0.012057981342708768,21.690816861392243,0.0,-0.0,-0.0,22.892608842343517,22.993182792617784,-0.04685454524635984,22.99467323942585,-0.0327279815963332,226.42077391834266,4.589207621498451,1816.526001153867,9.406730502350023,0.03965609153071863,-71.43451663361053,0.042805188957604996,-0.002861240124456878,-4.660790461314724,6.063318534588269,2.0558162942095937,-0.16922218274190232,-1.0752221852728672,-0.005824077434783064,4.092326273302982
26.560000000001352,0.18038737168953875,-0.012057687359693947,21.72012003733954,0.0,-0.0,-0.0,23.058052671318546,23.15654468251932,-0.047210897383844555,23.15801596700438,-0.03308999722151865,226.5148433635995,4.589604039353496,1815.8114231217867,9.407158549021478,0.03962747947827042,-71.48108978243962,0.04280414533362335,-0.0028611703651850724,-4.653839304505027,6.061626019946311,2.045269415378835,-0.16928074564985332,-1.034153580878817,-0.005888504155416822,4.121394605507088
26.570000000001354,0.18038264368103868,-0.01205737132399923,21.749403532556418,0.0,-0.0,-0.0,23.216189614410464,23.312665915791946,-0.047567132931488336,23.31411855352137,-0.033451964087613986,226.60891708926894,4.590000171091635,1815.0963797056593,9.407586584865266,0.03959886814957935,-71.52759344305802,0.04280302342380738,-0.0028610953730296867,-4.646892819173998,6.059932916454153,2.035134643796907,-0.16933995278160524,-0.9928007355067693,-0.005952922194966309,4.149174468902443
26.580000000001355,0.18037758645527766,-0.012057033282336111,21.778667296517614,0.0,-0.0,-0.0,23.36724032140412,23.46176912205498,-0.04792325031028294,23.46320368158701,-0.03381388057523648,226.70299509523878,4.5903960167203675,1814.3808716001329,9.408014609099355,0.03957025759691883,-71.57402766224044,0.04280182339398028,-0.0028610151590748993,-4.639951017308648,6.058239217670001,2.025414758440945,-0.16939980404890623,-0.9511763356856261,-0.0060173312652300566,4.175705495326191
26.590000000001357,0.1803722007109611,-0.012056673281408348,21.807911278932643,0.0,-0.0,-0.0,23.511422687268745,23.604074060368387,-0.048279247942783536,23.605491162467374,-0.03417574506667026,226.797077381389,4.590791576247715,1813.6648994993873,9.408442620943376,0.039541647872451444,-71.62039248688119,0.04280054540993796,-0.002860929734403051,-4.633013910840272,6.056544917152953,2.0161124133916104,-0.1694602993606239,-0.909292674181302,-0.00608173107830322,4.201026805538635
26.60000000000136,0.1803664871466729,-0.012056291367911583,21.837135429745373,0.0,-0.0,-0.0,23.648950982889787,23.73979675305281,-0.048635124253058375,23.741197069886578,-0.034537555945816444,226.8911639475918,4.591186849682218,1812.948464097133,9.408870619618613,0.039513039028228954,-71.66668796399361,0.042799189637447485,-0.002860839110094557,-4.626081511644563,6.054850008463037,2.0072301417413128,-0.16952143862274827,-0.8671616558782607,-0.006146121346568699,4.225176855069629
26.61000000000136,0.1803604464608711,-0.012055887588533048,21.86633969913368,0.0,-0.0,-0.0,23.780035020130533,23.86914865395685,-0.04899087766663937,23.87053290828002,-0.034899311598144155,226.98525479371162,4.59158183703294,1812.2315660866095,9.409298604348011,0.03948443111619234,-71.71291414070954,0.04279775624224608,-0.0028607432972278376,-4.619153831541688,6.0531544851612304,1.9987703594360617,-0.16958322173839455,-0.8247948051719313,-0.0062105017826884264,4.248193286196261
26.62000000000136,0.18035407935188236,-0.01205546198995122,21.895524037509038,0.0,-0.0,-0.0,23.9048793514636,23.99233585137871,-0.0493465066104717,23.99370481570544,-0.03526101041064049,227.07934991960514,4.591976538309463,1811.5142061605845,9.409726574356172,0.039455824188171805,-71.75907106427873,0.04279624539003976,-0.0028606423068792356,-4.612230882296381,6.051458340809499,1.9907353690361496,-0.16964564860780595,-0.782203274810507,-0.0062748720995944585,4.270112786088591
26.630000000001363,0.1803473865178982,-0.01205501461883551,21.924688395516164,0.0,-0.0,-0.0,24.023682504216637,24.109558305654893,-0.04970200951286418,24.11091280142404,-0.03562265077176128,227.17344932512125,4.592370953521883,1810.7963850113529,9.410154528869356,0.039427218295886794,-71.8051587820683,0.0427946572465025,-0.0028605361501229418,-4.605312675618034,6.049761568970818,1.9831273633814748,-0.16970871912835633,-0.7393978561244361,-0.006339232010480214,4.2909709511255985
26.640000000001365,0.18034036865696854,-0.012054545521845912,21.953832724032594,0.0,-0.0,-0.0,24.13663624930413,24.221009121257428,-0.050057384803439346,24.222350017992724,-0.035984231071381545,227.26755301010118,4.592765082680817,1810.0781033307346,9.410582467115475,0.039398613490946026,-71.85117734156219,0.042792991977274666,-0.002860424838030913,-4.598399223160793,6.048064163209204,1.9759484291479423,-0.16977243319455268,-0.696388990582043,-0.006403581228791655,4.310802157353034
