time [s],fill pressure [Pa],run mass [kg],fill mass [kg],run pressure [Pa],head loss [Pa],flow rate [kg]
15.409999999999716,4956006.0508184545,15.419999999999716,4.57999999999962,7219128.251847334,500000.0,1
15.419999999999716,4956006.0508184545,15.429999999999715,4.56999999999962,7219190.563731761,500000.0,1
15.429999999999715,4956006.0508184545,15.439999999999715,4.55999999999962,7219252.759755096,500000.0,1
15.439999999999715,4956006.0508184545,15.449999999999715,4.549999999999621,7219314.840148227,500000.0,1
15.449999999999715,4956006.0508184545,15.459999999999715,4.539999999999621,7219376.805141508,500000.0,1
15.459999999999715,4956006.0508184545,15.469999999999715,4.529999999999621,7219438.654964698,500000.0,1
15.469999999999715,4956006.0508184545,15.479999999999714,4.519999999999621,7219500.389847059,500000.0,1
15.479999999999714,4956006.0508184545,15.489999999999714,4.509999999999621,7219562.010017273,500000.0,1
15.489999999999714,4956006.0508184545,15.499999999999714,4.499999999999622,7219623.515703492,500000.0,1
15.499999999999714,4956006.0508184545,15.509999999999714,4.489999999999622,7219684.907133315,500000.0,1
15.509999999999714,4956006.0508184545,15.519999999999714,4.479999999999622,7219746.184533794,500000.0,1
15.519999999999714,4956006.0508184545,15.529999999999713,4.469999999999622,7219807.348131445,500000.0,1
15.529999999999713,4956006.0508184545,15.539999999999713,4.4599999999996225,7219868.398152252,500000.0,1
15.539999999999713,4956006.0508184545,15.549999999999713,4.449999999999623,7219929.3348216405,500000.0,1
15.549999999999713,4956006.0508184545,15.559999999999713,4.439999999999623,7219990.158364516,500000.0,1
15.559999999999713,4956006.0508184545,15.569999999999713,4.429999999999623,7220050.869005244,500000.0,1
15.569999999999713,4956006.0508184545,15.579999999999712,4.419999999999623,7220111.466967655,500000.0,1
15.579999999999712,4956006.0508184545,15.589999999999712,4.4099999999996236,7220171.95247505,500000.0,1
15.589999999999712,4956006.0508184545,15.599999999999712,4.399999999999624,7220232.325750197,500000.0,1
15.599999999999712,4956006.0508184545,15.609999999999712,4.389999999999624,7220292.587015336,500000.0,1
15.609999999999712,4956006.0508184545,15.619999999999711,4.379999999999624,7220352.736492174,500000.0,1
15.619999999999711,4956006.0508184545,15.629999999999711,4.369999999999624,7220412.774401903,500000.0,1
15.629999999999711,4956006.0508184545,15.639999999999711,4.359999999999625,7220472.70096519,500000.0,1
15.639999999999711,4956006.0508184545,15.64999999999971,4.349999999999625,7220532.516402167,500000.0,1
15.64999999999971,4956006.0508184545,15.65999999999971,4.339999999999625,7220592.220932451,500000.0,1
15.65999999999971,4956006.0508184545,15.66999999999971,4.329999999999625,7220651.814775138,500000.0,1
15.66999999999971,4956006.0508184545,15.67999999999971,4.3199999999996255,7220711.298148811,500000.0,1
15.67999999999971,4956006.0508184545,15.68999999999971,4.309999999999626,7220770.671271534,500000.0,1
15.68999999999971,4956006.0508184545,15.69999999999971,4.299999999999626,7220829.934360849,500000.0,1
15.69999999999971,4956006.0508184545,15.70999999999971,4.289999999999626,7220889.087633793,500000.0,1
15.70999999999971,4956006.0508184545,15.71999999999971,4.279999999999626,7220948.131306893,500000.0,1
15.71999999999971,4956006.0508184545,15.729999999999709,4.2699999999996265,7221007.065596156,500000.0,1
15.729999999999709,4956006.0508184545,15.739999999999709,4.259999999999627,7221065.890717083,500000.0,1
15.739999999999709,4956006.0508184545,15.749999999999709,4.249999999999627,7221124.6068846565,500000.0,1
15.749999999999709,4956006.0508184545,15.759999999999708,4.239999999999627,7221183.214313372,500000.0,1
15.759999999999708,4956006.0508184545,15.769999999999708,4.229999999999627,7221241.713217225,500000.0,1
15.769999999999708,4956006.0508184545,15.779999999999708,4.219999999999628,7221300.103809673,500000.0,1
15.779999999999708,4956006.0508184545,15.789999999999708,4.209999999999628,7221358.386303706,500000.0,1
15.789999999999708,4956006.0508184545,15.799999999999708,4.199999999999628,7221416.560911795,500000.0,1
15.799999999999708,4956006.0508184545,15.809999999999707,4.189999999999628,7221474.627845919,500000.0,1
15.809999999999707,4956006.0508184545,15.819999999999707,4.1799999999996285,7221532.58731756,500000.0,1
15.819999999999707,4956006.0508184545,15.829999999999707,4.169999999999629,7221590.439537694,500000.0,1
15.829999999999707,4956006.0508184545,15.839999999999707,4.159999999999629,7221648.184716809,500000.0,1
15.839999999999707,4956006.0508184545,15.849999999999707,4.149999999999629,7221705.823064907,500000.0,1
15.849999999999707,4956006.0508184545,15.859999999999706,4.139999999999629,7221763.354791496,500000.0,1
15.859999999999706,4956006.0508184545,15.869999999999706,4.1299999999996295,7221820.780105572,500000.0,1
15.869999999999706,4956006.0508184545,15.879999999999706,4.11999999999963,7221878.099215674,500000.0,1
15.879999999999706,4956006.0508184545,15.889999999999706,4.10999999999963,7221935.312329828,500000.0,1
15.889999999999706,4956006.0508184545,15.899999999999705,4.09999999999963,7221992.419655594,500000.0,1
15.899999999999705,4956006.0508184545,15.909999999999705,4.08999999999963,7222049.42140003,500000.0,1
15.909999999999705,4956006.0508184545,15.919999999999705,4.079999999999631,7222106.317769712,500000.0,1
15.919999999999705,4956006.0508184545,15.929999999999705,4.069999999999631,7222163.108970758,500000.0,1
15.929999999999705,4956006.0508184545,15.939999999999705,4.059999999999631,7222219.795208768,500000.0,1
15.939999999999705,4956006.0508184545,15.949999999999704,4.049999999999631,7222276.376688887,500000.0,1
15.949999999999704,4956006.0508184545,15.959999999999704,4.039999999999631,7222332.853615772,500000.0,1
15.959999999999704,4956006.0508184545,15.969999999999704,4.029999999999632,7222389.226193614,500000.0,1
15.969999999999704,4956006.0508184545,15.979999999999704,4.019999999999632,7222445.494626116,500000.0,1
15.979999999999704,4956006.0508184545,15.989999999999704,4.009999999999632,7222501.659116523,500000.0,1
15.989999999999704,4956006.0508184545,15.999999999999703,3.9999999999996323,7222557.719867588,500000.0,1
15.999999999999703,4956006.0508184545,16.009999999999703,3.9899999999996325,7222613.677081617,500000.0,1
16.009999999999703,4956006.0508184545,16.019999999999705,3.9799999999996327,7222669.530960414,500000.0,1
16.019999999999705,4956006.0508184545,16.029999999999706,3.969999999999633,7222725.281705347,500000.0,1
16.029999999999706,4956006.0508184545,16.039999999999708,3.959999999999633,7222780.9295172915,500000.0,1
16.039999999999708,4956006.0508184545,16.04999999999971,3.9499999999996334,7222836.474596673,500000.0,1
16.04999999999971,4956006.0508184545,16.05999999999971,3.9399999999996336,7222891.917143448,500000.0,1
16.05999999999971,4956006.0508184545,16.069999999999713,3.929999999999634,7222947.257357106,500000.0,1
16.069999999999713,4956006.0508184545,16.079999999999714,3.919999999999634,7223002.495436688,500000.0,1
16.079999999999714,4956006.0508184545,16.089999999999716,3.909999999999634,7223057.631580757,500000.0,1
16.089999999999716,4956006.0508184545,16.099999999999717,3.8999999999996344,7223112.665987422,500000.0,1
16.099999999999717,4956006.0508184545,16.10999999999972,3.8899999999996346,7223167.598854334,500000.0,1
16.10999999999972,4956006.0508184545,16.11999999999972,3.879999999999635,7223222.430378696,500000.0,1
16.11999999999972,4956006.0508184545,16.129999999999722,3.869999999999635,7223277.160757256,500000.0,1
16.129999999999722,4956006.0508184545,16.139999999999723,3.8599999999996353,7223331.790186282,500000.0,1
16.139999999999723,4956006.0508184545,16.149999999999725,3.8499999999996355,7223386.318861625,500000.0,1
16.149999999999725,4956006.0508184545,16.159999999999727,3.8399999999996357,7223440.746978663,500000.0,1
16.159999999999727,4956006.0508184545,16.169999999999728,3.829999999999636,7223495.074732324,500000.0,1
16.169999999999728,4956006.0508184545,16.17999999999973,3.819999999999636,7223549.302317103,500000.0,1
16.17999999999973,4956006.0508184545,16.18999999999973,3.8099999999996363,7223603.429927036,500000.0,1
16.18999999999973,4956006.0508184545,16.199999999999733,3.7999999999996366,7223657.457755714,500000.0,1
16.199999999999733,4956006.0508184545,16.209999999999734,3.7899999999996368,7223711.385996274,500000.0,1
16.209999999999734,4956006.0508184545,16.219999999999736,3.779999999999637,7223765.214841417,500000.0,1
16.219999999999736,4956006.0508184545,16.229999999999738,3.769999999999637,7223818.944483405,500000.0,1
16.229999999999738,4956006.0508184545,16.23999999999974,3.7599999999996374,7223872.57511406,500000.0,1
16.23999999999974,4956006.0508184545,16.24999999999974,3.7499999999996376,7223926.106924748,500000.0,1
16.24999999999974,4956006.0508184545,16.259999999999742,3.739999999999638,7223979.540106423,500000.0,1
16.259999999999742,4956006.0508184545,16.269999999999744,3.729999999999638,7224032.874849573,500000.0,1
16.269999999999744,4956006.0508184545,16.279999999999745,3.7199999999996383,7224086.1113442695,500000.0,1
16.279999999999745,4956006.0508184545,16.289999999999747,3.7099999999996385,7224139.249780137,500000.0,1
16.289999999999747,4956006.0508184545,16.29999999999975,3.6999999999996387,7224192.290346367,500000.0,1
16.29999999999975,4956006.0508184545,16.30999999999975,3.689999999999639,7224245.23323174,500000.0,1
16.30999999999975,4956006.0508184545,16.31999999999975,3.679999999999639,7224298.078624564,500000.0,1
16.31999999999975,4956006.0508184545,16.329999999999753,3.6699999999996393,7224350.8267127555,500000.0,1
16.329999999999753,4956006.0508184545,16.339999999999755,3.6599999999996395,7224403.477683776,500000.0,1
16.339999999999755,4956006.0508184545,16.349999999999756,3.6499999999996398,7224456.031724681,500000.0,1
16.349999999999756,4956006.0508184545,16.359999999999758,3.63999999999964,7224508.489022084,500000.0,1
16.359999999999758,4956006.0508184545,16.36999999999976,3.62999999999964,7224560.849762169,500000.0,1
16.36999999999976,4956006.0508184545,16.37999999999976,3.6199999999996404,7224613.114130712,500000.0,1
16.37999999999976,4956006.0508184545,16.389999999999763,3.6099999999996406,7224665.282313056,500000.0,1
16.389999999999763,4956006.0508184545,16.399999999999764,3.599999999999641,7224717.354494114,500000.0,1
16.399999999999764,4956006.0508184545,16.409999999999766,3.589999999999641,7224769.330858402,500000.0,1
16.409999999999766,4956006.0508184545,16.419999999999767,3.5799999999996412,7224821.211589996,500000.0,1
16.419999999999767,4956006.0508184545,16.42999999999977,3.5699999999996415,7224872.99687255,500000.0,1
16.42999999999977,4956006.0508184545,16.43999999999977,3.5599999999996417,7224924.686889326,500000.0,1
16.43999999999977,4956006.0508184545,16.449999999999772,3.549999999999642,7224976.281823157,500000.0,1
16.449999999999772,4956006.0508184545,16.459999999999773,3.539999999999642,7225027.781856444,500000.0,1
16.459999999999773,4956006.0508184545,16.469999999999775,3.5299999999996423,7225079.187171188,500000.0,1
16.469999999999775,4956006.0508184545,16.479999999999777,3.5199999999996425,7225130.49794899,500000.0,1
16.479999999999777,4956006.0508184545,16.489999999999778,3.5099999999996427,7225181.71437102,500000.0,1
16.489999999999778,4956006.0508184545,16.49999999999978,3.499999999999643,7225232.836618054,500000.0,1
16.49999999999978,4956006.0508184545,16.50999999999978,3.489999999999643,7225283.864870433,500000.0,1
16.50999999999978,4956006.0508184545,16.519999999999783,3.4799999999996434,7225334.799308119,500000.0,1
16.519999999999783,4956006.0508184545,16.529999999999784,3.4699999999996436,7225385.640110663,500000.0,1
16.529999999999784,4956006.0508184545,16.539999999999786,3.459999999999644,7225436.387457192,500000.0,1
16.539999999999786,4956006.0508184545,16.549999999999788,3.449999999999644,7225487.04152644,500000.0,1
16.549999999999788,4956006.0508184545,16.55999999999979,3.4399999999996442,7225537.602496733,500000.0,1
16.55999999999979,4956006.0508184545,16.56999999999979,3.4299999999996444,7225588.0705460105,500000.0,1
16.56999999999979,4956006.0508184545,16.579999999999792,3.4199999999996447,7225638.445851779,500000.0,1
16.579999999999792,4956006.0508184545,16.589999999999794,3.409999999999645,7225688.72859118,500000.0,1
16.589999999999794,4956006.0508184545,16.599999999999795,3.399999999999645,7225738.918940936,500000.0,1
16.599999999999795,4956006.0508184545,16.609999999999797,3.3899999999996453,7225789.017077381,500000.0,1
16.609999999999797,4956006.0508184545,16.6199999999998,3.3799999999996455,7225839.02317643,500000.0,1
16.6199999999998,4956006.0508184545,16.6299999999998,3.3699999999996457,7225888.937413629,500000.0,1
16.6299999999998,4956006.0508184545,16.6399999999998,3.359999999999646,7225938.759964123,500000.0,1
16.6399999999998,4956006.0508184545,16.649999999999803,3.349999999999646,7225988.491002655,500000.0,1
16.649999999999803,4956006.0508184545,16.659999999999805,3.3399999999996464,7226038.130703576,500000.0,1
16.659999999999805,4956006.0508184545,16.669999999999806,3.3299999999996466,7226087.679240858,500000.0,1
16.669999999999806,4956006.0508184545,16.679999999999808,3.319999999999647,7226137.136788071,500000.0,1
16.679999999999808,4956006.0508184545,16.68999999999981,3.309999999999647,7226186.503518391,500000.0,1
16.68999999999981,4956006.0508184545,16.69999999999981,3.299999999999647,7226235.779604631,500000.0,1
16.69999999999981,4956006.0508184545,16.709999999999813,3.2899999999996474,7226284.96521918,500000.0,1
16.709999999999813,4956006.0508184545,16.719999999999814,3.2799999999996476,7226334.06053407,500000.0,1
16.719999999999814,4956006.0508184545,16.729999999999816,3.269999999999648,7226383.065720943,500000.0,1
16.729999999999816,4956006.0508184545,16.739999999999817,3.259999999999648,7226431.980951044,500000.0,1
16.739999999999817,4956006.0508184545,16.74999999999982,3.2499999999996483,7226480.80639526,500000.0,1
16.74999999999982,4956006.0508184545,16.75999999999982,3.2399999999996485,7226529.542224055,500000.0,1
16.75999999999982,4956006.0508184545,16.769999999999822,3.2299999999996487,7226578.188607558,500000.0,1
16.769999999999822,4956006.0508184545,16.779999999999824,3.219999999999649,7226626.745715477,500000.0,1
16.779999999999824,4956006.0508184545,16.789999999999825,3.209999999999649,7226675.213717177,500000.0,1
16.789999999999825,4956006.0508184545,16.799999999999827,3.1999999999996493,7226723.592781625,500000.0,1
16.799999999999827,4956006.0508184545,16.809999999999828,3.1899999999996496,7226771.883077424,500000.0,1
16.809999999999828,4956006.0508184545,16.81999999999983,3.1799999999996498,7226820.08477279,500000.0,1
16.81999999999983,4956006.0508184545,16.82999999999983,3.16999999999965,7226868.198035563,500000.0,1
16.82999999999983,4956006.0508184545,16.839999999999833,3.15999999999965,7226916.223033213,500000.0,1
16.839999999999833,4956006.0508184545,16.849999999999834,3.1499999999996504,7226964.159932848,500000.0,1
16.849999999999834,4956006.0508184545,16.859999999999836,3.1399999999996506,7227012.008901188,500000.0,1
16.859999999999836,4956006.0508184545,16.869999999999838,3.129999999999651,7227059.770104587,500000.0,1
16.869999999999838,4956006.0508184545,16.87999999999984,3.119999999999651,7227107.443709036,500000.0,1
16.87999999999984,4956006.0508184545,16.88999999999984,3.1099999999996513,7227155.029880156,500000.0,1
16.88999999999984,4956006.0508184545,16.899999999999842,3.0999999999996515,7227202.528783201,500000.0,1
16.899999999999842,4956006.0508184545,16.909999999999844,3.0899999999996517,7227249.940583058,500000.0,1
16.909999999999844,4956006.0508184545,16.919999999999845,3.079999999999652,7227297.265444224,500000.0,1
16.919999999999845,4956006.0508184545,16.929999999999847,3.069999999999652,7227344.503530874,500000.0,1
16.929999999999847,4956006.0508184545,16.93999999999985,3.0599999999996523,7227391.655006792,500000.0,1
16.93999999999985,4956006.0508184545,16.94999999999985,3.0499999999996525,7227438.720035415,500000.0,1
16.94999999999985,4956006.0508184545,16.95999999999985,3.0399999999996528,7227485.6987798,500000.0,1
16.95999999999985,4956006.0508184545,16.969999999999853,3.029999999999653,7227532.591402659,500000.0,1
16.969999999999853,4956006.0508184545,16.979999999999855,3.019999999999653,7227579.398066335,500000.0,1
16.979999999999855,4956006.0508184545,16.989999999999856,3.0099999999996534,7227626.118932824,500000.0,1
16.989999999999856,4956006.0508184545,16.999999999999858,2.9999999999996536,7227672.7541637495,500000.0,1
16.999999999999858,4956006.0508184545,17.00999999999986,2.989999999999654,7227719.303920386,500000.0,1
17.00999999999986,4956006.0508184545,17.01999999999986,2.979999999999654,7227765.768363654,500000.0,1
17.01999999999986,4956006.0508184545,17.029999999999863,2.9699999999996542,7227812.14765412,500000.0,1
17.029999999999863,4956006.0508184545,17.039999999999864,2.9599999999996545,7227858.4419519855,500000.0,1
17.039999999999864,4956006.0508184545,17.049999999999866,2.9499999999996547,7227904.651417117,500000.0,1
17.049999999999866,4956006.0508184545,17.059999999999867,2.939999999999655,7227950.776209009,500000.0,1
17.059999999999867,4956006.0508184545,17.06999999999987,2.929999999999655,7227996.816486815,500000.0,1
17.06999999999987,4956006.0508184545,17.07999999999987,2.9199999999996553,7228042.772409341,500000.0,1
17.07999999999987,4956006.0508184545,17.089999999999872,2.9099999999996555,7228088.644135048,500000.0,1
17.089999999999872,4956006.0508184545,17.099999999999874,2.8999999999996557,7228134.4318220345,500000.0,1
17.099999999999874,4956006.0508184545,17.109999999999875,2.889999999999656,7228180.135628067,500000.0,1
17.109999999999875,4956006.0508184545,17.119999999999877,2.879999999999656,7228225.755710555,500000.0,1
17.119999999999877,4956006.0508184545,17.129999999999878,2.8699999999996564,7228271.292226574,500000.0,1
17.129999999999878,4956006.0508184545,17.13999999999988,2.8599999999996566,7228316.745332837,500000.0,1
17.13999999999988,4956006.0508184545,17.14999999999988,2.849999999999657,7228362.115185726,500000.0,1
17.14999999999988,4956006.0508184545,17.159999999999883,2.839999999999657,7228407.40194127,500000.0,1
17.159999999999883,4956006.0508184545,17.169999999999884,2.8299999999996572,7228452.60575518,500000.0,1
17.169999999999884,4956006.0508184545,17.179999999999886,2.8199999999996574,7228497.726782804,500000.0,1
17.179999999999886,4956006.0508184545,17.189999999999888,2.8099999999996577,7228542.765179155,500000.0,1
17.189999999999888,4956006.0508184545,17.19999999999989,2.799999999999658,7228587.721098923,500000.0,1
17.19999999999989,4956006.0508184545,17.20999999999989,2.789999999999658,7228632.59469643,500000.0,1
17.20999999999989,4956006.0508184545,17.219999999999892,2.7799999999996583,7228677.386125689,500000.0,1
17.219999999999892,4956006.0508184545,17.229999999999894,2.7699999999996585,7228722.095540357,500000.0,1
17.229999999999894,4956006.0508184545,17.239999999999895,2.7599999999996587,7228766.723093758,500000.0,1
17.239999999999895,4956006.0508184545,17.249999999999897,2.749999999999659,7228811.268938909,500000.0,1
17.249999999999897,4956006.0508184545,17.2599999999999,2.739999999999659,7228855.733228445,500000.0,1
17.2599999999999,4956006.0508184545,17.2699999999999,2.7299999999996594,7228900.116114728,500000.0,1
17.2699999999999,4956006.0508184545,17.2799999999999,2.7199999999996596,7228944.417749727,500000.0,1
17.2799999999999,4956006.0508184545,17.289999999999903,2.70999999999966,7228988.638285121,500000.0,1
17.289999999999903,4956006.0508184545,17.299999999999905,2.69999999999966,7229032.7778722355,500000.0,1
17.299999999999905,4956006.0508184545,17.309999999999906,2.68999999999966,7229076.8366620885,500000.0,1
17.309999999999906,4956006.0508184545,17.319999999999908,2.6799999999996604,7229120.814805353,500000.0,1
17.319999999999908,4956006.0508184545,17.32999999999991,2.6699999999996606,7229164.712452398,500000.0,1
17.32999999999991,4956006.0508184545,17.33999999999991,2.659999999999661,7229208.529753227,500000.0,1
17.33999999999991,4956006.0508184545,17.349999999999913,2.649999999999661,7229252.266857554,500000.0,1
17.349999999999913,4956006.0508184545,17.359999999999914,2.6399999999996613,7229295.923914746,500000.0,1
17.359999999999914,4956006.0508184545,17.369999999999916,2.6299999999996615,7229339.501073866,500000.0,1
17.369999999999916,4956006.0508184545,17.379999999999917,2.6199999999996617,7229382.998483634,500000.0,1
17.379999999999917,4956006.0508184545,17.38999999999992,2.609999999999662,7229426.416292452,500000.0,1
17.38999999999992,4956006.0508184545,17.39999999999992,2.599999999999662,7229469.754648417,500000.0,1
17.39999999999992,4956006.0508184545,17.409999999999922,2.5899999999996624,7229513.013699289,500000.0,1
17.409999999999922,4956006.0508184545,17.419999999999924,2.5799999999996626,7229556.193592505,500000.0,1
17.419999999999924,4956006.0508184545,17.429999999999925,2.5699999999996628,7229599.2944752015,500000.0,1
17.429999999999925,4956006.0508184545,17.439999999999927,2.559999999999663,7229642.3164941855,500000.0,1
17.439999999999927,4956006.0508184545,17.44999999999993,2.549999999999663,7229685.259795943,500000.0,1
17.44999999999993,4956006.0508184545,17.45999999999993,2.5399999999996634,7229728.124526652,500000.0,1
17.45999999999993,4956006.0508184545,17.46999999999993,2.5299999999996636,7229770.910832167,500000.0,1
17.46999999999993,4956006.0508184545,17.479999999999933,2.519999999999664,7229813.618858043,500000.0,1
17.479999999999933,4956006.0508184545,17.489999999999934,2.509999999999664,7229856.248749506,500000.0,1
17.489999999999934,4956006.0508184545,17.499999999999936,2.4999999999996643,7229898.80065147,500000.0,1
17.499999999999936,4956006.0508184545,17.509999999999938,2.4899999999996645,7229941.274708541,500000.0,1
17.509999999999938,4956006.0508184545,17.51999999999994,2.4799999999996647,7229983.671065022,500000.0,1
17.51999999999994,4956006.0508184545,17.52999999999994,2.469999999999665,7230025.989864894,500000.0,1
17.52999999999994,4956006.0508184545,17.539999999999942,2.459999999999665,7230068.231251838,500000.0,1
17.539999999999942,4956006.0508184545,17.549999999999944,2.4499999999996653,7230110.395369212,500000.0,1
17.549999999999944,4956006.0508184545,17.559999999999945,2.4399999999996655,7230152.48236008,500000.0,1
17.559999999999945,4956006.0508184545,17.569999999999947,2.4299999999996658,7230194.492367186,500000.0,1
17.569999999999947,4956006.0508184545,17.57999999999995,2.419999999999666,7230236.425532973,500000.0,1
17.57999999999995,4956006.0508184545,17.58999999999995,2.409999999999666,7230278.281999588,500000.0,1
17.58999999999995,4956006.0508184545,17.59999999999995,2.3999999999996664,7230320.061908863,500000.0,1
17.59999999999995,4956006.0508184545,17.609999999999953,2.3899999999996666,7230361.7654023245,500000.0,1
17.609999999999953,4956006.0508184545,17.619999999999955,2.379999999999667,7230403.392621209,500000.0,1
17.619999999999955,4956006.0508184545,17.629999999999956,2.369999999999667,7230444.943706436,500000.0,1
17.629999999999956,4956006.0508184545,17.639999999999958,2.3599999999996673,7230486.418798623,500000.0,1
17.639999999999958,4956006.0508184545,17.64999999999996,2.3499999999996675,7230527.818038097,500000.0,1
17.64999999999996,4956006.0508184545,17.65999999999996,2.3399999999996677,7230569.141564887,500000.0,1
17.65999999999996,4956006.0508184545,17.669999999999963,2.329999999999668,7230610.389518705,500000.0,1
17.669999999999963,4956006.0508184545,17.679999999999964,2.319999999999668,7230651.562038978,500000.0,1
17.679999999999964,4956006.0508184545,17.689999999999966,2.3099999999996683,7230692.659264844,500000.0,1
17.689999999999966,4956006.0508184545,17.699999999999967,2.2999999999996685,7230733.681335113,500000.0,1
17.699999999999967,4956006.0508184545,17.70999999999997,2.2899999999996687,7230774.628388325,500000.0,1
17.70999999999997,4956006.0508184545,17.71999999999997,2.279999999999669,7230815.500562728,500000.0,1
17.71999999999997,4956006.0508184545,17.729999999999972,2.269999999999669,7230856.297996256,500000.0,1
17.729999999999972,4956006.0508184545,17.739999999999974,2.2599999999996694,7230897.020826558,500000.0,1
17.739999999999974,4956006.0508184545,17.749999999999975,2.2499999999996696,7230937.669191006,500000.0,1
17.749999999999975,4956006.0508184545,17.759999999999977,2.23999999999967,7230978.243226658,500000.0,1
17.759999999999977,4956006.0508184545,17.76999999999998,2.22999999999967,7231018.743070283,500000.0,1
17.76999999999998,4956006.0508184545,17.77999999999998,2.2199999999996702,7231059.168858357,500000.0,1
17.77999999999998,4956006.0508184545,17.78999999999998,2.2099999999996705,7231099.520727077,500000.0,1
17.78999999999998,4956006.0508184545,17.799999999999983,2.1999999999996707,7231139.798812361,500000.0,1
17.799999999999983,4956006.0508184545,17.809999999999985,2.189999999999671,7231180.003249799,500000.0,1
17.809999999999985,4956006.0508184545,17.819999999999986,2.179999999999671,7231220.134174735,500000.0,1
17.819999999999986,4956006.0508184545,17.829999999999988,2.1699999999996713,7231260.1917221965,500000.0,1
17.829999999999988,4956006.0508184545,17.83999999999999,2.1599999999996715,7231300.176026947,500000.0,1
17.83999999999999,4956006.0508184545,17.84999999999999,2.1499999999996717,7231340.087223451,500000.0,1
17.84999999999999,4956006.0508184545,17.859999999999992,2.139999999999672,7231379.925445896,500000.0,1
17.859999999999992,4956006.0508184545,17.869999999999994,2.129999999999672,7231419.690828172,500000.0,1
17.869999999999994,4956006.0508184545,17.879999999999995,2.1199999999996724,7231459.383503896,500000.0,1
17.879999999999995,4956006.0508184545,17.889999999999997,2.1099999999996726,7231499.003606407,500000.0,1
17.889999999999997,4956006.0508184545,17.9,2.099999999999673,7231538.551268753,500000.0,1
17.9,4956006.0508184545,17.91,2.089999999999673,7231578.026623703,500000.0,1
17.91,4956006.0508184545,17.92,2.079999999999673,7231617.429803747,500000.0,1
17.92,4956006.0508184545,17.930000000000003,2.0699999999996734,7231656.760941098,500000.0,1
17.930000000000003,4956006.0508184545,17.940000000000005,2.0599999999996736,7231696.020167691,500000.0,1
17.940000000000005,4956006.0508184545,17.950000000000006,2.049999999999674,7231735.20761516,500000.0,1
17.950000000000006,4956006.0508184545,17.960000000000008,2.039999999999674,7231774.323414899,500000.0,1
17.960000000000008,4956006.0508184545,17.97000000000001,2.0299999999996743,7231813.367698001,500000.0,1
17.97000000000001,4956006.0508184545,17.98000000000001,2.0199999999996745,7231852.340595292,500000.0,1
17.98000000000001,4956006.0508184545,17.990000000000013,2.0099999999996747,7231891.242237309,500000.0,1
17.990000000000013,4956006.0508184545,18.000000000000014,1.9999999999996747,7231930.072754331,500000.0,1
18.000000000000014,4956006.0508184545,18.010000000000016,1.9899999999996747,7231968.832276358,500000.0,1
18.010000000000016,4956006.0508184545,18.020000000000017,1.9799999999996747,7232007.520933107,500000.0,1
18.020000000000017,4956006.0508184545,18.03000000000002,1.9699999999996747,7232046.13885403,500000.0,1
18.03000000000002,4956006.0508184545,18.04000000000002,1.9599999999996747,7232084.686168315,500000.0,1
18.04000000000002,4956006.0508184545,18.050000000000022,1.9499999999996747,7232123.163004871,500000.0,1
18.050000000000022,4956006.0508184545,18.060000000000024,1.9399999999996747,7232161.569492327,500000.0,1
18.060000000000024,4956006.0508184545,18.070000000000025,1.9299999999996746,7232199.905759062,500000.0,1
18.070000000000025,4956006.0508184545,18.080000000000027,1.9199999999996746,7232238.17193317,500000.0,1
18.080000000000027,4956006.0508184545,18.09000000000003,1.9099999999996746,7232276.368142485,500000.0,1
18.09000000000003,4956006.0508184545,18.10000000000003,1.8999999999996746,7232314.494514566,500000.0,1
18.10000000000003,4956006.0508184545,18.11000000000003,1.8899999999996746,7232352.551176723,500000.0,1
18.11000000000003,4956006.0508184545,18.120000000000033,1.8799999999996746,7232390.538255972,500000.0,1
18.120000000000033,4956006.0508184545,18.130000000000035,1.8699999999996746,7232428.455879081,500000.0,1
18.130000000000035,4956006.0508184545,18.140000000000036,1.8599999999996746,7232466.304172551,500000.0,1
18.140000000000036,4956006.0508184545,18.150000000000038,1.8499999999996746,7232504.083262613,500000.0,1
18.150000000000038,4956006.0508184545,18.16000000000004,1.8399999999996746,7232541.793275242,500000.0,1
18.16000000000004,4956006.0508184545,18.17000000000004,1.8299999999996746,7232579.434336149,500000.0,1
18.17000000000004,4956006.0508184545,18.180000000000042,1.8199999999996745,7232617.006570774,500000.0,1
18.180000000000042,4956006.0508184545,18.190000000000044,1.8099999999996745,7232654.51010431,500000.0,1
18.190000000000044,4956006.0508184545,18.200000000000045,1.7999999999996745,7232691.94506167,500000.0,1
18.200000000000045,4956006.0508184545,18.210000000000047,1.7899999999996745,7232729.311567522,500000.0,1
18.210000000000047,4956006.0508184545,18.22000000000005,1.7799999999996745,7232766.609746273,500000.0,1
18.22000000000005,4956006.0508184545,18.23000000000005,1.7699999999996745,7232803.839722066,500000.0,1
18.23000000000005,4956006.0508184545,18.24000000000005,1.7599999999996745,7232841.00161878,500000.0,1
18.24000000000005,4956006.0508184545,18.250000000000053,1.7499999999996745,7232878.095560061,500000.0,1
18.250000000000053,4956006.0508184545,18.260000000000055,1.7399999999996745,7232915.121669263,500000.0,1
18.260000000000055,4956006.0508184545,18.270000000000056,1.7299999999996745,7232952.080069501,500000.0,1
18.270000000000056,4956006.0508184545,18.280000000000058,1.7199999999996745,7232988.970883645,500000.0,1
