,Chamber Pressure [bar],O/F Ratio,C-star [m/s],Specific Impulse [s],Chamber Temperature [K],Chamber Density [kg/m^3],Molar Mass [g/mol],Throat Velocity [m/s],Exit Pressure [bar],gamma,Exit Velocity [m/s],Thrust Coefficient
4290,54.63636363636363,12.784848484848485,1493.5844268747085,236.39791377966762,3203.1131588903736,5.963601211101043,29.069492113917022,992.8444802281233,1.8585723546733917,1.1995882073026207,1785.7020325986884,1.1955840157550077
4291,55.232323232323225,12.784848484848485,1493.6767221858572,236.55208515304824,3203.903805002257,6.027562867634055,29.07142102697539,992.9539652055389,1.8784526403878643,1.1996583467346738,1790.9278146399,1.1990078828510784
4292,55.82828282828282,12.784848484848485,1493.7678593483458,236.7030522966265,3204.6852186200126,6.091514480642932,29.0733276600238,993.0621748526391,1.898329541690881,1.1997276437180195,1796.0712998310057,1.2023788763353074
4293,56.42424242424242,12.784848484848485,1493.8578620939666,236.850915512684,3205.457601545234,6.155456160637975,29.075212497688497,993.1691370528404,1.9182031069303358,1.1997961174061627,1801.1405599950094,1.2057000397499282
4294,57.020202020202014,12.784848484848485,1493.9467526138908,236.99577095173146,3206.2211493824784,6.219388037496793,29.077076009774974,993.2748788409843,1.9380733843173599,1.1998637863418762,1806.1323440098924,1.2089692240708245
4295,57.61616161616161,12.784848484848485,1494.0345523157846,237.1377108146445,3206.9760514484115,6.283310230960422,29.078918651030104,993.3794263826829,1.9579404211977438,1.199930668450539,1811.0513014798262,1.2121893663058878
4296,58.212121212121204,12.784848484848485,1494.121281580313,237.27682355763372,3207.7224911204025,6.347222858121383,29.080740861980654,993.4828050258076,1.9778042644127132,1.199996781075026,1815.896378441585,1.21536197737403
4297,58.8080808080808,12.784848484848485,1494.2069598018577,237.41319408088302,3208.460646081051,6.411126033507904,29.082543069515246,993.5850393337968,1.9976649603426744,1.2000621410006957,1820.6667970483788,1.218486084115181
4298,59.4040404040404,12.784848484848485,1494.291605417334,237.54690390709146,3209.1906886342185,6.475019876557145,29.08432568764616,993.6861531297009,2.017522554918683,1.2001267644862514,1825.3756810606085,1.2215669566403486
4299,60.0,12.784848484848485,1494.375403889336,237.6780297056196,3209.912785588551,6.538904482125737,29.086089117211326,993.7861678471951,2.0373768650340676,1.2001906667448328,1830.013339934677,1.224603402332522
4300,1.0,13.086868686868687,1444.5926814571494,16.232882405901535,2869.122584598296,0.11879118610532122,28.338161502091303,945.5948868766657,0.03722604609869497,1.16709288380596,945.596953224907,0.6545778437170522
4301,1.595959595959596,13.086868686868687,1450.709368738961,77.01652609391196,2908.8087877112744,0.18761494152677366,28.431453150710173,951.2184400379961,0.05867322812407638,1.1724306688125603,951.2207890864935,0.6556945362167728
4302,2.191919191919192,13.086868686868687,1454.7463860427513,102.78331796608374,2935.5784179528923,0.25589125718043687,28.494625347337085,954.9958068098833,0.07990164149071648,1.1758433333816247,954.9983591883409,0.6564716651746565
4303,2.7878787878787876,13.086868686868687,1457.7368153013506,118.56380484841785,2955.7498833445957,0.3237857169501706,28.542357292731044,957.8348370532167,0.10097806865901168,1.1783095259158158,957.8375486856431,0.6570726389886261
4304,3.3838383838383836,13.086868686868687,1460.1358506951801,129.64527400690542,2971.9100117099592,0.3913885649660588,28.58067846677113,960.034555689161,0.12193586672750002,1.1802216743821177,961.1231588983825,0.6582432660856341
4305,3.9797979797979797,13.086868686868687,1462.0810481079882,138.0338863443099,2985.3734025853405,0.45875652579188697,28.61266031024802,961.9248672539155,0.14280402718217144,1.1817700072463535,962.9899083999682,0.6586442966483593
4306,4.575757575757575,13.086868686868687,1463.7124353266174,144.69955743594716,2996.899891193057,0.5259284534027086,28.64008147588977,963.6101663382974,0.16359779884777376,1.1830630519557348,963.613042411036,0.6583359239540122
4307,5.171717171717171,13.086868686868687,1465.1313021099265,150.18121131371666,3006.96832682643,0.5929326055381136,28.664064641976356,965.0206671034151,0.18432552943821867,1.184171948902581,965.0236174357073,0.658661141326306
4308,5.767676767676767,13.086868686868687,1466.3884818849438,154.80187159951262,3015.8999090231005,0.6597904083543735,28.685363889973527,966.2710772052474,0.2049956509939395,1.185138798970533,966.2740934984398,0.6589492112791934
4309,6.363636363636363,13.086868686868687,1467.5200988656843,158.7740394969219,3023.9205246413508,0.7265186482585385,28.704510163280872,967.3933091112295,0.2256143450873093,1.1859939984980252,967.3963846207839,0.6592058446829142
4310,6.959595959595959,13.086868686868687,1468.5237851968943,162.2385818233922,3031.195040991438,0.7931308167729894,28.72189138802735,968.4109285963057,0.2461912075787177,1.1867594484524586,968.4140577287744,0.6594482913715464
4311,7.555555555555555,13.086868686868687,1469.445512506472,163.81073723732644,3037.8474499870017,0.8596379911040192,28.737799589030494,969.3411314970731,0.26672649505987894,1.1874511500009153,969.3443095463485,0.6596677086291459
4312,8.15151515151515,13.086868686868687,1470.2815806162569,167.9148653964467,3043.973331785175,0.9260493942745632,28.752460070211075,970.1975747176859,0.2872270256210669,1.18808140410769,970.2007976646248,0.6598751262180678
4313,8.747474747474747,13.086868686868687,1471.0522894135354,171.59682525445402,3049.6479115778893,0.9923728553338497,28.766050294758973,970.990751606335,0.3076943945432457,1.1886596598943038,970.9940159822453,0.6600686257537033
4314,9.343434343434343,13.086868686868687,1471.77142000089,174.9250847470985,3054.931420460127,1.0586150929413969,28.778712706884857,971.7290876014,0.3281301878295995,1.189193394817083,971.7323903827726,0.6602477975726647
4315,9.93939393939394,13.086868686868687,1472.4391804402837,177.95236953535826,3059.872914060581,1.1247818823813476,28.790562707965563,972.4195453353724,0.3485381626992898,1.1896886560325335,972.4228838633743,0.6604173170703563
4316,10.535353535353535,13.086868686868687,1473.0869009214573,180.7246663049303,3064.5127401822147,1.1908783285557385,28.801696216404707,973.0675334173746,0.3689140828353889,1.1901502505089863,2254.6638503590048,1.5305731535751457
4317,11.13131313131313,13.086868686868687,1473.6634726342706,183.26991396395675,3068.8845724552516,1.2569089000374312,28.812192590901027,973.6783658708348,0.38927350564240853,1.1905824312795992,1724.1107760607988,1.1699500374263176
4318,11.727272727272727,13.086868686868687,1474.2109011257774,185.62129590076805,3073.016823475459,1.3228775212782833,28.822118781052062,974.255627270277,0.40960886208119623,1.190988425220036,1535.9032962985425,1.0418488726015653
4319,12.323232323232322,13.086868686868687,1474.7280963189664,188.40049913611617,3076.933581796491,1.3887877633195556,28.831532109440246,974.8027489359536,0.4299226755627195,1.1913710862859253,1410.940241992114,0.9567468349601773
4320,12.919191919191919,13.086868686868687,1475.2403532772983,191.15888897938856,3080.6555219494617,1.4546428085910552,28.8404815560683,975.3223985200927,0.45020939883810335,1.1917327426688873,1316.0580500111837,0.8920970211588479
4321,13.515151515151514,13.086868686868687,1475.700265942197,193.67776810916334,3084.200499383555,1.5204455303927755,28.849009442432298,975.817597509952,0.47048511137539006,1.192075638192995,1239.2807121848966,0.8397985335649962
4322,14.11111111111111,13.086868686868687,1476.1418031721375,195.98615366155767,3087.584039431016,1.5861985351146406,28.857152583844357,976.2901915052955,0.4907414355955287,1.1924014354194656,1174.8066395031135,0.7958703207751122
4323,14.707070707070706,13.086868686868687,1476.5632265937923,198.10961794410082,3090.8197247882154,1.651904197157847,28.864943203008085,976.7421212930366,0.5109803914259916,1.1927116909115703,1119.293266180279,0.7580514131109932
4324,15.303030303030301,13.086868686868687,1476.9658587556519,200.06965318788565,3093.9194578775327,1.7175647325473553,28.872409832626712,977.1750642894793,0.5312029363606557,1.1930077535117605,1070.6495969013647,0.7248990802170675
4325,15.898989898989898,13.086868686868687,1477.3579482955477,201.88430800206646,3096.893901800246,1.7831820478418274,28.879577227233675,977.5904304719822,0.5514073267906738,1.1932907825474444,1027.4184973294578,0.6954134471097208
4326,16.494949494949495,13.086868686868687,1477.7268284930644,203.56968662262867,3099.7524016026478,1.8487580207368437,28.88646786083026,977.9896782694864,0.5715993903209754,1.1935618713982223,989.4190663674573,0.6695877229531371
4327,17.09090909090909,13.086868686868687,1478.0879650245686,205.13879462876326,3102.5033397146885,1.9142943467621005,28.893101650450934,978.3738338010525,0.5917743715134075,1.1938218957473068,1003.8320194221451,0.6791312690447336
4328,17.686868686868685,13.086868686868687,1478.4289296525844,206.60370997605048,3105.154228585619,1.9797925965980463,28.899496452335537,978.744086321675,0.611938151765927,1.1940717270210133,1037.4013717917255,0.7017084905937345
4329,18.28282828282828,13.086868686868687,1478.757325554722,207.97436740746946,3107.7118266712178,2.0452542291252027,28.905668336053257,979.1013127219146,0.6320887151806053,1.1943120792131108,1068.753702140406,0.722725058200504
4330,18.87878787878788,13.086868686868687,1479.0734995046294,209.25965019190744,3110.1822360258234,2.1106806102979596,28.911631815243766,979.4463714319289,0.6522267959062492,1.1945436158403528,1098.060670243267,0.7423961437112477
4331,19.474747474747474,13.086868686868687,1479.3822372659217,210.46723670219268,3112.570983296416,2.1760729927157216,28.91740003910925,979.7799941620216,0.6723510712953116,1.1947669192586354,1125.636221540868,0.760885858585816
4332,20.07070707070707,13.086868686868687,1479.676306575704,211.60420989563676,3114.8830911349246,2.2414325696487123,28.922984961447288,980.1029638660817,0.6924655454118933,1.1949825553586664,1151.6772413822362,0.7783227318097694
4333,20.666666666666664,13.086868686868687,1479.9953306885664,212.67564256257072,3117.1231365036197,2.3067604523189416,28.928397478571544,980.4159043866737,0.7125520896182346,1.1951908592815017,1176.3003705774129,0.7947965514071619
4334,21.26262626262626,13.086868686868687,1480.2673860641087,213.68880666641988,3119.2953019360793,2.3720576841400676,28.933647550672973,980.7193806573808,0.7326454921658275,1.195392562952949,1199.666507408197,0.810436094053996
4335,21.858585858585858,13.086868686868687,1480.5310621871392,214.6475173765013,3121.4034194315127,2.4373252466197974,28.938744305757766,981.0135267664847,0.7527283490123462,1.1955879440897141,1221.873425754406,0.8252990150047094
4336,22.454545454545453,13.086868686868687,1480.7868836109624,215.55607905108366,3123.4510086526125,2.5025640721484685,28.943696130133077,981.299610011498,0.7728009786282151,1.1957773279830861,1243.0424225441252,0.8394519077969108
4337,23.05050505050505,13.086868686868687,1481.0349711278673,216.41836125184645,3125.4413089547993,2.5677750184842543,28.948510744248054,981.5777003024416,0.7928638721561625,1.1959610773103715,1263.2515938713755,0.8529574049813473
4338,23.646464646464644,13.086868686868687,1481.2761399975122,217.23782881807995,3127.377309548945,2.632958918215282,28.95319527424175,981.848211012373,0.8129171201477121,1.1961395025403276,1282.6289250120133,0.8658987373088136
4339,24.242424242424242,13.086868686868687,1481.510831708671,218.0176148879654,3129.2617736959114,2.698116552311312,28.95775630925387,982.1115273985516,0.8329609664432445,1.1963128905366973,1301.1285591383107,0.8782447675209095
4340,24.838383838383837,13.086868686868687,1481.7401924392827,218.76053750821995,3131.097261026745,2.763248661040451,28.962199954357754,982.3679988377669,0.852995214754095,1.1964815035500371,1318.8483945860144,0.8900659744267129
4341,25.434343434343432,13.086868686868687,1481.9633103662181,219.46919445626855,3132.886146992558,2.8283559470051594,28.96653187668954,982.6179695024264,0.8730208063338926,1.1966455905192266,1335.896119399515,0.9014388586447414
4342,26.030303030303028,13.086868686868687,1482.1804885611302,220.1459213977036,3134.6306402501414,2.8934390854148955,28.970757346703277,982.8617477035607,0.8930379909567641,1.196805378254597,1352.2992613746846,0.9123728771125593
4343,26.626262626262623,13.086868686868687,1482.3920094388734,220.79284586030175,3136.3327970912646,2.958498696456918,28.974881272367913,983.0996204497777,0.9130470057199406,1.1969610771682548,1368.1426159349066,0.9229274863183197
4344,27.22222222222222,13.086868686868687,1482.5981360662036,221.411909969655,3137.9945361903247,3.0235353927316577,28.9789082342271,983.3318577137014,0.933048076023716,1.1971128827635478,1383.340496614821,0.933050863881403
4345,27.818181818181817,13.086868686868687,1482.799125688413,222.00488999322113,3139.617649856064,3.088549751187275,28.982842512074782,983.5587051518582,0.9530414090839459,1.197260977427574,1397.9952081811743,0.9428102898427719
4346,28.41414141414141,13.086868686868687,1483.0015546136651,222.57329369451358,3141.203815014311,3.153542322524854,28.986688111038717,983.7803352117064,0.9730230524163123,1.1974055104024957,1412.2095139827286,0.9522664065004428
4347,29.010101010101007,13.086868686868687,1483.1929136794097,223.1188598722427,3142.7546028620122,3.21851363291158,28.990448784509276,983.9970949007878,0.9930014491406299,1.197546681466779,1425.935234218744,0.9613983143096695
4348,29.606060606060602,13.086868686868687,1483.37950114065,223.64284553780465,3144.2714877080184,3.2834641930624704,28.99412805514919,984.2091286421866,1.0129728851649926,1.1976846192955088,1439.2216553295273,0.9702330382346048
4349,30.2020202020202,13.086868686868687,1483.5617950895955,224.14651251487692,3145.755854073818,3.3483944696250623,28.99772923173124,984.4166266863194,1.03293734852364,1.1978194619231577,1452.0864074955678,0.9787870532939914
4350,30.797979797979796,13.086868686868687,1483.7528176153312,224.6308041433029,3147.209004778865,3.4133049315869655,29.00125542840133,984.6196422275973,1.0528859089284597,1.1979512987681136,1464.562114674756,0.9870681187505105
4351,31.39393939393939,13.086868686868687,1483.9257849203025,225.09728035383566,3148.632166590101,3.478196021433953,29.00470957807425,984.8186162557255,1.0728376676238975,1.1980803382977745,1476.6612252627383,0.9951080762976703
4352,31.989898989898986,13.086868686868687,1484.0952226196232,225.5466848071733,3150.026496153218,3.5430681637880337,29.008094446542447,985.0135661427819,1.0927827823986953,1.1982066497118908,1488.4097998319705,1.002910728017969
4353,32.58585858585859,13.086868686868687,1484.2609980688937,225.97995082061922,3151.3930852129383,3.6079217664437233,29.011412644887844,985.2046469769847,1.1127216022817046,1.1983303422786378,1499.8238476309539,1.010488713741585
4354,33.18181818181818,13.086868686868687,1484.424135817027,226.39792585597004,3152.732965510713,3.6727572288270753,29.01466664114038,985.3919938356341,1.132653597243805,1.198451515356136,1510.9247808889509,1.0178520978165033
4355,33.77777777777778,13.086868686868687,1484.5840213286701,226.80142422381778,3154.047112487318,3.7375749128814677,29.017858769049386,985.5757502242762,1.1525794492031094,1.1985702676561498,1521.7181681681875,1.0250123988014197
4356,34.37373737373737,13.086868686868687,1484.7406590912994,227.1911941589739,3155.336450152515,3.8023751888971793,29.020991239719923,985.7560462078068,1.1724993806885393,1.1986866905959368,1532.2224973218772,1.031979643677962
4357,34.96969696969697,13.086868686868687,1484.8941669283577,227.567931294155,3156.6018540609025,3.867158406270382,29.024066148660584,985.933003890467,1.1924135194143222,1.1988008702358397,1542.4480400026728,1.0387624243764264
4358,35.56565656565656,13.086868686868687,1485.0446568053587,227.93228488781475,3157.844154761731,3.9319249017165845,29.027085484003475,986.1067390924794,1.2123219880644782,1.1989128880235236,1552.416713428132,1.045369422269171
4359,36.16161616161616,13.086868686868687,1485.1922345878531,228.28486164072368,3159.0641408165297,3.996674999932711,29.03005113368348,986.2773617781843,1.2322249050747307,1.1990228211166585,1562.1361991535168,1.0518085699764315
4360,36.75757575757576,13.086868686868687,1485.3370007818162,228.6262291273321,3160.2625615689813,4.061409014214861,29.032964892035892,986.444976439391,1.2521223845924832,1.1991307426752582,1571.6136403957457,1.0580875400349858
4361,37.35353535353535,13.086868686868687,1485.4855134854104,228.9568233390635,3161.4401298254465,4.126127254521332,29.035828466186587,986.6096184221929,1.2720090093206549,1.1992367020230152,1580.8613596737666,1.0642086898752734
4362,37.94949494949495,13.086868686868687,1485.6247088154832,229.2773384656225,3162.597523655199,4.190829998063039,29.03864348030749,986.7715127011954,1.291896053508991,1.1993408060738378,1589.8965574125586,1.0701872920768272
4363,38.54545454545454,13.086868686868687,1485.7610283339159,229.58814666137198,3163.7353893671175,4.255517534731819,29.041411482751915,986.9306863428773,1.3117782823789046,1.199443097707237,1598.7128238374378,1.0760259308683282
4364,39.14141414141414,13.086868686868687,1485.89533476744,229.88967605965982,3164.8543429546758,4.320190137620908,29.044133949467838,987.087217507852,1.3316551097971951,1.1995436341516454,1607.3313331313143,1.0817288574028232
4365,39.73737373737374,13.086868686868687,1486.0272730674133,230.18234617722965,3165.954972074487,4.384848070955243,29.046812288718336,987.2411924251328,1.3515270076693848,1.1996424735485984,1615.7610555235506,1.087302291433437
4366,40.33333333333333,13.086868686868687,1486.1569133127828,230.4665458767457,3167.0378377492784,4.449491590506842,29.04944784514191,987.3926894960347,1.3713940752689846,1.1997396702686673,1624.0001324226512,1.092751373800644
4367,40.92929292929293,13.086868686868687,1486.2843359685235,230.74264167544752,3168.103476067602,4.514120951460412,29.052041903807517,987.541785596253,1.3912563882074298,1.1998352752632777,1632.0570055178832,1.0980808939698206
4368,41.52525252525252,13.086868686868687,1486.4096023400818,231.01097903930255,3169.1523991552026,4.578736378873089,29.05459569250452,987.6885473662329,1.4111140418589356,1.1999293383506486,1639.9443851354615,1.1032956579416922
4369,42.12121212121212,13.086868686868687,1486.5390845374918,231.27180028142362,3170.1850972724346,4.643338112882066,29.057110386783606,987.8329834931392,1.4309610541753985,1.2000218870583639,1647.6691849754982,1.1083944295088064
4370,42.717171717171716,13.086868686868687,1486.6602633032821,231.5255814823505,3171.2020395807854,4.707926379119024,29.059587111756855,987.975283377886,1.4508095224407895,1.2001130049401727,1655.2334887550478,1.1133915835297046
4371,43.31313131313131,13.086868686868687,1486.7792463046578,231.77253231911644,3172.203675440833,4.7725013964939516,29.062026945198237,988.1154500322124,1.470653797981119,1.2002027163844011,1662.6436369187923,1.1182859165071013
4372,43.90909090909091,13.086868686868687,1486.896327212402,232.01292507532614,3173.190435505267,4.8370633774846175,29.06443092015542,988.2535411615688,1.4904937291087281,1.2002910617802203,1669.901204813231,1.1230813125135128
4373,44.5050505050505,13.086868686868687,1487.0115601024117,232.24702052424036,3174.162732849192,4.901612535875236,29.06680002764459,988.3896143582955,1.5103293899923642,1.2003780805019089,1677.0208718952736,1.1277809912227528
4374,45.1010101010101,13.086868686868687,1487.1249971723469,232.47506573321834,3175.120963472541,4.9661490571453495,29.069135217833068,988.5237248296227,1.530160852348347,1.2004638102381082,1683.9991276280155,1.1323885719016322
4375,45.696969696969695,13.086868686868687,1487.2366881472515,232.69729497010644,3176.0655078625514,5.030673143519359,29.07143740379591,988.6559256235,1.5499881860645564,1.2005482871451303,1690.8454494743935,1.1369066158941155
4376,46.29292929292929,13.086868686868687,1487.346680741989,232.9139305141758,3176.996731371998,5.095184984325197,29.073707462400538,988.7862676772681,1.5698114590681707,1.2006315458900407,1697.5645687562856,1.1413386645329189
4377,46.888888888888886,13.086868686868687,1487.4619366639604,233.12509990585303,3177.914985108955,5.159684763680518,29.075946236432657,988.914732177367,1.5896233510909874,1.2007135988132025,1704.1568079505705,1.1456818439638574
4378,47.484848484848484,13.086868686868687,1487.5677561955986,233.3311825058563,3178.820606663674,5.224172660699712,29.078154536331322,989.0415107063144,1.6094395932258199,1.2007945224897898,1710.6268410421071,1.1499505708686006
4379,48.080808080808076,13.086868686868687,1487.6719990990644,233.5322734940845,3179.7139208925605,5.2886488571491235,29.080333142067676,989.1665718889642,1.6292520027755886,1.2008743239278425,1716.9826628430442,1.1541412784529028
4380,48.676767676767675,13.086868686868687,1487.7747012358595,233.72855429930786,3180.595240145366,5.353113507796942,29.082482803665645,989.2899593184949,1.649060646263068,1.2009530326138789,1723.220402795564,1.1582566117051698
4381,49.272727272727266,13.086868686868687,1487.8764292499477,233.92019148096568,3181.464865484974,5.417566785346029,29.08460424414465,989.4117098151114,1.6688649919784757,1.2010306753278954,1729.351569007374,1.1622981532325114
4382,49.868686868686865,13.086868686868687,1487.9769482367421,234.1073528055194,3182.32308683625,5.482008850763362,29.08669815985572,989.5318664725769,1.688665386272824,1.201107280177196,1735.3795654301807,1.166268520660446
4383,50.464646464646464,13.086868686868687,1488.0760656791867,234.2901976887283,3183.170183620006,5.546439860899456,29.088765221999363,989.6504704840158,1.7084621381651466,1.2011828741124373,1741.300368998235,1.1701699362936213
4384,51.060606060606055,13.086868686868687,1488.1738157732038,234.46887561229994,3184.0064252513653,5.610859968640965,29.09080607781851,989.7675625965608,1.7282553026702696,1.201257482193502,1747.1209969499,1.1740048274681294
4385,51.656565656565654,13.086868686868687,1488.2702316612847,234.64352920427604,3184.8320717041697,5.675269330505689,29.092821351948977,989.88317273007,1.7480449331823025,1.2013311292531328,1752.8445518448934,1.1777747930947962
4386,52.252525252525245,13.086868686868687,1488.399436245269,234.81392003535655,3185.6473735722816,5.739668076975525,29.09481164654785,989.9975862795382,1.7677906026677892,1.2014036947562952,1758.4734765998735,1.1814544231110438
4387,52.848484848484844,13.086868686868687,1488.4920752778216,234.98094413801573,3186.452573059732,5.804056357337207,29.09677754368784,990.1103566552138,1.787574313493087,1.2014754923305142,1764.0116389485697,1.1851013234132919
4388,53.44444444444444,13.086868686868687,1488.5835019249203,235.14433378671976,3187.2479039907953,5.868434310000025,29.098719605362493,990.2217492020902,1.807354639143365,1.201546396525366,1769.4592994318816,1.1886877233792452
4389,54.040404040404034,13.086868686868687,1488.6737424092464,235.30420788469578,3188.033592277672,5.9328020700677015,29.100638374610373,990.3317954459309,1.8271316298559075,1.2016164284306292,1774.8195542440285,1.1922174796171638
4390,54.63636363636363,13.086868686868687,1488.762822182853,235.46068017940968,3188.809856271259,5.997159769451923,29.10253437635,990.4399369632845,1.8469053347894004,1.2016856516779184,1780.0963454854623,1.1956912081000033
4391,55.232323232323225,13.086868686868687,1488.8507649860387,235.6138595558078,3189.5769070929205,6.061507536981519,29.10440811817446,990.5473788247214,1.866675802465246,1.2017539996538886,1785.2951846263084,1.199110275616802
4392,55.82828282828282,13.086868686868687,1488.9375941738485,235.76385027332307,3190.334949035641,6.125845505949437,29.10626009131684,990.6535628497481,1.8864430804219137,1.2018215343769194,1790.408814887004,1.2024762610577815
4393,56.42424242424242,13.086868686868687,1489.0233321658375,235.9107522169565,3191.0841795109855,6.190173784440049,29.108090770503637,990.7585165915716,1.9062072152811453,1.2018882741986263,1795.4489310235076,1.2057908295638937
4394,57.020202020202014,13.086868686868687,1489.1080001706855,236.05466113240652,3191.824789856818,6.254492500083813,29.109900615912323,990.8622667607708,1.9259682532118876,1.2019542368882563,1800.4113671372509,1.209054978333996
4395,57.61616161616161,13.086868686868687,1489.1916184726851,236.1956688326315,3192.5569652518384,6.318801770374472,29.111690072950847,990.9648392103587,1.9457262397851962,1.202019439626673,1805.2982428421776,1.2122700748297
4396,58.212121212121204,13.086868686868687,1489.274206408082,236.33386339979805,3193.280885056634,6.383101710199938,29.113459573077616,991.0662589839878,1.9654812200561018,1.2020838990393896,1810.1175108478583,1.2154374317528633
4397,58.8080808080808,13.086868686868687,1489.3557823001959,236.46932937429207,3193.99672305337,6.447392431925748,29.115209534374177,991.1665503503772,1.9852332387388811,1.202147631220322,1814.8650576067978,1.21855832481995
4398,59.4040404040404,13.086868686868687,1489.436372104206,236.60214784773683,3194.7046477547538,6.511674052911197,29.116940362287473,991.2657367630158,2.004982328628372,1.2022106517362592,1819.54272075354,1.221633929329097
4399,60.0,13.086868686868687,1489.5162466607167,236.73239431578241,3195.404822293624,6.575946665840248,29.118652449352012,991.3638385477443,2.024728187727654,1.2022729749232397,1824.1551637066614,1.2246652141465268
4400,1.0,13.38888888888889,1441.183591885115,16.211818572515416,2861.5367320357245,0.11929728470081052,28.383649306982267,943.7912319490244,0.03695776586128602,1.1704562865826038,943.793700074054,0.6548750013208537
4401,1.595959595959596,13.38888888888889,1447.175266706729,76.88725945959227,2900.6465278484548,0.18843574014487707,28.475709139728302,949.3673838270837,0.058241099240589476,1.1756065777406857,949.3701447929496,0.6560169880663071
4402,2.191919191919192,13.38888888888889,1451.1225211269364,102.59884662330754,2926.9991891398327,0.2570317628369567,28.537978996029086,953.1110040951604,0.07930930263729014,1.1788752693632545,953.1139731941544,0.6568124881071838
4403,2.7878787878787876,13.38888888888889,1454.0426985609656,118.33979088574745,2946.8401032036268,0.3252497672317751,28.584989443854948,955.9235154209659,0.10022886433998567,1.1812294165431245,955.9266460226029,0.6574277850410286
4404,3.3838383838383836,13.38888888888889,1456.3774504110431,129.38871218383167,2962.7245817637854,0.3931793026095654,28.62270503646693,958.1718681466326,0.1210335210252048,1.1830500955745067,958.1720890229672,0.65791565005789
