Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
10.46,2,0.5714238082475975331663329871,0.578435321742789,0.574633777020176,0.572120636805886,0.568316774873361,0.170975267259707,0.1909255433527512564450246333,0.1815103592664155264450246333,0.00941518408633573,8.43264568759079013871271007,99.14088277000693699338315462,108.43605637176819636909216172,1451428000
10.47,2,0.5713960177285995158539055285,0.578403686799014,0.574608937702648,0.572092812397458,0.568295750233415,0.170866396172728,0.1908158717074164505564364770,0.1814006876210807205564364770,0.00941518408633573,8.429503826385820138712710069,99.1219163937926622833177586,108.42722132977890157096670464,1452816000
10.48,2,0.5713683099157192899106625678,0.578372142084029,0.574584170400578,0.572065070796004,0.568274790176009,0.170757736809369,0.1907064141700282378191661082,0.1812912300836925078191661082,0.00941518408633573,8.42636809892170013871271007,99.10298359879066998567914021,108.4184088348080529390346087,1454203000
10.49,2,0.5713406631630181401824539673,0.578340664816612,0.574559452397724,0.57203739032919,0.56825387309383,0.170649257791264,0.1905971385885514132775465016,0.1811819545022156832775465016,0.00941518408633573,8.423237584110470138712710069,99.08408043474738489313833443,108.40961731150099339650027488,1455591000
10.50,2,0.5713130936773528601452662466,0.578309271547309,0.574534800309331,0.572009787223636,0.568233015278234,0.170540968108933,0.1904880545278915364216788290,0.1810728704415558064216788290,0.00941518408633573,8.42011255596649013871271007,99.06517236809275897465271022,108.40082404638100091928894745,1456979000
10.51,2,0.5712855860441488004786318224,0.578277946554278,0.574510198477963,0.571982246045969,0.568212201360294,0.170432859768885,0.1903791534529906299298346830,0.1809639693666548999298346830,0.00941518408633573,8.416992769978360138712710069,99.04627608977512488092758624,108.39204010991874439286886389,1458366000
10.52,2,0.5712581669244423616545357956,0.578246717247858,0.574485674378078,0.571954793489739,0.56819145809772,0.170324952829032,0.1902704563683863792560044374,0.1808552722820506492560044374,0.00941518408633573,8.41387882788176013871271007,99.02742675971143012557353185,108.38328758937244016448511046,1459754000
10.53,2,0.5712308162196748334565837772,0.578215562332118,0.574461206777583,0.571927409431877,0.568170765431318,0.170217214052061,0.1901619293160243424364426287,0.1807467452296886124364426287,0.00941518408633573,8.410769756850090138712710069,99.00856327338165390951234821,108.37452795175390442444056694,1461141000
10.54,2,0.5712035374339665426076525425,0.578184486505373,0.574436800438347,0.571900097380777,0.568150126933075,0.170109677449378,0.1900536064527788413075296203,0.1806384223664431113075296203,0.00941518408633573,8.40766653540572013871271007,98.98971896497892197048161816,108.3657816826298415627686908,1462529000
10.55,2,0.5711763191582277412658115366,0.578153477745706,0.574412443401724,0.571872845913436,0.568129531243299,0.170002326067495,0.1899454704181376626985823993,0.1805302863318019326985823993,0.00941518408633573,8.40456866620661013871271007,98.97091289049711136322464291,108.35706164770884022914775233,1463917000
10.56,2,0.5711491813649866455977321142,0.578122556313214,0.574388155990804,0.571845675026738,0.568108998421902,0.169895167092646,0.1898375291032237451982261061,0.1804223450168880151982261061,0.00941518408633573,8.40147637531678013871271007,98.95210241588254697777920579,108.34833996373012689972933018,1465304000
10.57,2,0.5711221110268564313598455533,0.578091708688888,0.574363924749291,0.571818571677409,0.568088515488365,0.169788187127008,0.1897297686487565842330193790,0.1803145845624208542330193790,0.00941518408633573,8.398389265697090138712710069,98.93330779197062819594502088,108.33963016446707047711466143,1466692000
10.58,2,0.5710951221165762394020133338,0.578060949193515,0.574339764060408,0.571791549855228,0.568068096494938,0.169681395403072,0.1896221987835714402207804359,0.1802070146972357102207804359,0.00941518408633573,8.39530761605814013871271007,98.91455384025911484992826952,108.33094797528561070826017192,1468079000
10.59,2,0.5710681906069686202254388305,0.578030253085885,0.574315649245104,0.571764585503718,0.568047717447344,0.169574772730343,0.1895147994675768830793097347,0.1800996153812411530793097347,0.00941518408633573,8.39223085229360013871271007,98.89577936669079599273391397,108.32225441862754153520367691,1469467000
10.60,2,0.5710413414709980015328302327,0.577999646724944,0.574291606724213,0.571737703626297,0.568027403410924,0.169468357487486,0.1894076099781322423236464691,0.1799924258917965123236464691,0.00941518408633573,8.389160099616930138712710069,98.87704009859740839172109888,108.31358426582100939471491339,1470855000
10.61,2,0.5710145509125491847553171431,0.577969104664508,0.574267611113166,0.57171088039783,0.568007130622196,0.169362103667461,0.1893005834503144325300433414,0.1798853993639787025300433414,0.00941518408633573,8.38609401544698013871271007,98.85830186021996623064678271,108.304916894066236435491714,1472242000
10.62,2,0.5709878395908996715793671773,0.577938648431257,0.574243683999981,0.571684136502788,0.567986919827009,0.169256035024748,0.1891937443775449923577228909,0.1797785602912092623577228909,0.00941518408633573,8.38303330146859013871271007,98.83959818988051902129283832,108.29627318091407112284787414,1473630000
10.63,2,0.5709611954142976944892001093,0.577908266350884,0.574219813771427,0.571657459834674,0.567966758979976,0.169150164144888,0.1890871049324025292895380179,0.1796719208460667992895380179,0.00941518408633573,8.379978306400450138712710069,98.8209029335281801589938238,108.2876357947489249693353113,1475017000
10.64,2,0.5709346061130918262859556973,0.577877945118455,0.574195987183373,0.571630838108876,0.567946635857326,0.169044462021957,0.1889806356644173169345612007,0.1795654515780815869345612007,0.00941518408633573,8.37692818654875013871271007,98.8022079170496925866810957,108.27900038433592553378400573,1476405000
10.65,2,0.5709081035896303325991127358,0.577847717540221,0.574172237102607,0.571604303266643,0.567926582460883,0.168938952866715,0.1888743619166361266253036257,0.1794591778303003966253036257,0.00941518408633573,8.37388366793830013871271007,98.78356509815961140572043781,108.27039968437425100342050628,1477793000
10.66,2,0.5708816693633482054211544278,0.577817564789194,0.574148544762412,0.571577836804876,0.567906580347854,0.168833627725088,0.1887682740854908652814857233,0.1793530899991551352814857233,0.00941518408633573,8.37084447544714013871271007,98.76491372292054424965478586,108.26179471891760206419633664,1479180000
10.67,2,0.5708552954707074156189874372,0.577787478384652,0.574124901742072,0.571551430750324,0.567886621605033,0.168728472202061,0.1886623574908573222193151827,0.1792471734045215922193151827,0.00941518408633573,8.36781018852069013871271007,98.7462727688926818077641877,108.25319820889129706484543793,1480568000
10.68,2,0.5708289839694012844221146201,0.577757460389087,0.574101310163826,0.571525087163191,0.567866708352404,0.168623486325134,0.1885566122342829421100269098,0.1791414281479472121100269098,0.00941518408633573,8.36478081006807013871271007,98.72764114532979640579751136,108.24460942680004738374547506,1481955000
10.69,2,0.5708027593716665149882954913,0.577727536306651,0.574077795591306,0.571498830585604,0.567846865191614,0.16851869721259,0.1884510663096889811217986729,0.1790358822233532511217986729,0.00941518408633573,8.36175714205605013871271007,98.70905753760626899329846833,108.23605241650385162848216336,1483343000
10.70,2,0.5707765918823269048374775414,0.577697675717856,0.574054327664248,0.571472631186054,0.567827062350412,0.16841408854561,0.1883457023486390822140428022,0.1789305182623033522140428022,0.00941518408633573,8.35873868691558013871271007,98.69046492290851021602307427,108.22749089834364940041818815,1484730000
10.71,2,0.5707504977063442134019591561,0.577667894746833,0.574030922565746,0.571446505189264,0.56780731611252,0.168309657158321,0.1882405177519721681559839162,0.1788253336656364381559839162,0.00941518408633573,8.355725370186180138712710069,98.67188872928355534732605977,108.21894135448081318923366973,1486118000
10.72,2,0.5707244607320953965068135744,0.577638176975638,0.574007563936565,0.571420436463963,0.567787610405411,0.168205395121036,0.1881355040239005188616164314,0.1787203199375647888616164314,0.00941518408633573,8.352716948481460138712710069,98.65331698046886233613870045,108.21039631225884882957640281,1487506000
10.73,2,0.5706984956435859788813079403,0.577608537643144,0.573984267074025,0.571394439712063,0.567767959989482,0.168101317551586,0.1880306768069166113790990410,0.1786154927205808813790990410,0.00941518408633573,8.349713869925820138712710069,98.63479298971221107082593801,108.20188318348088860468992578,1488893000
10.74,2,0.5706726043296865346238297142,0.577578978398482,0.573961033685455,0.571368516824738,0.567748366814138,0.167997417483777,0.1879260291986537555109256613,0.1785108451123180255109256613,0.00941518408633573,8.346715936781020138712710069,98.61626684759478310984651877,108.19336996681726401400933932,1490281000
10.75,2,0.5706467743707884327055569508,0.577549486666919,0.573937851254063,0.571342655367235,0.567728818502604,0.167893691124117,0.1878215569711014056515885063,0.1784063728847656756515885063,0.00941518408633573,8.34372302792348013871271007,98.59774317008561361728574549,108.18485976188272151188123531,1491669000
10.76,2,0.5706210065967601524741285782,0.57752006389201,0.573914721281094,0.571316856170433,0.567709315943484,0.167790156000813,0.1877172776941823127455070829,0.1783020936078465827455070829,0.00941518408633573,8.34073564669441013871271007,98.57924723024097663230903881,108.17636826685637562293810592,1493056000
10.77,2,0.5705953163769779460875757141,0.577490724291067,0.573891658041303,0.571291134622452,0.567689874582374,0.167686778315761,0.1876131580885614855542861914,0.1781979740022257555542861914,0.00941518408633573,8.337752839711090138712710069,98.56075724277089667710355702,108.16788250733002332057169146,1494444000
10.78,2,0.5705696854355305920489870390,0.577461450473837,0.573868644201622,0.571265472425093,0.567670476178298,0.167583584386446,0.1875092238507777007923606392,0.1780940397644419707923606392,0.00941518408633573,8.33477534312513013871271007,98.54231347949568887218021619,108.15942757228232023077856509,1495831000
10.79,2,0.5705441133725516316559376595,0.577432241635023,0.573845679013698,0.571239869178003,0.56765112038788,0.167480562621858,0.1874054633707653366434925065,0.1779902792844296066434925065,0.00941518408633573,8.331802824332650138712710069,98.52385307147992085124365958,108.15096329950432880123291407,1497219000
10.80,2,0.5705186101630612724576667463,0.5774031081673,0.573822772926903,0.571214334868365,0.567631817255035,0.167377724457414,0.1873018884416520151119986049,0.1778867043553162851119986049,0.00941518408633573,8.32883562118187013871271007,98.50541529211640399649219242,108.1425145896345918824169988,1498607000
10.81,2,0.5704931867821785337587478120,0.577374060281449,0.573799936208466,0.571188880484682,0.567612577824747,0.167275047428352,0.1871984769706816770718174238,0.1777832928843459470718174238,0.00941518408633573,8.32587310076195013871271007,98.48698318045153634632940049,108.13407122448324947415607098,1499994000
10.82,2,0.5704678102050852200762663492,0.57734506576204,0.57377713669916,0.571163472961865,0.567593369088167,0.167172556440836,0.1870952527265062472088012401,0.1776800686401705172088012401,0.00941518408633573,8.32291594399461013871271007,98.46860707290732648093280661,108.12566481298231699147005579,1501382000
10.83,2,0.5704425154071115035737511468,0.577316158850636,0.573754408696515,0.571138147317893,0.567574226119272,0.167070228648102,0.1869921940732452028231451051,0.1775770099869094728231451051,0.00941518408633573,8.31996353105753013871271007,98.45020579674634966995514822,108.11724377144230815367299885,1502769000
10.84,2,0.5704172777362864425570957953,0.577287315518464,0.573731728227475,0.571112878870734,0.567555124291783,0.166968083185865,0.1868893192983100933250192404,0.1774741352119743633250192404,0.00941518408633573,8.317016385846460138712710069,98.4318289803316734109596555,108.10883943213854100370780615,1504157000
10.85,2,0.5703921016533981819394850976,0.577258539866833,0.573709099448829,0.571087672086616,0.567536068127441,0.166866109524372,0.1867866180234300398929168307,0.1773714339370943098929168307,0.00941518408633573,8.314074211045840138712710069,98.41346452026836349595251386,108.10044432438043625089493056,1505545000
10.86,2,0.5703669922761120916598288388,0.577229836896832,0.573686527416906,0.571062532089446,0.567517062805428,0.166764304055125,0.1866840868187712629701802765,0.1772689027324355329701802765,0.00941518408633573,8.31113690839817013871271007,98.39511512863568325708694417,108.09206028679084356036409182,1506932000
10.87,2,0.5703419407211196371476881971,0.57720119760117,0.57366400317942,0.57103744998508,0.567498099486637,0.166662663691433,0.1865817222870905161226421023,0.1771665382007547861226421023,0.00941518408633573,8.30820438057960013871271007,98.37677342578021197788523657,108.08368266352638689247914584,1508320000
10.88,2,0.5703169520535134867959509285,0.577172627633268,0.573641532444556,0.57101243084479,0.567479183297137,0.166561205013381,0.1864795411975863016696607044,0.1770643571112505716696607044,0.00941518408633573,8.305277107992280138712710069,98.35847936607054964135988311,108.07533657404882841697942393,1509707000
10.89,2,0.5702920386470093173870139097,0.577144138847055,0.573619127120772,0.57098748705738,0.567460326680296,0.166459912486011,0.1863775284403638357846591552,0.1769623443540281057846591552,0.00941518408633573,8.30235465776961013871271007,98.34017634076944744412244278,108.06698608394645769775379482,1511095000
10.90,2,0.5702671862204931735344632287,0.577115717362998,0.573596773382834,0.57096260432432,0.567441515391914,0.166358798355528,0.1862756957716733296407156690,0.1768605116853375996407156690,0.00941518408633573,8.29943736670335013871271007,98.32188944980457555990716198,108.05864692442661916343053404,1512483000
10.91,2,0.5702423913784350871247542753,0.577087359204758,0.573574467308461,0.57093777924594,0.567422746086415,0.16625784616571,0.1861740266084333054292416170,0.1767588425220975754292416170,0.00941518408633573,8.29652475972321013871271007,98.30361086266868694498280618,108.05031459606378781497456691,1513870000
10.92,2,0.5702176640970024267588918311,0.577059075208861,0.573552219788012,0.570913021810574,0.567404028805997,0.166157080029388,0.1860725454288523139173761600,0.1766573613425165839173761600,0.00941518408633573,8.29361753807821013871271007,98.28535952708522286705422965,108.04200043383801653293710227,1515258000
10.93,2,0.5701929885832748012096077074,0.577030848262205,0.573530013761985,0.57088831620604,0.56738534779211,0.166056462967234,0.1859712146807612724114979294,0.1765560305944255424114979294,0.00941518408633573,8.29071462597795013871271007,98.26713683940535462120953476,108.0337065734291815820155519,1516645000
10.94,2,0.5701683903519303757933018735,0.577002704967127,0.573507875886086,0.570863687978134,0.567366728643952,0.165956024786847,0.1858700650838731328597566941,0.1764548809975374028597566941,0.00941518408633573,8.287816903477380138712710069,98.24891035822679108302388213,108.02541110938287952639094742,1518033000
10.95,2,0.5701438508410782578737127352,0.576974626022705,0.573485786912537,0.570839118542326,0.567348152830169,0.165855745295993,0.1857690757865159195416366696,0.1763538917001801895416366696,0.00941518408633573,8.284923773220100138712710069,98.23069106389153166744870185,108.01712178426956899249250705,1519421000
10.96,2,0.5701193699350845862261094905,0.576946612412282,0.573463747877593,0.570814607782843,0.567329620287934,0.165755655969376,0.1856682782803854490402069067,0.1762530941940497190402069067,0.00941518408633573,8.282036137376740138712710069,98.21250051163639232005182006,108.00885135684945539697906681,1520808000
10.97,2,0.5700949475637852315022185399,0.576918662388805,0.57344175708689,0.570790155629435,0.567311130999716,0.165655708789075,0.1855676245176781414875316968,0.1761524404313424114875316968,0.00941518408633573,8.27915261947912013871271007,98.19430760987892282017362512,108.00058146323831981596547632,1522196000
10.98,2,0.5700705953811470476409084832,0.576890788711634,0.573419827352251,0.570765773750281,0.56729269668619,0.165555934796889,0.1854671459684110788276585176,0.1760519618820753488276585176,0.00941518408633573,8.276274121076820138712710069,98.1761389762875205165364297,107.992328110480556225534261,1523583000
10.99,2,0.5700463009635721862711263418,0.576862978926141,0.573397946271287,0.570741449706632,0.567274304960878,0.165456333753403,0.1853668419604761175417916271,0.1759516578741403875417916271,0.00941518408633573,8.273400622915360138712710069,98.15798443125061763643073662,107.98408476144148723920360127,1524971000
11.00,2,0.5700220637810027421380801025,0.576835232140818,0.573376113004508,0.570717182967785,0.567255955345126,0.165356895333964,0.1852667021462140576250031627,0.1758515180598783276250031627,0.00941518408633573,8.27053182855614013871271007,98.13987164761124609191556805,107.9758695051029323943781615,1526359000
11.01,2,0.5699978950860182485294212608,0.576807559763054,0.573354339011098,0.57069298480004,0.567237659157062,0.165257623380364,0.1851667307649943965206304087,0.1757515466786586665206304087,0.00941518408633573,8.26766785944815013871271007,98.12174144594474452794299771,107.96764419547310246353045493,1527746000
11.02,2,0.5699737857177535216781810432,0.576779952848463,0.573332615398245,0.570668846031362,0.567219407276255,0.165158524569938,0.1850669341797311760344647529,0.1756517500933954460344647529,0.00941518408633573,8.264808897875450138712710069,98.10363509801487869922094895,107.95943508083362392438009269,1529134000
11.03,2,0.5699497268841993641424603101,0.576752402017712,0.573310932837974,0.570644757859019,0.567201190951363,0.165059582542818,0.1849672957149800943423776225,0.1755521116286443643423776225,0.00941518408633573,8.26195446612175013871271007,98.08553731441546055473472845,107.95123289960461511175742253,1530521000
11.04,2,0.5699257433317784452703559662,0.576724932278956,0.573289316389576,0.570620745059612,0.567183035010154,0.16496080349559,0.1848678224381088256644662672,0.1754526383517730956644662672,0.00941518408633573,8.25910476665222013871271007,98.0674557853063356937882935,107.94304232296342008855867845,1531909000
11.05,2,0.5699018100377956095409069955,0.576697518936576,0.573267741408353,0.570596782579931,0.567164914450369,0.164862198103897,0.1847685241581704063011611038,0.1753533400718346763011611038,0.00941518408633573,8.25626008047553013871271007,98.04939145751337705681489684,107.9348635996533019536915658,1533297000
11.06,2,0.5698779372105211130135233251,0.576670171405348,0.573246217359785,0.570572880640695,0.567146839543464,0.164763743108298,0.1846693779602330357309275999,0.1752541938738973057309275999,0.00941518408633573,8.25341975112724013871271007,98.03133731953037476085450111,107.92669299886200969086650081,1534684000
11.07,2,0.5698541283657769186766806331,0.57664289388609,0.573224748495179,0.570549042762014,0.567128813860067,0.164665457938571,0.1845704034106059522114900600,0.1751552193242702222114900600,0.00941518408633573,8.250584339140820138712710069,98.01329806207213198305056277,107.9185328359875058901563629,1536072000
11.08,2,0.5698303799428336299050979866,0.57661568223534,0.57320333072135,0.570525265378815,0.567110833885415,0.164567326092243,0.1844715838740202389045269946,0.1750563997876845089045269946,0.00941518408633573,8.247753367950920138712710069,97.99527085832227797506868689,107.91038185041170569610889878,1537459000
11.09,2,0.5698066886885222647851863287,0.576588534295613,0.573181961930877,0.570501545233964,0.567092896412465,0.164469379114319,0.1843729508027157521249724339,0.1749577667163800221249724339,0.00941518408633573,8.244927738597840138712710069,97.97729797038135320481702543,107.90226601267194735762991847,1538847000
11.10,2,0.5697830509466212095722261164,0.576561445533403,0.573160637640108,0.570477878666778,0.56707499783042,0.164371592072512,0.1842744791231175757312317660,0.1748592950367818457312317660,0.00941518408633573,8.24210673277657013871271007,97.95931059343150830764706302,107.8941420801809966876967705,1540235000
11.11,2,0.5697594859627036000235645813,0.576534434162627,0.573139376112594,0.570454284946302,0.567057157457991,0.164273934413851,0.1841761389382543349141248056,0.1747609548519186049141248056,0.00941518408633573,8.23928949400197013871271007,97.9413180176033056340525484,107.8860170258598747766887865,1541622000
11.12,2,0.5697359684464835858015519530,0.576507477144104,0.573118154358593,0.570430738751408,0.567039350023516,0.164176471925036,0.1840779951924198611307977285,0.1746628111060841311307977285,0.00941518408633573,8.236477882791010138712710069,97.92335745277328843903735755,107.87791241554990542387867491,1543010000
11.13,2,0.5697125041063488348764776812,0.576480578658218,0.573096976607708,0.570407245797446,0.567021581291597,0.164079160548855,0.1839800040028534804312215732,0.1745648199165177504312215732,0.00941518408633573,8.233670641995200138712710069,97.90541132395621286830558627,107.86981848827874164847595318,1544397000
11.14,2,0.5696891147278732358830140178,0.576453760944372,0.573075865148359,0.570383827896556,0.567003873123419,0.163982012138108,0.1838821779929869036075741674,0.1744669939066511736075741674,0.00941518408633573,8.23086813324922013871271007,97.88747445039552687639794356,107.86173147054459391400968397,1545785000
11.15,2,0.5696657736162126285076546927,0.576426996855555,0.573054792882347,0.57036045832134,0.566986198840425,0.163885015141499,0.1837845046728495589774793123,0.1743693205865138289774793123,0.00941518408633573,8.22806999874177013871271007,97.86954812979504343813789668,107.85365260751599930559811361,1547172000
11.16,2,0.5696424915188001398606560424,0.576400297976355,0.57303377144286,0.570337147832338,0.566968569251788,0.163788192967087,0.1836870078422321394774705251,0.1742718237558964094774705251,0.00941518408633573,8.22527692028663013871271007,97.85164983136037757801187614,107.84559222879930891485841256,1548560000
11.17,2,0.5696192714139881448634756857,0.576373666412819,0.573012802984351,0.570313899411533,0.566950987387923,0.163691520477667,0.1835896624544322143930594943,0.1741744783680964843930594943,0.00941518408633573,8.22248818034863013871271007,97.83375804168559515843774153,107.83753741860746565524939139,1549948000
11.18,2,0.5695961102802043615974673321,0.576347099702977,0.572991885093041,0.57029071003367,0.566933450271798,0.163595013854692,0.1834924845968053940888852990,0.1740773005104696640888852990,0.00941518408633573,8.219704239796560138712710069,97.8158833097164159743023601,107.82949434522686119724690064,1551335000
11.19,2,0.5695730003268015446835706838,0.576320589372904,0.572971009343005,0.5702675718986,0.56691595015129,0.163498653938265,0.1833954548270665841514919212,0.1739802707407308541514919212,0.00941518408633573,8.21692454164998013871271007,97.7980166911545325010062951,107.82145794648096107735327546,1552723000
11.20,2,0.5695499435323751986620013381,0.57629413781868,0.572950178178113,0.570244486987332,0.566898489055231,0.163402452578151,0.1832985850730517579784729496,0.1738834009867160279784729496,0.00941518408633573,8.21414942761622013871271007,97.78016855773242515113368131,107.81343441870655050001456933,1554110000
11.21,2,0.5695269534139265363331968220,0.576267758907973,0.572929405513629,0.57022146883335,0.566881080564727,0.163306419106307,0.1832018851466679142631199294,0.1737867010603321842631199294,0.00941518408633573,8.21137917878571013871271007,97.76233699844050375056109301,107.8054221745322317344941721,1555498000
11.22,2,0.5695040134118868991452552682,0.576241435367713,0.572908674123875,0.570198500856892,0.566863708147439,0.163210533956666,0.1831053348926015235626228372,0.1736901508062657935626228372,0.00941518408633573,8.20861321775125013871271007,97.74451672130769934319587292,107.79741851653087050331346871,1556886000
11.23,2,0.5694811354063013445116351287,0.576215179891608,0.572887996749756,0.570175594952491,0.566846383745124,0.163114819805412,0.1830089574178714841486577777,0.1735937733315357541486577777,0.00941518408633573,8.20585220648017013871271007,97.72671490278916645534528777,107.78942719995298241715191715,1558273000
11.24,2,0.5694583141117620542295889453,0.576188986413103,0.572867367371719,0.570152745828292,0.566829102112958,0.163019254558717,0.1829127304320328303778206662,0.1734975463456971003778206662,0.00941518408633573,8.20309550639826013871271007,97.70895405215928461740635517,107.78146336368532172694297341,1559661000
11.25,2,0.5694355430019558607746167425,0.576162848819054,0.572846779923418,0.570129946950026,0.5668118567635,0.162923850388447,0.1828166658878207518225066024,0.1734014818014850218225066024,0.00941518408633573,8.20034345992616013871271007,97.69117834649577306630942813,107.77349090525437410692566831,1561049000
11.26,2,0.5694128305617440017034022509,0.576136775064867,0.57282624240687,0.570107206812898,0.566794656238593,0.162828591686882,0.1827207484662922572351161873,0.1733055643799565272351161873,0.00941518408633573,8.19759562820848013871271007,97.67341516703654420160046148,107.76552783877369265862430521,1562436000
11.27,2,0.5693901790331922469715126209,0.576110767884232,0.572805757602177,0.57008452766171,0.56677750282948,0.162733492413148,0.1826249922150925107105788478,0.1732098081287567807105788478,0.00941518408633573,8.19485241368061013871271007,97.65566384208310294407199989,107.7575732210506451096602522,1563824000
11.28,2,0.5693675832639630182975907780,0.576084822513242,0.572785320791654,0.570061904337841,0.566760391423789,0.162638563958808,0.1825294083542008102566437659,0.1731142242678650802566437659,0.00941518408633573,8.192114137771280138712710069,97.63793924329590015030072107,107.74963612803517300078301563,1565211000
11.29,2,0.5693450296950447534888039106,0.576058923998868,0.572764917068298,0.570039323265744,0.566743308492029,0.16254376711326,0.1824339571766530594944265921,0.1730187730903173294944265921,0.00941518408633573,8.18937966295976013871271007,97.62021290130637563927004938,107.74169976992867446864015617,1566599000
11.30,2,0.5693225426133194768282821457,0.576033097667506,0.572744571804341,0.570016808761919,0.566726278396563,0.162449130370093,0.1823386680441613129022343933,0.1729234839578255829022343933,0.00941518408633573,8.18664983039714013871271007,97.60250206333606652663279043,107.73377409947786401433513476,1567987000
11.31,2,0.5693001122290921023773207159,0.576007333726295,0.572724275252572,0.569994351024732,0.566709291381433,0.162354654150089,0.1822435410370759913858309371,0.1728283569507402613858309371,0.00941518408633573,8.183924642385290138712710069,97.58481363825188287203158514,107.72586349983545178318764231,1569374000
11.32,2,0.5692777327527484363318235411,0.575981626091504,0.572704021374712,0.569971944257509,0.566692341695448,0.162260330332553,0.1821485678289171333440230150,0.1727333837425814033440230150,0.00941518408633573,8.18120386038813013871271007,97.56713934765030534247712854,107.71796296280650090861146271,1570762000
11.33,2,0.5692554109330738613477517163,0.575955981518174,0.572683816971074,0.569949595217265,0.56667543614092,0.162166158741441,0.1820537484810766952157111849,0.1726385643947409652157111849,0.00941518408633573,8.17848748616441013871271007,97.54947923347518865180653713,107.7100724930936490346895757,1572149000
11.34,2,0.5692331359806040259053158666,0.575930389383456,0.572663651463885,0.569927293101379,0.566658563960334,0.16207214471171,0.1819590879561003028105321700,0.1725439038697645728105321700,0.00941518408633573,8.17577566188059013871271007,97.5318312685282583318101227,107.70219060144099972509563582,1573537000
11.35,2,0.5692109206442803346189270882,0.575904862153375,0.572643537364071,0.569905050674338,0.566641737963102,0.161978279472216,0.1818645779248142533597647131,0.1724493938384785233597647131,0.00941518408633573,8.17306814892342013871271007,97.51419908709414868561592958,107.69431988191830092624822826,1574925000
11.36,2,0.5691887698021331625626454354,0.575879404760352,0.572623479648757,0.569882872820122,0.566624963077937,0.161884564323285,0.1817702198604502703401219693,0.1723550357741145403401219693,0.00941518408633573,8.17036498949788013871271007,97.49657820342656885688278981,107.68645740288786236653645118,1576312000
11.37,2,0.5691666598683389046343722765,0.575853993629596,0.572603454787675,0.569860735924144,0.566608215734804,0.161791000815122,0.1816760144910748946819914903,0.1722608304047391646819914903,0.00941518408633573,8.16766620446154013871271007,97.4789722070031075103077538,107.67860540696527838175453575,1577700000
11.38,2,0.5691446132596334478348061397,0.575828651121064,0.572583485185124,0.569838662430478,0.566591518422143,0.161697586145696,0.1815819597982637156729864722,0.1721667757119279856729864722,0.00941518408633573,8.16497173599080013871271007,97.46137813340049062683329443,107.67076205776091313037442449,1579087000
11.39,2,0.5691226165461026846471326160,0.575803364141152,0.572563557791655,0.569816638892832,0.566574857737846,0.161604330647787,0.1814880656530813179368958768,0.1720728815667455879368958768,0.00941518408633573,8.162281866870830138712710069,97.44380382888576587837635405,107.66293198046849692059651898,1580475000
11.40,2,0.5691006675791096683082314317,0.575778130028547,0.572543669989933,0.569794663159949,0.566558231574658,0.161511219751345,0.1813943174030107598321233066,0.1719791333166750298321233066,0.00941518408633573,8.15959617733794013871271007,97.42623563153976945098951633,107.65510697759688695379532692,1581862000
11.41,2,0.5690787739801667361883663511,0.575752956655654,0.572523829696152,0.569772742862634,0.566541647607204,0.161418260240111,0.1813007221039326565738401288,0.1718855380175969265738401288,0.00941518408633573,8.15691486952822013871271007,97.40868539077449030212649791,107.64729432449219232623807658,1583250000
11.42,2,0.5690569359855591140391459284,0.575727844359252,0.572504037290707,0.569750878237463,0.566525106115699,0.161325454977936,0.1812072826312266853402475819,0.1717920985448909553402475819,0.00941518408633573,8.15423802581523013871271007,97.3911531343345441354711082,107.63949391406073718809607754,1584638000
11.43,2,0.5690351486783926063809621840,0.575702788050339,0.572484287728029,0.569729064361544,0.566508602220712,0.161232799292432,0.1811139941392657797152579125,0.1716988100529300497152579125,0.00941518408633573,8.15156550738198013871271007,97.37362901752780334079712309,107.63169963312543332752539707,1586025000
11.44,2,0.5690134225774399087819464510,0.575677798450345,0.572464591772805,0.569707311766477,0.566492146497126,0.161140298434268,0.1810208622512002439274089568,0.1716056781648645139274089568,0.00941518408633573,8.14889747531986013871271007,97.35612653867613665063024187,107.62391985141501670093733273,1587413000
11.45,2,0.5689917441248958081679203154,0.575652861558026,0.572444935466868,0.569685606877924,0.566475725413706,0.161047940413927,0.1809278744976858073943935084,0.1715126904113500773943935084,0.00941518408633573,8.146233572408470138712710069,97.3386342351055490767332817,107.61614770317807575274685669,1588801000
11.46,2,0.5689701133013532241555928777,0.575627977550149,0.572425319029886,0.569663949676454,0.566459338993949,0.160955730848569,0.1808350365001260488293534782,0.1714198524137903188293534782,0.00941518408633573,8.14357395968916013871271007,97.32113174760910026910279251,107.60837001617328714210006787,1590188000
11.47,2,0.5689485466258025053470141462,0.57560748734488,0.572410083422749,0.569642356701202,0.56644300381974,0.160987503461285,0.1808662580428039782644668821,0.1713271586527535682644668821,0.00953909939005041,8.130690384178410418948499135,97.32304514576532373381108639,107.5779789824239299521736131,1591576000
