Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.16,0,0.1825642795987410264207067518,0.182564279598741,0.181731002401404,0.182564279598741,0.181731002401404,0,0.0000000,0.0000000,0,5.8491158431011736968058745779,80.08341528871029274350876239,96.36920699988778384041066467,3042374000
23.17,0,0.1825609713103662483870639017,0.182560971310366,0.181728390558678,0.182560971310366,0.181728390558678,0,0.0000000,0.0000000,0,5.8483824339119006968058745783,80.07316981299723900279203601,96.36525835557679186552026412,3043687000
23.18,0,0.1825576670902029025520895930,0.182557667090203,0.181725781910356,0.182557667090203,0.181725781910356,0,0.0000000,0.0000000,0,5.8476498860851326968058745787,80.06291279638418909592710397,96.36130214216344489897296528,3045001000
23.19,0,0.1825543780268353635224803174,0.182554378026835,0.181723187546484,0.182554378026835,0.181723187546484,0,0.0000000,0.0000000,0,5.8469177046260436968058745785,80.05264851519624956319641632,96.35734223879209350239426008,3046315000
23.20,0,0.1825510914099064801583872230,0.182551091409906,0.181720594758164,0.182551091409906,0.181720594758164,0,0.0000000,0.0000000,0,5.8461861900444976968058745779,80.04241153340290855287724354,96.35339801274932655852473583,3047629000
23.21,0,0.1825477988681180853564926149,0.182547798868118,0.181717995175554,0.182547798868118,0.181717995175554,0,0.0000000,0.0000000,0,5.8454550872057716968058745773,80.03215726723938163386546909,96.34944410905423391181582929,3048942000
23.22,0,0.1825445188343557444885689827,0.182544518834356,0.181715407232992,0.182544518834356,0.181715407232992,0,0.0000000,0.0000000,0,5.8447248060379576968058745778,80.0219345376664581815273925,96.34550791925412285666603871,3050256000
23.23,0,0.1825412329471871360879671427,0.182541232947187,0.181712812570497,0.182541232947187,0.181712812570497,0,0.0000000,0.0000000,0,5.8439952864694626968058745778,80.01169641946923025739527252,96.3415621789308843740437733,3051569000
23.24,0,0.1825379607780468685893370780,0.182537960778047,0.18171023076095,0.182537960778047,0.18171023076095,0,0.0000000,0.0000000,0,5.8432659339513636968058745777,80.00144755595766622215203895,96.33761126344869520685099423,3052883000
23.25,0,0.1825346924097159656871986769,0.182534692409716,0.181707651888575,0.182534692409716,0.181707651888575,0,0.0000000,0.0000000,0,5.842537498290064696805874578,79.99124332592106610466360691,96.33368543624211209115264993,3054196000
23.26,0,0.1825314168253181741912837981,0.182531416825318,0.181705064937938,0.182531416825318,0.181705064937938,0,0.0000000,0.0000000,0,5.8418097795263506968058745784,79.98101964112904940838306844,96.32974780160584750461201424,3055510000
23.27,0,0.1825281540767806300832959735,0.182528154076781,0.181702489962403,0.182528154076781,0.181702489962403,0,0.0000000,0.0000000,0,5.8410824723180716968058745783,79.97079283343389701295844764,96.32580875645977750775529233,3056824000
23.28,0,0.1825248989099122663740704164,0.182524898909912,0.181699921709214,0.182524898909912,0.181699921709214,0,0.0000000,0.0000000,0,5.8403560323324026968058745773,79.96060120535636915502233433,96.32188939877187548413926259,3058138000
23.29,0,0.1825216449679208993474036258,0.182521644967921,0.181697353823011,0.182521644967921,0.181697353823011,0,0.0000000,0.0000000,0,5.8396296147495326968058745781,79.9503772255960432655358845,96.31795264161113275655213695,3059451000
23.30,0,0.1825183851645953254079152307,0.182518385164595,0.181694779219012,0.182518385164595,0.181694779219012,0,0.0000000,0.0000000,0,5.8389043034883776968058745784,79.94019117420411555015846208,96.31403649909550891083158941,3060765000
23.31,0,0.1825151367604548252747053541,0.182515136760455,0.181692215159161,0.182515136760455,0.181692215159161,0,0.0000000,0.0000000,0,5.8381795649457336968058745776,79.92999173500253023874143281,96.31011248892703101481584092,3062078000
23.32,0,0.1825118931756525090001580382,0.182511893175653,0.181689655065035,0.182511893175653,0.181689655065035,0,0.0000000,0.0000000,0,5.8374551435538906968058745785,79.91978529569347475951053968,96.30618505890472805257877901,3063392000
23.33,0,0.1825086549288189676203605602,0.182508654928819,0.181687099456685,0.182508654928819,0.181687099456685,0,0.0000000,0.0000000,0,5.8367315393533706968058745781,79.9096147644376259826239105,96.3022778595247860218950861,3064706000
23.34,0,0.1825054182343282289374830285,0.182505418234328,0.181684544549902,0.182505418234328,0.181684544549902,0,0.0000000,0.0000000,0,5.8360087470333626968058745779,79.89942878387489108982068993,96.2983609117399663862658619,3066019000
23.35,0,0.1825021865428741569067259526,0.182502186542874,0.181681993796793,0.182502186542874,0.181681993796793,0,0.0000000,0.0000000,0,5.8352862773416066968058745778,79.88926393159361651980906791,96.29445694483183644316258149,3067333000
23.36,0,0.1824989589004004004632943768,0.1824989589004,0.181679446244713,0.1824989589004,0.181679446244713,0,0.0000000,0.0000000,0,5.8345642200891826968058745779,79.87907226502225023618754248,96.29053771530492985373223717,3068647000
23.37,0,0.1824957328069287145804907191,0.182495732806929,0.181676899395093,0.182495732806929,0.181676899395093,0,0.0000000,0.0000000,0,5.8338432299645816968058745775,79.86890581630104654635445249,96.28663175512470448647601499,3069960000
23.38,0,0.1824925127395197778100506112,0.18249251273952,0.181674357726398,0.18249251273952,0.181674357726398,0,0.0000000,0.0000000,0,5.8331226074770676968058745775,79.8587549125213056510875969,96.28273538030612117340712727,3071274000
23.39,0,0.1824892928604611425438269110,0.182489292860461,0.181671815402318,0.182489292860461,0.181671815402318,0,0.0000000,0.0000000,0,5.8324022024325586968058745782,79.84856987095231549266777167,96.27882001558919381756724743,3072587000
23.40,0,0.1824860770987416956532179635,0.182486077098742,0.181669276353243,0.182486077098742,0.181669276353243,0,0.0000000,0.0000000,0,5.8316829095468956968058745777,79.838432553668206875694401,96.27493091485972790533199549,3073901000
23.41,0,0.1824828663341578397754871953,0.182482866334158,0.181666741460364,0.182482866334158,0.181666741460364,0,0.0000000,0.0000000,0,5.8309641395138116968058745781,79.82827783265080315426879501,96.27103172618760027919457925,3075215000
23.42,0,0.1824796596122893496640229693,0.182479659612289,0.181664209770655,0.182479659612289,0.181664209770655,0,0.0000000,0.0000000,0,5.8302456821979546968058745783,79.81811562453916396436411871,96.26712882930528136538953835,3076528000
23.43,0,0.1824764554587832026284518744,0.182476455458783,0.181661679811154,0.182476455458783,0.181661679811154,0,0.0000000,0.0000000,0,5.8295279922606746968058745784,79.80798036504773556288605831,96.26324103091416333965006203,3077842000
23.44,0,0.1824732665491506091844353874,0.182473266549151,0.181659164258761,0.182473266549151,0.181659164258761,0,0.0000000,0.0000000,0,5.8288111252832046968058745787,79.79784442519577011425948016,96.25935204994031781256273348,3079156000
23.45,0,0.1824700688578059443855857733,0.182470068857806,0.181656639089274,0.182470068857806,0.181656639089274,0,0.0000000,0.0000000,0,5.8280945209224766968058745784,79.78769685673996906631358439,96.25545708079248763637167814,3080469000
23.46,0,0.1824668752772121424007544866,0.182466875277212,0.181654117196538,0.182466875277212,0.181654117196538,0,0.0000000,0.0000000,0,5.8273788342952126968058745774,79.77758920730621145735622611,96.25158433751811273188590061,3081783000
23.47,0,0.1824636943659251362762511721,0.182463694365925,0.18165160714049,0.182463694365925,0.18165160714049,0,0.0000000,0.0000000,0,5.8266634654415066968058745779,79.76745143603483187334333628,96.24769466027830777219853157,3083096000
23.48,0,0.1824605082674824664957609732,0.182460508267482,0.181649091066043,0.182460508267482,0.181649091066043,0,0.0000000,0.0000000,0,5.8259486646358356968058745786,79.75734195383458693266264487,96.24382140649168561456411524,3084410000
23.49,0,0.1824573252505393694895027357,0.182457325250539,0.181646577243226,0.182457325250539,0.181646577243226,0,0.0000000,0.0000000,0,5.8252347266338646968058745783,79.7472213820505616706319805,96.23994077412591253465791537,3085724000
23.50,0,0.1824541446503477318925873951,0.182454144650348,0.181644065008661,0.182454144650348,0.181644065008661,0,0.0000000,0.0000000,0,5.8245211615798466968058745783,79.73710342964300095441057495,96.23606214223551710481191818,3087037000
23.51,0,0.1824509803852430597191787135,0.182450980385243,0.181641568282052,0.182450980385243,0.181641568282052,0,0.0000000,0.0000000,0,5.8238083646938056968058745777,79.72701682661024665257075667,96.23220113855557730121010997,3088351000
23.52,0,0.1824478066369114936437764946,0.182447806636912,0.181639061246451,0.182447806636912,0.181639061246451,0,0.0000000,0.0000000,0,5.8230962805101526968058745783,79.71691592198141449581418099,96.22833130120631173800462408,3089665000
23.53,0,0.1824446501757501551371417092,0.18244465017575,0.181636570673617,0.18244465017575,0.181636570673617,0,0.0000000,0.0000000,0,5.8223845196153176968058745779,79.70680814910833403175611801,96.22445806744019212731831923,3090978000
23.54,0,0.1824414852551917321244600377,0.182441485255192,0.181634070818342,0.182441485255192,0.181634070818342,0,0.0000000,0.0000000,0,5.8216731217459056968058745775,79.6967207223034895948277736,96.22059718616695778122671681,3092292000
23.55,0,0.1824383217206182567652470277,0.182438321720618,0.181631571527364,0.182438321720618,0.181631571527364,0,0.0000000,0.0000000,0,5.8209625419783156968058745782,79.6866181685417315800733261,96.21672668786287450783952024,3093605000
23.56,0,0.1824351832200435342300868452,0.182435183220044,0.181629096450052,0.182435183220044,0.181629096450052,0,0.0000000,0.0000000,0,5.820252685605704696805874578,79.67655744056641135852122738,96.21288002926545843637859089,3094919000
23.57,0,0.1824320275528635476335410691,0.182432027552864,0.181626603387153,0.182432027552864,0.181626603387153,0,0.0000000,0.0000000,0,5.8195434923910856968058745775,79.66647782399715488092890076,96.20902199549087545336560432,3096233000
23.58,0,0.1824288771263105303854763137,0.182428877126311,0.181624114747247,0.182428877126311,0.181624114747247,0,0.0000000,0.0000000,0,5.8188342173975006968058745774,79.65637546735923367558052971,96.20515246176955358995851891,3097546000
23.59,0,0.1824257366689722330085795506,0.182425736668972,0.181621635260267,0.182425736668972,0.181621635260267,0,0.0000000,0.0000000,0,5.8181262606646466968058745786,79.64632895035972700657161951,96.201313227812577426032294,3098860000
23.60,0,0.1824226027362014724334852805,0.182422602736201,0.18161916148291,0.182422602736201,0.18161916148291,0,0.0000000,0.0000000,0,5.8174184724665726968058745775,79.63624867285357380519806096,96.19745535835594887842267471,3100174000
23.61,0,0.1824194638629409209263801755,0.182419463862941,0.181616681951458,0.182419463862941,0.181616681951458,0,0.0000000,0.0000000,0,5.8167115576053626968058745779,79.62620914159758034386989968,96.19362024958123010305699702,3101487000
23.62,0,0.1824163339297214093629954966,0.182416333929721,0.181614210547778,0.182416333929721,0.181614210547778,0,0.0000000,0.0000000,0,5.8160048511298636968058745785,79.61613021233399961146182687,96.18976310869999132668493359,3102801000
23.63,0,0.1824132102584060753825674786,0.182413210258406,0.18161174459507,0.182413210258406,0.18161174459507,0,0.0000000,0.0000000,0,5.8152990232929046968058745777,79.60607871901666736368433242,96.18592095305658050756881236,3104114000
23.64,0,0.1824100893926855079757652165,0.182410089392686,0.181609280638355,0.182410089392686,0.181609280638355,0,0.0000000,0.0000000,0,5.8145939039382746968058745776,79.59604901004917042405400413,96.18209096959068549552786668,3105428000
23.65,0,0.1824069624853643449858974185,0.182406962485364,0.181606809831767,0.182406962485364,0.181606809831767,0,0.0000000,0.0000000,0,5.8138890580697906968058745786,79.58599007813124696622259205,96.1782446936080031597503186,3106742000
23.66,0,0.1824038481115049006142065206,0.182403848111505,0.181604350751694,0.182403848111505,0.181604350751694,0,0.0000000,0.0000000,0,5.8131852307387806968058745773,79.57598001868639546507399592,96.17442547077650792235803131,3108056000
23.67,0,0.1824007363981719279662118843,0.182400736398172,0.181601893526525,0.182400736398172,0.181601893526525,0,0.0000000,0.0000000,0,5.8124814722191156968058745785,79.56592741698724229315217778,96.17058278359282428895123505,3109369000
23.68,0,0.1823976284413761587577348431,0.182397628441376,0.181599439253592,0.182397628441376,0.181599439253592,0,0.0000000,0.0000000,0,5.8117783825501326968058745787,79.55588891796582269847020685,96.166747898202228065248678,3110683000
23.69,0,0.1823945261164233199935927289,0.182394526116423,0.181596989809518,0.182394526116423,0.181596989809518,0,0.0000000,0.0000000,0,5.8110762613022926968058745776,79.54589026891436863541878711,96.16293494038242237231561065,3111996000
23.70,0,0.1823914246436972528865245610,0.182391424643697,0.181594540416003,0.182391424643697,0.181594540416003,0,0.0000000,0.0000000,0,5.8103739089838046968058745778,79.53584203602874949127552835,96.15909527961201443806440689,3113310000
23.71,0,0.1823883275148958039352089299,0.182388327514896,0.181592094566058,0.182388327514896,0.181592094566058,0,0.0000000,0.0000000,0,5.8096727753994766968058745784,79.52581786625540953464922306,96.15526763561637934676514825,3114623000
23.72,0,0.1823852327821497057188373421,0.18238523278215,0.181589650313123,0.18238523278215,0.181589650313123,0,0.0000000,0.0000000,0,5.808972410822992696805874578,79.51583487045491174218085197,96.15146324525820112180368214,3115937000
23.73,0,0.1823821431573894109328764960,0.182382143157389,0.181587210370436,0.182382143157389,0.181587210370436,0,0.0000000,0.0000000,0,5.8082719373524516968058745781,79.50580151893806132103822746,96.14763135632197262492484838,3117251000
23.74,0,0.1823790551607044954399697779,0.182379055160705,0.181584771259393,0.182379055160705,0.181584771259393,0,0.0000000,0.0000000,0,5.8075725381470236968058745774,79.49582133643889622322901604,96.14382881877893317094656917,3118565000
23.75,0,0.1823759709841023911023607380,0.182375970984102,0.181582335173301,0.182375970984102,0.181582335173301,0,0.0000000,0.0000000,0,5.806873652657983696805874578,79.48581918602911406017308703,96.14001351568636029191780955,3119878000
23.76,0,0.1823728904857153526853835944,0.182372890485715,0.181579901971593,0.182372890485715,0.181579901971593,0,0.0000000,0.0000000,0,5.8061750138034536968058745778,79.47580591734822360540258495,96.13619252656809294546529869,3121192000
23.77,0,0.1823698152807214364968631709,0.182369815280721,0.181577473270744,0.182369815280721,0.181577473270744,0,0.0000000,0.0000000,0,5.8054770216159826968058745782,79.46582535706548620694476935,96.13239019689007021885853217,3122505000
23.78,0,0.1823667515707196857791856345,0.18236675157072,0.181575055273647,0.18236675157072,0.181575055273647,0,0.0000000,0.0000000,0,5.8047799432751666968058745775,79.45583878975278447421094497,96.12858323440063079464372013,3123819000
23.79,0,0.1823636805203945935143306680,0.182363680520395,0.181572629146278,0.182363680520395,0.181572629146278,0,0.0000000,0.0000000,0,5.8040835891386406968058745781,79.44586141290297686943775046,96.12478102006398139087876552,3125133000
23.80,0,0.1823606132850033586263744783,0.182360613285003,0.181570206045182,0.182360613285003,0.181570206045182,0,0.0000000,0.0000000,0,5.803387076626884696805874578,79.43588481594245296591344288,96.12098119651538044667794606,3126446000
23.81,0,0.1823575499831234092456417531,0.182357549983123,0.181567786090225,0.182357549983123,0.181567786090225,0,0.0000000,0.0000000,0,5.8026916611639366968058745783,79.42591018262393192410690048,96.1171808419671931840408059,3127760000
23.82,0,0.1823544892083016949314630040,0.182354489208302,0.181565367876236,0.182354489208302,0.181565367876236,0,0.0000000,0.0000000,0,5.8019967094863006968058745777,79.41593247263742268667302812,96.11337884393590146889233303,3129074000
23.83,0,0.1823514323651850559193975550,0.182351432365185,0.181562952809142,0.182351432365185,0.181562952809142,0,0.0000000,0.0000000,0,5.8013024323858356968058745786,79.40599206224320848867557395,96.10959806808868217491355932,3130387000
23.84,0,0.1823483882967506506134434857,0.182348388296751,0.181560549733201,0.182348388296751,0.181560549733201,0,0.0000000,0.0000000,0,5.8006084970743246968058745782,79.39602148752405067212055804,96.10580024701500995858181226,3131701000
23.85,0,0.1823453381684021421425074440,0.182345338168402,0.18155813981509,0.182345338168402,0.18155813981509,0,0.0000000,0.0000000,0,5.7999152861702146968058745785,79.38608314020709364180142096,96.10202054804453501069934175,3133015000
23.86,0,0.1823422918488706334709475923,0.182342291848871,0.181555732924815,0.182342291848871,0.181555732924815,0,0.0000000,0.0000000,0,5.799222289454136696805874578,79.37611095758276637381730464,96.09822203804480692667227502,3134328000
23.87,0,0.1823392581614411283927272890,0.182339258161441,0.181553337886931,0.182339258161441,0.181553337886931,0,0.0000000,0.0000000,0,5.7985302397724326968058745782,79.36616539635382986744674639,96.09443774315440700933553178,3135642000
23.88,0,0.1823362172649996084350031001,0.182336217265,0.181550934861591,0.182336217265,0.181550934861591,0,0.0000000,0.0000000,0,5.7978388597175856968058745783,79.35624734298840127052184075,96.09066897174323815883817956,3136955000
23.89,0,0.1823331900248595199599581941,0.18233319002486,0.181548544715376,0.18233319002486,0.181548544715376,0,0.0000000,0.0000000,0,5.7971473765314606968058745781,79.34628392532674083251849507,96.0868756050506921039460879,3138269000
23.90,0,0.1823301568595207681305623682,0.182330156859521,0.181546147868047,0.182330156859521,0.181546147868047,0,0.0000000,0.0000000,0,5.7964570579397976968058745775,79.33636792998115833970677891,96.08310789912338418305444615,3139583000
23.91,0,0.1823271250470688993951171488,0.182327125047069,0.181543751598951,0.182327125047069,0.181543751598951,0,0.0000000,0.0000000,0,5.7957669413952556968058745777,79.32642351714785802736761243,96.07932456405937089258978653,3140896000
23.92,0,0.1823241170170239386595153726,0.182324117017024,0.181541378338864,0.182324117017024,0.181541378338864,0,0.0000000,0.0000000,0,5.7950776895266446968058745775,79.31649647263351483395074537,96.0755502854193692847337382,3142210000
23.93,0,0.1823210917136441843048211326,0.182321091713644,0.181538987033302,0.182321091713644,0.181538987033302,0,0.0000000,0.0000000,0,5.7943892074779546968058745783,79.30660095002408544241138498,96.07179355334163397359625077,3143524000
23.94,0,0.1823180841794623646047217874,0.182318084179462,0.181536612726049,0.182318084179462,0.181536612726049,0,0.0000000,0.0000000,0,5.7937010224801956968058745787,79.29668097377404116486150263,96.06802321716247674732124668,3144837000
23.95,0,0.1823150655717546584542001258,0.182315065571755,0.181534226575631,0.182315065571755,0.181534226575631,0,0.0000000,0.0000000,0,5.7930132571406206968058745784,79.28675336947815726406137019,96.06424869653662876930903001,3146151000
23.96,0,0.1823120618999795989277641101,0.18231206189998,0.181531854592755,0.18231206189998,0.181531854592755,0,0.0000000,0.0000000,0,5.7923259893892406968058745787,79.27685962184344614301776315,96.06049385661450705112749655,3147464000
23.97,0,0.1823090497243466754784832928,0.182309049724347,0.181529473338874,0.182309049724347,0.181529473338874,0,0.0000000,0.0000000,0,5.7916396137136946968058745781,79.26695563951005504728969472,96.0567319445439916725720005,3148778000
23.98,0,0.1823060501710757397833775845,0.182306050171076,0.181527103941452,0.182306050171076,0.181527103941452,0,0.0000000,0.0000000,0,5.7909535131172866968058745785,79.25705007655143341382083325,96.0529697728793609487016923,3150092000
23.99,0,0.1823030559592712591903812912,0.182303055959271,0.181524739120833,0.182303055959271,0.181524739120833,0,0.0000000,0.0000000,0,5.7902681272571736968058745779,79.24717177402562692843476703,96.04922280975770974562644689,3151405000
24.00,0,0.1823000641184160393441597205,0.182300064118416,0.181522375907738,0.182300064118416,0.181522375907738,0,0.0000000,0.0000000,0,5.789583166309902696805874578,79.23727277688573681658193159,96.04546405102641732137954902,3152719000
24.01,0,0.1822970663414022389862688670,0.182297066341402,0.181520005996292,0.182297066341402,0.181520005996292,0,0.0000000,0.0000000,0,5.7888988478305506968058745781,79.227378707604003105327923309,96.04170773975033259043899454,3154033000
24.02,0,0.1822940825379282657460489627,0.182294082537928,0.181517649297428,0.182294082537928,0.181517649297428,0,0.0000000,0.0000000,0,5.788215299508046696805874578,79.217521077444911853984050349,96.03797179183524412569660351,3155346000
24.03,0,0.1822910998169627716448747945,0.182291099816963,0.181515292921344,0.182291099816963,0.181515292921344,0,0.0000000,0.0000000,0,5.7875316485539606968058745774,79.207618142287877920282493338,96.03421129447853317121812418,3156660000
24.04,0,0.1822881226923806346311673198,0.182288122692381,0.181512941383141,0.182288122692381,0.181512941383141,0,0.0000000,0.0000000,0,5.7868491678289276968058745783,79.197772583602157639625242275,96.03048214148207946454641101,3157974000
24.05,0,0.1822851353729253485094586388,0.182285135372925,0.18151057889279,0.182285135372925,0.18151057889279,0,0.0000000,0.0000000,0,5.7861668347746266968058745775,79.187889088812581354413343176,96.02673198821459059345555913,3159287000
24.06,0,0.1822821644038557809558881765,0.182282164403856,0.181508231996771,0.182282164403856,0.181508231996771,0,0.0000000,0.0000000,0,5.7854854941511136968058745774,79.178022397751122396015823313,96.02299014206952731810141101,3160601000
24.07,0,0.1822791950335245282739567405,0.182279195033525,0.181505885944657,0.182279195033525,0.181505885944657,0,0.0000000,0.0000000,0,5.7848042289040936968058745777,79.168173905952812394678930713,96.01926007792013969149710476,3161914000
24.08,0,0.1822762294501492719399236880,0.182276229450149,0.181503542925884,0.182276229450149,0.181503542925884,0,0.0000000,0.0000000,0,5.7841239561640416968058745774,79.158314464490913844155418202,96.01552221029984539208497061,3163228000
24.09,0,0.1822732678440476004522631759,0.182273267844048,0.181501203131983,0.182273267844048,0.181501203131983,0,0.0000000,0.0000000,0,5.7834438538392966968058745784,79.148472271920807788447692212,96.01179529157206414484341668,3164542000
24.10,0,0.1822703062884334059003169399,0.182270306288433,0.181498862637382,0.182270306288433,0.181498862637382,0,0.0000000,0.0000000,0,5.7827644495952606968058745784,79.138621378232140585306820521,96.00806272792881486356484878,3165855000
24.11,0,0.1822673513483645708146054346,0.182267351348365,0.181496528008349,0.182267351348365,0.181496528008349,0,0.0000000,0.0000000,0,5.7820858153694276968058745776,79.128774786822857649419120704,96.00433184997441667541416422,3167169000
24.12,0,0.1822643987688891483173207826,0.182264398768889,0.18149419499114,0.182264398768889,0.18149419499114,0,0.0000000,0.0000000,0,5.7814076290573636968058745777,79.118957877658339248483991559,96.00061831348619588487821231,3168483000
24.13,0,0.1822614476597074305593961103,0.182261447659707,0.18149186269666,0.182261447659707,0.18149186269666,0,0.0000000,0.0000000,0,5.7807295856829036968058745778,79.109103005401688569634797084,95.99688377743808695840911849,3169796000
24.14,0,0.1822585018090748197126059337,0.182258501809075,0.181489534914369,0.182258501809075,0.181489534914369,0,0.0000000,0.0000000,0,5.7800526902937836968058745783,79.099278238365252487065425112,95.99316477793962699593938147,3171110000
24.15,0,0.1822555672803165305338428206,0.182255567280317,0.18148721770879,0.182255567280317,0.18148721770879,0,0.0000000,0.0000000,0,5.7793756429215606968058745779,79.089454118656277211486204138,95.98944802842404824611828985,3172423000
24.16,0,0.1822526278267899062748354066,0.18225262782679,0.181484894834482,0.18225262782679,0.181484894834482,0,0.0000000,0.0000000,0,5.7787000883681536968058745782,79.079644186570704295125660627,95.9857365676786174724056579,3173737000
24.17,0,0.1822496887456261190315679099,0.182249688745626,0.181482571589769,0.182249688745626,0.181482571589769,0,0.0000000,0.0000000,0,5.7780245547592246968058745784,79.069824836471003060948576389,95.98202101219887955104609576,3175051000
24.18,0,0.1822467558774533201308252664,0.182246755877453,0.181480253816474,0.182246755877453,0.181480253816474,0,0.0000000,0.0000000,0,5.7773493737921066968058745785,79.060021906040407053164954661,95.97831536886802057361194339,3176364000
24.19,0,0.1822438257596449180885639416,0.182243825759645,0.181477938053161,0.182243825759645,0.181477938053161,0,0.0000000,0.0000000,0,5.7766749586153426968058745782,79.050204850661978719241117872,95.97460072063011708138331523,3177678000
24.20,0,0.1822408969696698832474025929,0.18224089696967,0.181475622878487,0.18224089696967,0.181475622878487,0,0.0000000,0.0000000,0,5.7760007192359826968058745782,79.040387178923218036832169075,95.97088662494881081141505932,3178992000
24.21,0,0.1822379832297876981861319156,0.182237983229788,0.181473322015899,0.182237983229788,0.181473322015899,0,0.0000000,0.0000000,0,5.7753273231005846968058745784,79.030600557641323387534693591,95.96718947486430321800367868,3180305000
24.22,0,0.1822350611537916082816191157,0.182235061153792,0.181471012080372,0.182235061153792,0.181471012080372,0,0.0000000,0.0000000,0,5.7746546476208426968058745775,79.020805492155552228519493454,95.96348673771330735588453382,3181619000
24.23,0,0.1822321427149290262009482790,0.182232142714929,0.181468705046337,0.182232142714929,0.181468705046337,0,0.0000000,0.0000000,0,5.773982297800226696805874578,79.01102667547862425280976147,95.9597938785502505547134282,3182932000
24.24,0,0.1822292370114991243040815487,0.182229237011499,0.181466410013272,0.182229237011499,0.181466410013272,0,0.0000000,0.0000000,0,5.7733106913384546968058745776,79.001239068443979965590833664,95.95609516122554213626442359,3184246000
24.25,0,0.1822263252810977044757785011,0.182226325281098,0.181464108219948,0.182226325281098,0.181464108219948,0,0.0000000,0.0000000,0,5.7726393332368326968058745777,78.99144539916378422118195826,95.95239361916956000972248792,3185560000
24.26,0,0.1822234148735144508725002053,0.182223414873514,0.18146180701733,0.182223414873514,0.18146180701733,0,0.0000000,0.0000000,0,5.7719687235266456968058745773,78.981688645341463789917820399,95.9487126773842586953891452,3186873000
24.27,0,0.1822205220820079092496245927,0.182220522082008,0.181459522699848,0.182220522082008,0.181459522699848,0,0.0000000,0.0000000,0,5.7712985572898946968058745778,78.971906131650150689261420623,95.94501692338954156316645716,3188187000
24.28,0,0.1822176170915685451383402443,0.182217617091569,0.181457225453663,0.182217617091569,0.181457225453663,0,0.0000000,0.0000000,0,5.7706289892808646968058745783,78.962129481506094732860240274,95.94132421880574905100100286,3189501000
24.29,0,0.1822147170191059099845237478,0.182214717019106,0.181454932396851,0.182214717019106,0.181454932396851,0,0.0000000,0.0000000,0,5.7699596973528336968058745775,78.952374172868597905190207328,95.93764447230856773929426368,3190814000
24.30,0,0.1822118296764310214616489731,0.182211829676431,0.181452651342389,0.182211829676431,0.181452651342389,0,0.0000000,0.0000000,0,5.7692910716572836968058745776,78.942600837737699391763924579,95.93395373511240105048189146,3192128000
24.31,0,0.1822089462913029500382663899,0.182208946291303,0.181450373519198,0.182208946291303,0.181450373519198,0,0.0000000,0.0000000,0,5.7686234216402656968058745776,78.932849930929628290505483419,95.93027451905768520125614756,3193442000
24.32,0,0.1822060555200454852132336868,0.182206055520046,0.181448087584762,0.182206055520046,0.181448087584762,0,0.0000000,0.0000000,0,5.7679558931015746968058745786,78.923111538122900617902415117,95.92660359549314529047579882,3194755000
24.33,0,0.1822031772159317358917521232,0.182203177215932,0.181445813393512,0.182203177215932,0.181445813393512,0,0.0000000,0.0000000,0,5.7672890856095856968058745783,78.913364848460043521608218376,95.92292714681643123451707088,3196069000
24.34,0,0.1822003044124103030219238268,0.18220030441241,0.181443543980052,0.18220030441241,0.181443543980052,0,0.0000000,0.0000000,0,5.7666226765444406968058745784,78.903633829466745733601194658,95.91925999734032070366706952,3197382000
24.35,0,0.1821974213887978869845788999,0.182197421388798,0.181441263624854,0.182197421388798,0.181441263624854,0,0.0000000,0.0000000,0,5.7659564161716006968058745773,78.893874875987425337154176233,95.91557764199372981717843885,3198696000
24.36,0,0.1821945552067213786325726917,0.182194555206721,0.181438999390694,0.182194555206721,0.181438999390694,0,0.0000000,0.0000000,0,5.7652909271833226968058745785,78.884124857092204396507243637,95.91189958377665680565965978,3200010000
24.37,0,0.1821916798957822912947117321,0.182191679895782,0.181436725308323,0.182191679895782,0.181436725308323,0,0.0000000,0.0000000,0,5.7646262820456856968058745781,78.874415757622640516974404017,95.90824411436762772673730986,3201324000
24.38,0,0.1821888162142836292048731730,0.182188816214284,0.181434462137191,0.182188816214284,0.181434462137191,0,0.0000000,0.0000000,0,5.7639624128057926968058745783,78.864693423233975834133787176,95.90458008878390372035591457,3202637000
24.39,0,0.1821859564165910871243020519,0.182185956416591,0.181432202132806,0.182185956416591,0.181432202132806,0,0.0000000,0.0000000,0,5.7632981928591936968058745776,78.854950124943530224763507679,95.90090636625668917716768699,3203951000
24.40,0,0.1821830906456021761850940297,0.182183090645602,0.18142993543921,0.182183090645602,0.18142993543921,0,0.0000000,0.0000000,0,5.7626353164035826968058745773,78.845258665144838155856373655,95.89726005919937658098172927,3205264000
24.41,0,0.1821802375274441284490835174,0.182180237527444,0.181427680683669,0.182180237527444,0.181427680683669,0,0.0000000,0.0000000,0,5.7619726390768166968058745773,78.835538672976804367786068434,95.89359804719371062331400448,3206578000
24.42,0,0.1821773867449923473788511100,0.182177386744992,0.181425427550195,0.182177386744992,0.181425427550195,0,0.0000000,0.0000000,0,5.7613101880016426968058745778,78.825813051204843131288215259,95.88993350214125739113131082,3207891000
