Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.14,2,0.1634258737523892566269876299,0.169941263275477,0.168135926416324,0.163625165091585,0.161818727799642,0.178076343225437,0.1838357231381438497352744858,0.1372962041851513497352744858,0.0465395189529925,6.4733667450043834619603804953,91.93431495598153537118244579,96.64386931702554400063212258,1944047000
15.15,2,0.1634148527935737466171014079,0.169929066418162,0.168126003208797,0.163614130693149,0.161809968436884,0.178043167967108,0.1838022217743383139781773771,0.1372470634129055139781773771,0.0465551583614328,6.4713624425555053136984298542,91.92798490095921565004592987,96.63609992357323440538297285,1945331000
15.16,2,0.1634038376956256010763208824,0.169916877992835,0.168116084135972,0.163603102162728,0.161801210642236,0.178010066178961,0.1837687939802563536262276921,0.1371979774410974536262276921,0.0465708165391589,6.4693609273935404389701385035,91.92165800954122111716125143,96.62833079600031366264856849,1946615000
15.17,2,0.1633928424951366370022254268,0.169904712441227,0.168106183650407,0.16359209355403,0.161792468480239,0.177977048726897,0.1837354511195685786746158071,0.1371489576333976786746158071,0.0465864934861709,6.4673625230648465853491869653,91.91534696419238782838563773,96.6205720157608317420788637,1947899000
15.18,2,0.1633818728642903036434052907,0.169892574937534,0.168096306937089,0.163581110546157,0.161783747640793,0.177944101052755,0.1837021788239360960158165229,0.1370999896214675960158165229,0.0466021892024685,6.465366815948064472280187365,91.90904589717993966676108842,96.61281910638913474011917687,1949183000
15.19,2,0.1633709199653614310425471885,0.169880457399563,0.168086445924585,0.163570144290604,0.16177503928616,0.177911245254922,0.1836689988965933652697647101,0.1370510952085417652697647101,0.0466179036880516,6.4633744286610461712937974266,91.90276202046610075716350016,96.605077483048351282314368,1950467000
15.20,2,0.1633599938621185789726083226,0.169868369471573,0.16807661026788,0.163559204863414,0.161766353503113,0.177878468792494,0.1836358991412318843117917598,0.1370022621983113843117917598,0.0466336369429205,6.461385009806502401834629273,91.89648891960573781040067581,96.59734217806748062271985279,1951751000
15.21,2,0.1633490874967862282324463852,0.169856303863769,0.168066792687867,0.163548285198204,0.161757683235967,0.177845765390726,0.1836028730328920188029919178,0.1369534840658166188029919178,0.0466493889670754,6.4593983704592809114763634286,91.8902437218733369411432763,96.5896272727276283635292767,1953035000
15.22,2,0.1633381948298327594771314433,0.16984425494397,0.168056987563024,0.163537379248077,0.161749022448488,0.177813147030728,0.1835699323491952856729643682,0.1369047725886795856729643682,0.0466651597605157,6.4574148460246080957066348185,91.88399266594582986897110202,96.58190503050568091336783959,1954319000
15.23,2,0.1633273177051244701128280489,0.169832223918788,0.168047196110584,0.163526488859149,0.161740372997422,0.177780595366878,0.1835370587981767714930856822,0.1368561094749351714930856822,0.0466809493232416,6.4554339104775046739700555662,91.8777527588590750221563904,96.57418967835690043844745311,1955603000
15.24,2,0.1633164704396721441713542974,0.169820225798932,0.168037433351853,0.163515628365888,0.161731749227837,0.177748129513644,0.1835042720068974351244988030,0.1368075143516440351244988030,0.0466967576552534,6.4534561240930040698833289966,91.87152181486661516744937285,96.56647902548483469140118512,1956887000
15.25,2,0.1633056378870887118445524912,0.169808245398931,0.168027684111911,0.163504782603439,0.161723135985438,0.177715749144998,0.1834715711199304694602859299,0.1367589863633794694602859299,0.046712584756551,6.4514814603661856508050216318,91.86530997488127392121904731,96.55878134970368449229413354,1958171000
15.26,2,0.1632948348340448884870198826,0.169796296738734,0.168017962421234,0.163493966376502,0.161714548085458,0.177683431529788,0.1834389339096269572120981744,0.1367105032824927572120981744,0.0467284306271342,6.4495092805229971643088139959,91.859103730536533193306701,96.55108610874978777219943577,1959455000
15.27,2,0.1632840345644354668439665561,0.169784354014681,0.168008242486653,0.163483152936395,0.161705958789711,0.177651204196461,0.1834063869874952368306259085,0.1366620917204923368306259085,0.0467442952670029,6.4475403449281763579683866168,91.85291205812915073639031619,96.54340005996922375436785279,1960739000
15.28,2,0.1632732629648117423464649094,0.169772442794901,0.167998549886755,0.163472368201235,0.16169739402678,0.177619056669899,0.1833739207774792402347761863,0.1366137421013217402347761863,0.0467601786761575,6.4455743772491625991423060137,91.84673419075892913809431118,96.53572277773854175729747339,1962023000
15.29,2,0.1632625199620131320776501247,0.169760562717134,0.167988884269708,0.163461612097772,0.161688853733849,0.177586980674856,0.1833415269970959637393296679,0.1365654461424979637393296679,0.046776080854598,6.4436111382114736354042527148,91.8405661545496235541786428,96.52805119505426570932208757,1963307000
15.30,2,0.1632517806133506471256278373,0.169748689021964,0.167979220886487,0.163450859652902,0.161680312948212,0.177554982766097,0.1833092113333878757639822232,0.1365172095310639757639822232,0.0467920018023239,6.4416507887380958622418616403,91.83440962894268600333371615,96.52038656086418116588824132,1964591000
15.31,2,0.1632410679324369557525734328,0.169736844783008,0.167969582821071,0.163440133908301,0.161671794721911,0.177523063455752,0.1832769751037922785012755333,0.1364690335844567785012755333,0.0468079415193355,6.4396933645719970272288133186,91.82828259659898623937599539,96.51274350844258646058369528,1965875000
15.32,2,0.1632303738996952734261435930,0.169725022310945,0.167959962394468,0.163429426834613,0.161663291035927,0.177491232620929,0.1832448279114067751993010977,0.1364209279057735751993010977,0.0468239000056332,6.4377391388228821737666970693,91.8221554732966324915930538,96.50509771806051526136654962,1967159000
15.33,2,0.1632197054248074089244459803,0.169713227561434,0.167950365572633,0.163418745349945,0.161654808818669,0.177459462579589,0.1832127422992660372512439521,0.1363728650380499372512439521,0.0468398772612161,6.4357873229078533733861706198,91.81603129230156174949693568,96.4974522308710359962144619,1968444000
15.34,2,0.1632090504482390022736474255,0.169701449091852,0.167940780923208,0.163408077380057,0.161646336006168,0.17742777162931,0.1831807361548167285607968751,0.1363248628687318285607968751,0.0468558732860849,6.4338384272656826976178916925,91.8099181002049296672818486,96.48981323344720243678264084,1969727000
15.35,2,0.1631984141715634085596811917,0.169689692320337,0.167931213874561,0.163397428132866,0.161637877816578,0.177396165698749,0.1831488155925514518511382937,0.1362769275123118518511382937,0.0468718880802396,6.4318926250648865419494952123,91.80382115517172127229366071,96.48218488641083832046296001,1971012000
15.36,2,0.1631878023376837901648723086,0.169677962948401,0.167921670138406,0.163386803358278,0.161629440010013,0.177364643301359,0.1831169793261656390609509864,0.1362290576824858390609509864,0.0468879216436798,6.4299498774567569779116389048,91.79774032800755831927005728,96.47456711149213288662866173,1972296000
15.37,2,0.1631771993375877249151024976,0.169666244916541,0.167912133665409,0.163376187428246,0.161621006968601,0.177333192354304,0.1830852147200704139603654211,0.1361812407436648139603654211,0.0469039739764056,6.4280098204595690489059120894,91.79166956460669969386019707,96.46695523234428616081063309,1973580000
15.38,2,0.1631666338561257446457009687,0.169654566592036,0.167902632832985,0.163365609062601,0.161612607422315,0.177301802260146,0.1830535121736394123245628728,0.1361334670952219123245628728,0.0469200450784175,6.4260721770367861785490180954,91.78559865570127773217294303,96.45934111592936535506816547,1974864000
15.39,2,0.1631560708143949625268351734,0.169642894002039,0.167893133678396,0.163355033139661,0.161604206259588,0.177270506529917,0.1830219039922096792873843368,0.1360857690424950792873843368,0.0469361349497146,6.4241378706693890862855690444,91.77955098547116848177900922,96.4517431697581115217790008,1976148000
15.40,2,0.1631455254921617276116908367,0.169631241674434,0.167883650739595,0.163344474957828,0.161595818788898,0.177239282831481,0.1829903683646156319102815102,0.1360381247743179319102815102,0.0469522435902977,6.4222062745146941676031998599,91.77350989329933000609710331,96.44414825113710922754204693,1977432000
15.41,2,0.1631350065731332929767613312,0.169619618466365,0.167874192883774,0.163333943211397,0.161587453714593,0.177208135676116,0.1829589101088478951015631275,0.1359905391086812951015631275,0.0469683710001666,6.4202775245991634940325682664,91.76748384605260282320662057,96.4365631691141853214201122,1978716000
15.42,2,0.1631245131652218237547164922,0.16960802340975,0.167864759152861,0.163323437007193,0.161579110153515,0.177177062934004,0.1829275270629497201891830731,0.1359430098836287201891830731,0.046984517179321,6.4183515569885134610613091884,91.7614667866366947215518705,96.42898302311427997666003836,1980000000
15.43,2,0.1631140244417690195223880998,0.169596435862757,0.167855328915005,0.16331293549316,0.161570767263594,0.177146070988814,0.1828962248866608938404883174,0.1358955427588995938404883174,0.0470006821277613,6.4164285318235261402200803511,91.75547937046344924142738866,96.42142456022719229528124103,1981284000
15.44,2,0.1631035542375707939039543293,0.169584869928429,0.167845916283198,0.163302452520965,0.161562438906454,0.17711516679684,0.1828650110245722865627170352,0.1358481451790851865627170352,0.0470168658454871,6.4145086603772379269965166768,91.74949491769236408782864601,96.41386584058766733545577986,1982568000
15.45,2,0.1630931184304219027883393541,0.169573340504832,0.167836536165427,0.163292003987765,0.161554140989177,0.177084321470078,0.1828338571265612876749718392,0.1358007887940627876749718392,0.0470330683324985,6.4125911284796652168782530909,91.74351100567379393331952759,96.40630547204897390348440405,1983852000
15.46,2,0.1630827011990497241326980300,0.169561832370559,0.167827173350172,0.163281574052995,0.161545857681092,0.177053553015013,0.1828027806572677516536182677,0.1357534910684716516536182677,0.0470492895887961,6.410676434457060081395947317,91.73754218221665015105822316,96.39875497027929465569291106,1985136000
15.47,2,0.1630722963671024397711213435,0.169550339589531,0.167817821911214,0.16327115653277,0.161537582808179,0.177022868635507,0.1827717886093431509018290952,0.1357062589949643509018290952,0.0470655296143788,6.4087647766353832399942114782,91.7315862357223423236197192,96.39121238262945309745022183,1986420000
15.48,2,0.1630618981801002274796718196,0.169538856084164,0.167808475780795,0.163260745665593,0.161529310618775,0.176992259380199,0.1827408718251187549680881746,0.1356590834158712549680881746,0.0470817884092475,6.406855890667916764203703299,91.72563993903113787758347724,96.38367526209105645733780336,1987704000
15.49,2,0.1630515373893157650039442259,0.169527412731522,0.167799165845775,0.163250372240237,0.161521071911454,0.176961727239656,0.1827100333718841623945860915,0.1356119673984821623945860915,0.047098065973402,6.404949862427232725555080505,91.71970799788344306934680347,96.37614738857700402100064945,1988988000
15.50,2,0.1630411800816082279698438771,0.169515975141194,0.167789857725514,0.163240002302205,0.161512832741495,0.176931260323302,0.1826792601664408625898850485,0.1355648978595988625898850485,0.047114362306842,6.403046315108517519535978019,91.71378531970132168846083205,96.36862487192224203349267602,1990272000
15.51,2,0.1630308502916715664065921383,0.169504568201131,0.167780576317694,0.163229659915502,0.161504617182642,0.176900881805459,0.1826485762379082836880143510,0.1355178988283402836880143510,0.047130677409568,6.4011459350965275416340307649,91.70787396861215076336218265,96.36110889700099306446931059,1991556000
15.52,2,0.1630205458963025245958485655,0.169493188964143,0.167771318684838,0.163219342954333,0.161496423118816,0.176870568201227,0.1826179580131770997380624666,0.1354709467315976997380624666,0.0471470112815794,6.3992480450726491873368736681,91.70197486518621854903358153,96.35360070602708123527077615,1992840000
15.53,2,0.1630102469553357783501181153,0.16948181819468,0.16776206560107,0.163209031454218,0.161488230595219,0.176840340732595,0.1825874260303362306888735097,0.1354240621074594306888735097,0.0471633639228768,6.3973532314109645281751644503,91.69609118940731070315475469,96.34610247035661621527544424,1994124000
15.54,2,0.1629999735306548201715013895,0.169470475174548,0.167752836357841,0.163198745501506,0.161480059707851,0.176810176009454,0.1825569575867858440263383492,0.1353772222533262440263383492,0.0471797353334596,6.3954608417311199596365380387,91.69020761162890410248593901,96.33860212692724460074739917,1995409000
15.55,2,0.1629897143859688143686316062,0.169459149468763,0.167743620529789,0.163188473846201,0.161471899216343,0.1767800975668,0.1825265758393455157009881053,0.1353304503260172157009881053,0.0471961255133283,6.3935715374283075532516521548,91.68434915397259540124261224,96.33111965307820454949455875,1996692000
15.56,2,0.1629794807475147502716682685,0.169447852051492,0.167734429100666,0.163178227728233,0.161463760370216,0.176750097597615,0.1824962733690810624074524513,0.1352837389065984624074524513,0.0472125344624826,6.3916851039669480284651189232,91.67849892687484834432583838,96.32364139137161530796684011,1997977000
15.57,2,0.1629692535774668846033145923,0.169436563523272,0.167725242680569,0.163167988086559,0.161455624117993,0.176720166743204,0.1824660401462994125983825581,0.1352370779653766125983825581,0.0472289621809228,6.3898012520186834568075960698,91.6726598800967436752410172,96.31616996139168850445277388,1999261000
15.58,2,0.1629590527906068806837361855,0.169425303781884,0.167716081176807,0.163157774860246,0.161447510408275,0.17669030347289,0.1824358753360125609711158252,0.1351904666673641609711158252,0.0472454086686484,6.387919955664075909809741316,91.66684376423604955930505107,96.30871499308341237537076051,2000545000
15.59,2,0.1629488654427062114389972938,0.169414060636038,0.167706932407591,0.163147575089281,0.161439406290555,0.176660530025953,0.1824058007388142858556189042,0.1351439268131542858556189042,0.04726187392566,6.3860418374453361069161667869,91.66103065322833437775632636,96.30125972992839424620758788,2001829000
15.60,2,0.1629387043375784760461696273,0.169402845618857,0.167697807915515,0.16313740159309,0.161431324593736,0.176630809343387,0.1823757797211042333438390977,0.1350974217691471333438390977,0.0472783579519571,6.3841658458883117957005530084,91.65521666141549191206820141,96.29380175055452523971487065,2003113000
15.61,2,0.1629285598125459361621587790,0.169391650555197,0.167688699534875,0.163127244697214,0.161423255652806,0.176601184528473,0.1823458550749270884882799448,0.1350509943273870884882799448,0.04729486074754,6.3822932048960080195644893026,91.64942863751603161962823191,96.28636213430509202216236744,2004397000
15.62,2,0.1629184295988279098863558792,0.169380472412587,0.167679604242614,0.163117102130104,0.161415197205635,0.176571633830575,0.1823160049573931638661442008,0.1350046226449846638661442008,0.0473113823124085,6.3804232867168982021246789944,91.64364713151381657365797004,96.27892541749099242782600401,2005681000
15.63,2,0.1629083158253751573676443879,0.169369312774284,0.167670523631373,0.163106976023308,0.16140715139316,0.176542141511201,0.1822862136951807865220453272,0.1349582910486178865220453272,0.0473279226465629,6.3785556403445887388687570072,91.637872854969869280745922,96.27149250593162468588262729,2006965000
15.64,2,0.1628982164185582607831637168,0.169358170646613,0.167661456716832,0.163096864300667,0.161399116148584,0.17651273860451,0.1822565122691927762943365718,0.1349120305191899762943365718,0.0473444817500028,6.376691151317814673198312666,91.63211361862680172690372121,96.26406914764592173218721098,2008249000
15.65,2,0.1628881491110763779357935392,0.16934706281384,0.167652420292587,0.163086784716504,0.161391109235563,0.17648339702151,0.1822268731936339106625086329,0.1348658135709054106625086329,0.0473610596227285,6.3748290302277137526870264935,91.62636112697132604267491969,96.25664912112539005846720489,2009533000
15.66,2,0.1628780924140702789683341219,0.169335968505867,0.167643393597832,0.163076715755757,0.161383109148337,0.176454138470338,0.1821973174388765059069124760,0.1348196611741367059069124760,0.0473776562647398,6.372969875832412372822533415,91.62062827488188733474977816,96.24924254825680735741976279,2010817000
15.67,2,0.1628680469834100866879367824,0.169324888288259,0.167634377207406,0.163066658075095,0.161375116552851,0.176424960330397,0.1821678424059824888093271958,0.1347735707299454888093271958,0.047394271676037,6.3711136116790312530494455538,91.61490661413685177242836659,96.2418425642575725057501632,2012101000
15.68,2,0.1628580258358275014989034647,0.169313834423803,0.167625383393339,0.163056624707122,0.161367144490958,0.176395840329199,0.1821384262643180230203101317,0.1347275204076983230203101317,0.0474109058566197,6.3692596103671538169844662348,91.60918611929904231200355705,96.23444140872973076408009995,2013385000
15.69,2,0.1628480231509606588161944418,0.16930280175925,0.167616407011592,0.16304660982438,0.161359187144418,0.17636679787491,0.1821090882307020832587841681,0.1346815294242137832587841681,0.0474275588064883,6.3674084204193007840722075822,91.60348389274080688119512602,96.22705268977141592422685758,2014669000
15.70,2,0.1628380436403222697597945248,0.169291795313601,0.167607453090352,0.163036618144126,0.161351249239678,0.176337841525726,0.1820798370335988135111269981,0.1346356065079564135111269981,0.0474442305256424,6.3655602898887542258433273191,91.59779749958596345634337122,96.21967423139181674026887243,2015953000
15.71,2,0.1628280705960298898163052777,0.169280797440876,0.167598503992799,0.163026632938104,0.161343314057646,0.176308945293166,0.1820506460848429068745212166,0.1345897250707605068745212166,0.0474609210140824,6.3637144550819091856994147701,91.59211515703325338176715598,96.21229693009678432993025285,2017237000
15.72,2,0.1628181218158608392713362855,0.169269826620393,0.167589578207378,0.163016672025794,0.161335399426938,0.176280127761092,0.1820215346022117710247857918,0.1345439043304038710247857918,0.0474776302718079,6.3618714645487090872571732584,91.58644727725391764711361822,96.20492891676154829890990021,2018521000
15.73,2,0.1628081861951708827892337072,0.16925887183089,0.167580664721929,0.16300672428901,0.161327494238474,0.176251391898842,0.1819925051689159700928695246,0.1344981468700966700928695246,0.0474943582988193,6.3600313902938946499612149107,91.58079349317368841509223568,96.19756983633827478235035338,2019805000
15.74,2,0.1627982670273037644384186931,0.169247935729799,0.16757176620296,0.162996793025113,0.161319601798695,0.176222719323377,0.1819635395061759531489661493,0.1344524344110597531489661493,0.0475111050951162,6.3581937066701936213852202492,91.57514937873731651698857547,96.19021643961629562754913622,2021089000
15.75,2,0.1627883621088889049363045081,0.169237016539452,0.167562880881846,0.162986876028045,0.161311719910594,0.176194122340337,0.1819346498504106829236763714,0.1344067791897116829236763714,0.047527870660699,6.356358762226425368887755797,91.56951415206540800883550055,96.18286782901855309170556029,2022373000
15.76,2,0.1627784934227464160700738745,0.169226136041879,0.167554030549639,0.162976995307433,0.161303870592823,0.176165594047742,0.1819058300643408870456341902,0.1343611750687731870456341902,0.0475446549955677,6.3545263791436533160855248799,91.56388988638278416330573122,96.17552583012339230962106057,2023657000
15.77,2,0.1627686269898432160502055698,0.169215260634687,0.167545181612936,0.162967116842808,0.161296019833911,0.17613714701122,0.1818770915335479370712675989,0.1343156334338263370712675989,0.0475614580997216,6.3526968815959981824231396213,91.5582798794031624902781195,96.16819290937517900125493879,2024942000
15.78,2,0.1627587867793246829021667138,0.169204413829523,0.167536357592351,0.162957264632545,0.161288191641203,0.176108766873509,0.1818484207303721166889163121,0.1342701407572105166889163121,0.0475782799731616,6.3508698800457220394312577448,91.5526781113002215888706419,96.16086440945724498459646833,2026226000
15.79,2,0.1627489618990155952131398226,0.169193585154011,0.167527548024441,0.162947427771186,0.161280375118182,0.176080466226454,0.1818198298738211802746871948,0.1342247092579342802746871948,0.0475951206158869,6.3490457225428126346835597767,91.54709445308256356847761606,96.15354817207019933127640006,2027510000
15.80,2,0.1627391512449551284808149219,0.169182773138393,0.167518751448361,0.162937605153424,0.161272569168458,0.176052234652594,0.1817913085017948906386833684,0.1341793284738964906386833684,0.0476119800278984,6.3472241073713993355386122385,91.54151880004590809341804794,96.14623612439956721074557648,2028794000
15.81,2,0.1627293528262421868208872568,0.169171975594258,0.167509965684582,0.16292779478593,0.16126477180759,0.176024066599936,0.1817628509896192692470767442,0.1341339927804238692470767442,0.0476288582091954,6.3454048713976255656131184559,91.53594891455367110230374108,96.13892654452401258730476073,2030078000
15.82,2,0.1627195706742313687780944538,0.16916119730034,0.167501195520697,0.162918000704975,0.161256987080711,0.175995983259126,0.1817344786821161532883890252,0.1340887235223381532883890252,0.047645755159778,6.3435886241068263683086677517,91.53039582231964466571908581,96.13162803460265685655211056,2031362000
15.83,2,0.1627098137712139471969088937,0.169150447123498,0.167492449832392,0.162908231903803,0.161249223989901,0.175967980853651,0.1817061881148302159000014866,0.1340435172351838159000014866,0.0476626708796464,6.3417752642508394911989406504,91.52486003274695518524110896,96.12434108506887091665466435,2032646000
15.84,2,0.1627000819636597314106627714,0.169139723814052,0.167483727378789,0.162898488228698,0.161241482390249,0.175940028001598,0.1816779478816584814117494142,0.1339983425128580814117494142,0.0476796053688004,6.3399638901122870058145948784,91.51932124138212036539192878,96.11704968024725885121912422,2033930000
15.85,2,0.1626903523725778340668001029,0.169129005453984,0.167475006250648,0.162888746772767,0.161233739383647,0.175912153420162,0.1816497859176821209193257290,0.1339532272904419209193257290,0.0476965586272402,6.3381552999735239555572197552,91.51379750995773435008757376,96.10976806300083231236703782,2035214000
15.86,2,0.1626806501295851004900565433,0.169118317663153,0.167466312076578,0.162879032698276,0.161226020141114,0.175884369773604,0.1816217157738707228947749935,0.1339081851189048228947749935,0.0477135306549659,6.3363498800424080880004958094,91.50831630170008081328913529,96.10251850293066649414892306,2036498000
15.87,2,0.1626709589321414862870346772,0.169107642879433,0.167457627303176,0.162869329682803,0.161218308348959,0.175856641846015,0.1815937016431655414164561489,0.1338631801911884414164561489,0.0477305214519771,6.3345466025235144465460123612,91.50279763190185136237014888,96.0952360645142362141383071,2037782000
15.88,2,0.1626612850729944531671323101,0.169096988040649,0.167448958876964,0.16285964402677,0.161210610316304,0.175828987779997,0.1815657618995455095959069887,0.1338182308812716095959069887,0.0477475310182739,6.3327459917936978068965183375,91.49732825794084964978501194,96.08799160806497365779097206,2039066000
15.89,2,0.1626516222505404533669191002,0.169086346749262,0.167440300409072,0.16284996942089,0.161202919742538,0.175801405158099,0.1815378939040639227055901822,0.1337733345502074227055901822,0.0477645593538565,6.3309479702539618603675574626,91.49185439902736000765875708,96.08074101980439026166785005,2040350000
15.90,2,0.1626419866951191819486857188,0.16907573541359,0.167431668316466,0.162840322115293,0.161195252886443,0.175773898226381,0.1815101024731378168002163759,0.1337284960144131168002163759,0.0477816064587247,6.3291526738856743545328102586,91.48637510511089994170269202,96.07348341255743230840364437,2041634000
15.91,2,0.1626323642792987052716891434,0.169065139396564,0.167423047970695,0.16283068796532,0.161187595611984,0.175746453130561,0.1814823732503997630458390811,0.1336837009175209630458390811,0.0477986723328788,6.3273596894103730369659572505,91.48093519945764048986933404,96.06625590799079864680098884,2042918000
15.92,2,0.1626227559726234079126851716,0.169054560428333,0.1674144411105,0.162821067941697,0.161179948898484,0.175719091600504,0.1814547280131591003532693906,0.1336389710368404003532693906,0.0478157569763187,6.3255696387032815989825421621,91.47550073920681040033509821,96.05903016751906049833058722,2044202000
15.93,2,0.1626131629951654979130971420,0.169043999031026,0.167405848266575,0.162811463265986,0.161172313976076,0.175691793585399,0.1814271467413385873046275421,0.1335942863522943873046275421,0.0478328603890442,6.3237819462325891402422911189,91.47006602010031976719368291,96.0518019149841761264596375,2045486000
15.94,2,0.1626036039069145291669602219,0.169033474475289,0.167397288718111,0.162801892520808,0.16116470943593,0.175664578463057,0.1813996494737808454352363341,0.1335496669027257454352363341,0.0478499825710551,6.321997184070090704146793442,91.46465145012177849452674614,96.04458750462253817585099463,2046770000
15.95,2,0.1625940381513688070108783090,0.169022945298805,0.167388721011307,0.162792315100204,0.161157094680608,0.175637422419077,0.1813722109638733333754760990,0.1335050874415213333754760990,0.047867123522352,6.320214626954774038269729658,91.45924131545162465099312667,96.03737454315267033260992925,2048054000
15.96,2,0.1625845084750349786000399549,0.16901245486564,0.167380188518715,0.16278277380281,0.161149512517239,0.17561034089791,0.1813448481603407146999444099,0.1334605649174063146999444099,0.0478842832429344,6.3184347584330555380987346904,91.45384731095995104936160354,96.0301722907693775455376087,2049338000
15.97,2,0.1625749799243336618249348281,0.169001968143982,0.16737165621699,0.162773233632421,0.161141927958089,0.175583333490467,0.1813175594320440490552923014,0.1334160976992413490552923014,0.0479014617328027,6.3166575297774272751644662646,91.4484629681694503162129144,96.02297546209055389922061034,2050622000
15.98,2,0.1625654864069388935336505624,0.168991519105155,0.167363158085895,0.16276372853806,0.161134374960625,0.175556400242484,0.1812903460105702852552635528,0.1333716870186134852552635528,0.0479186589919568,6.3148829742714799689115365025,91.44309177377715015802402666,96.01578689703692420920929947,2051906000
15.99,2,0.1625559980670818122804634463,0.168981077206329,0.167354663591016,0.162754228627551,0.161126823641091,0.17552952304317,0.1812631887305236333982946231,0.1333273137101271333982946231,0.0479358750203965,6.3131105408682656908706031278,91.43772542623204515162129796,96.00860016376292699303812293,2053191000
16.00,2,0.1625465228263776099206933710,0.168970651440977,0.167346181734212,0.162744741832168,0.161119281939155,0.175502732171155,0.1812361181662509154948803274,0.1332830083481292154948803274,0.0479531098181217,6.3113411034595251604862782671,91.43237554484077119790640163,96.00142418299585190195823513,2054475000
16.01,2,0.1625370597314385593612912746,0.168960240200303,0.167337710915052,0.162735267197362,0.161111748908636,0.175476008907649,0.1812091155545097737685338626,0.1332387521693769737685338626,0.0479703633851328,6.3095741225191118013752652439,91.4270374134713502317878496,95.9942554637488058500552925,2055759000
16.02,2,0.1625276347380058097366213816,0.168949869409535,0.167329277067104,0.162725830710525,0.161104250545271,0.175449351018611,0.1811821795676881855534370026,0.1331945438462584855534370026,0.0479876357214297,6.30780955801496633298217618,91.42170483307661202058594916,95.98708893105087541040310333,2057043000
16.03,2,0.1625182018187853783779591868,0.168939493196646,0.167320834326652,0.162716386288236,0.161096740773956,0.175422765361641,0.1811553154585896051096947182,0.1331503886315774051096947182,0.0480049268270122,6.3060475584300637987086004011,91.41638928428083603451331116,95.97993392073465010769639776,2058327000
16.04,2,0.1625087920432641008476078544,0.16892914278986,0.167312413930211,0.162706965037868,0.16108925071036,0.175396254854189,0.1811285272330252147080150477,0.1331062905311450147080150477,0.0480222367018802,6.3042882365236076221712412319,91.41108319750903984927545878,95.9727841195966223330180626,2059611000
16.05,2,0.1624994159865365636702661685,0.168918828477557,0.167304026174424,0.162697577547413,0.161081790950743,0.175369810731418,0.1811018064908437087571225177,0.1330622411448096087571225177,0.0480395653460341,6.3025313496501841988577335962,91.4057886924797289167690458,95.96564144447125495894429791,2060895000
16.06,2,0.1624900332753603964459340596,0.168908509804182,0.167295630611978,0.162688183394395,0.161074321080874,0.175343432751363,0.1810751515786377891091733040,0.1330182388191638891091733040,0.0480569127594739,6.3007768484443556002987352169,91.40050045087447221359181195,95.95850154946976264636842115,2062179000
16.07,2,0.1624806855585062108607127811,0.168898229068415,0.167287269549765,0.162678824278373,0.161066882808533,0.175317137342407,0.1810485803912710180546864866,0.1329743014490718180546864866,0.0480742789421992,6.2990252435574325459388582203,91.39523558403315565125241757,95.95137815004656207870366134,2063463000
16.08,2,0.1624713299560740374386054156,0.16888794257242,0.167278899298142,0.162669457267156,0.161059433209724,0.175290903328463,0.1810220702408105138499116879,0.1329304063466005138499116879,0.04809166389421,6.2972758830292214312657375278,91.38997128624376984255627543,95.94425293777582363109520454,2064747000
16.09,2,0.1624620093394296196630111395,0.168877693715196,0.167270563264274,0.162660125284391,0.161052015216265,0.175264743572336,0.1809956354971137060516091748,0.1328865678816070060516091748,0.0481090676155067,6.2955291765269943278100308643,91.3847202231626282299075411,95.93713604146780795758225968,2066031000
16.10,2,0.1624527028161828096635944177,0.168867461517423,0.167262240476981,0.16265080741221,0.161044607918435,0.175238656679084,0.1809692740342041085175959447,0.1328427839281148085175959447,0.0481264901060893,6.2937850611472033071023959557,91.37946789168552061210391621,95.93001555748608240002522972,2067315000
16.11,2,0.1624434092827500913374458983,0.168857244645389,0.167253929610671,0.162641502545684,0.161037210219427,0.175212636116239,0.1809429792773317812056231937,0.1327990479113743812056231937,0.0481439313659574,6.2920433465383547646304677242,91.37425690534540751407470634,95.92292672296704950538936119,2068599000
16.12,2,0.1624341387354984942969653438,0.168847053148632,0.167245640722974,0.16263222069337,0.161029832135898,0.175186682882328,0.1809167525754206132117615126,0.1327553611803095132117615126,0.0481613913951111,6.2903040693454894198388582944,91.36902202960594057472380732,95.91581576815715462991655961,2069883000
16.13,2,0.1624248722683711513804093816,0.168836867927452,0.16723735472226,0.162622942926155,0.161022454746808,0.175160792422533,0.1808905887101401955295971393,0.1327117185165895955295971393,0.0481788701935506,6.2885670780756106963442709917,91.36382931149468037165112922,95.90873721441481971022856352,2071167000
16.14,2,0.1624156276796611569983216862,0.168826707779725,0.167229090414452,0.162613687064037,0.161015095880208,0.17513499242826,0.1808645160123428095029076643,0.1326681482510668095029076643,0.048196367761276,6.2868331823490979615052723376,91.3586257872588220466948387,95.90164683265223061990614443,2072451000
16.15,2,0.1624064091501659296972209245,0.168816575778308,0.167220850880427,0.162604457292913,0.161007759730018,0.175109250952923,0.1808385026624267600009372941,0.1326246185641398600009372941,0.0482138840982869,6.2851014686026846389385656587,91.35344154138690882820713093,95.89457007061630317433459148,2073735000
